id	abundance	counts	length	biotype	type	zScore	pValue	call
FBgn0051665	0.0408147840866765	2.999998	5398.021568401	protein_coding	genic	-1.5716105341024	0.320305202239246	absent
FBgn0051668	0	0	1703.2	protein_coding	genic	NA	1	absent
FBgn0051669	0.78299813308384	0.2	18.7586	tRNA	genic	0.875845776978993	0.0647958645331327	absent
FBgn0051673	1.83535954170561	23.00003	920.319029827945	protein_coding	genic	1.58161481210564	0.0193373214706055	present
FBgn0051674	0.233092465717872	3	945.201	protein_coding	genic	-0.128040188406568	0.187338888293301	absent
FBgn0051675	0.741648287049717	9	891.201	protein_coding	genic	0.830897447503649	0.0690322963564532	absent
FBgn0051676	1.64701780808842	19	847.201	protein_coding	genic	1.49191155707964	0.0230751130498493	present
FBgn0051677	15.00308500769	84	411.178	protein_coding	genic	3.32230970356085	0.000151783661489808	present
FBgn0051678	9.25188303387059	579	4595.99538389186	protein_coding	genic	2.92178642957666	0.000591710570754935	present
FBgn0051679	63.0195144655787	733	854.201	protein_coding	genic	4.51135970798629	1.09513740138062e-06	present
FBgn0051680	9.6569715557285	38	288.984	protein_coding	genic	2.95728908179191	0.000527659867887745	present
FBgn0051681	0.106535852103137	1	689.343	protein_coding	genic	-0.776715513312403	0.265681144373281	absent
FBgn0051682	69.7858568669975	806	848.201	protein_coding	genic	4.59585647498858	7.3273155407201e-07	present
FBgn0051683	6.0007097357567	130.6368	1598.79973501612	protein_coding	genic	2.56309019105193	0.00176384368322831	present
FBgn0051687	1.1817420210017	63.5545	3949.61516177883	protein_coding	genic	1.21686869390706	0.0380250276903094	present
FBgn0051690	0.147459495140217	6	2988.2	protein_coding	genic	-0.507396270562391	0.236004636269416	absent
FBgn0051693	26.7111088567068	683.0001	1877.84613114536	protein_coding	genic	3.80020328688176	2.4580631732944e-05	present
FBgn0051694	26.1755644015174	848	2379.2	protein_coding	genic	3.78342440276435	2.62991449049898e-05	present
FBgn0051697	96.4620103717154	534	406.552	protein_coding	genic	4.86405502115968	1.95527995602099e-07	present
FBgn0051698	0.285992561582983	1	256.789	protein_coding	genic	0.0414113660215643	0.164401056094288	absent
FBgn0051700	1.35495523035708	7.45311	403.965	pseudogene	genic	1.33018897245298	0.0311906540624828	present
FBgn0051702	2.66004100094183	52.5273	1450.2	protein_coding	genic	1.88907340768384	0.0100109438324323	present
FBgn0051703	8.6604038228895	173.02	1467.2	protein_coding	genic	2.86704897804269	0.000704412824969328	present
FBgn0051704	19.0270432088473	38.9405	150.30082792188	protein_coding	genic	3.51916054458742	7.36028791749239e-05	present
FBgn0051706	0.417650734204768	7	1230.88065019966	protein_coding	genic	0.355147922497413	0.12283372335837	absent
FBgn0051708	3.5610861725965	154.527	3186.78705177025	protein_coding	genic	2.13076823217389	0.00562896601492865	present
FBgn0051709	507.914147229899	4860.6187	702.80104315376	protein_coding	genic	6.2403275955788	7.42388756926096e-11	present
FBgn0051710	1.73231582281839	13	551.121601544371	protein_coding	genic	1.53374336661703	0.0212679111718306	present
FBgn0051712	4.70234904898467	116.5572	1820.35208958422	protein_coding	genic	2.36108695108508	0.00309795881797926	present
FBgn0051715	60.1004939098534	275	336.036	protein_coding	genic	4.47206668624384	1.31707564251121e-06	present
FBgn0051716	23.2759940404798	1065.0001293043	3360.25763753188	protein_coding	genic	3.68615732780223	3.87070444368125e-05	present
FBgn0051717	13.595016999426	103	556.401924443465	protein_coding	genic	3.24065532401768	0.000202754335793093	present
FBgn0051718	0.075586397587827	2	1943.2	protein_coding	genic	-1.06106370930251	0.290956847945117	absent
FBgn0051719	1.59478271218963	64	2947.2	protein_coding	genic	1.46521293934248	0.0242891195672869	present
FBgn0051720	0.142801403924958	4.999996	2571.39226667301	protein_coding	genic	-0.533991025532429	0.239154892517593	absent
FBgn0051721	0.387449787164939	18.00002	3411.84045706062	protein_coding	genic	0.292960898608536	0.130836981479112	absent
FBgn0051729	12.1625870026364	631.0003	3810.0858329288	protein_coding	genic	3.14841209971734	0.000279100165145738	present
FBgn0051730	78.7540095564455	459	428.027	protein_coding	genic	4.69601907457027	4.51022603713753e-07	present
FBgn0051735	78.1736699433428	1156.997	1086.93327856307	protein_coding	genic	4.68989364232205	4.64736714135302e-07	present
FBgn0051739	7.15366982041739	358.9998	3685.50045398886	protein_coding	genic	2.70869488070115	0.00114843858164869	present
FBgn0051740	3046.49892626552	14914	359.521	protein_coding	genic	7.72453115466099	1.90870990535271e-15	present
FBgn0051741	0.0411150732820136	1	1786.2	protein_coding	genic	-1.56553752571789	0.320064454038287	absent
FBgn0051742	40.0157877720626	455.0002	835.047865385502	protein_coding	genic	4.13508041026906	6.03272193356973e-06	present
FBgn0051752	34.2403950642066	609	1306.2	protein_coding	genic	4.00594380863132	1.0502011021562e-05	present
FBgn0051754	0	0	112.671	pseudogene	genic	NA	1	absent
FBgn0051755	0.95765991125694	60.00000206236	4601.20000163285	protein_coding	genic	1.04267560456485	0.0505118261346368	absent
FBgn0051759	7.51072380911254	201.0001	1965.37594009617	protein_coding	genic	2.74904812635973	0.00101616838191761	present
FBgn0051760	0.533563682981109	31.00001006	4266.84362561974	protein_coding	genic	0.558074300114284	0.0980647650999392	absent
FBgn0051769	0	0	826.201	protein_coding	genic	NA	1	absent
FBgn0051773	70.0788528761799	2131	2233.2	protein_coding	genic	4.59932705289393	7.20630785427743e-07	present
FBgn0051774	0.119891464286983	9	5512.96707399341	protein_coding	genic	-0.678868274532008	0.255498023608143	absent
FBgn0051776	3.14581698417573	73	1704.2	protein_coding	genic	2.02804033332572	0.00723526874196364	present
FBgn0051777	11.2437998910892	26	169.821	protein_coding	genic	3.08333642563934	0.000348014066848582	present
FBgn0051778	0.586043799852405	7	877.201	protein_coding	genic	0.635801604454496	0.0892429352032579	absent
FBgn0051779	2.64636470674239	8	222.00944173484	protein_coding	genic	1.8848019917569	0.0101086327242917	present
FBgn0051780	1.0807025753221	18	1223.2	protein_coding	genic	1.14282157490818	0.0430334756057377	present
FBgn0051781	1.75124613386339	36	1509.68543435723	ncRNA	genic	1.54274862094088	0.0208937001199133	present
FBgn0051784	28.0459652242375	841	2202.2	protein_coding	genic	3.84060756071135	2.08662257186597e-05	present
FBgn0051785	0.658276713542747	11	1227.2	protein_coding	genic	0.732097527993759	0.0789064586824517	absent
FBgn0051787	114.429180290818	962	617.404	protein_coding	genic	5.00556906786045	9.46948090435071e-08	present
FBgn0051788	3008.87272435002	5903.9956	144.103112544496	protein_coding	genic	7.71423977489117	2.0692008927156e-15	present
FBgn0051789	0	0	326.131333333333	protein_coding	genic	NA	1	absent
FBgn0051792	0.0369303750861574	2	3977.2	protein_coding	genic	-1.6544683222112	0.323366955867059	absent
FBgn0051793	1.15763221303256	65.3724	4147.2	protein_coding	genic	1.19979168496005	0.0391413726505875	present
FBgn0051797	11.0050141881371	382	2549.2	protein_coding	genic	3.06555368284337	0.000369391613043217	present
FBgn0051798	45.6078176283491	928	1494.30702629004	protein_coding	genic	4.24345172897968	3.74220718864609e-06	present
FBgn0051800	18.3143533793796	123.649	495.827	protein_coding	genic	3.48753036727006	8.2883925664915e-05	present
FBgn0051802	203.185162205047	1564	565.296	protein_coding	genic	5.48126201690905	7.17986337068953e-09	present
FBgn0051803	76.7567312093063	700	669.75	protein_coding	genic	4.67473690046115	5.00412433324249e-07	present
FBgn0051804	85.1394811710853	693	597.769	protein_coding	genic	4.76060978825227	3.28148080350107e-07	present
FBgn0051805	24.4459730038033	600	1802.49918180569	protein_coding	genic	3.72678674056447	3.29725008223221e-05	present
FBgn0051806	155.65464829803	831	392.075841262395	protein_coding	genic	5.26048466383926	2.44274041970109e-08	present
FBgn0051807	20.8177575605812	96.99998	342.191211921796	protein_coding	genic	3.59368220170295	5.54319347418734e-05	present
FBgn0051809	0	0	1002.2005	protein_coding	genic	NA	1	absent
FBgn0051810	0	0	878.201	protein_coding	genic	NA	1	absent
FBgn0051812	0.793112156676334	11.9788	1109.2	protein_coding	genic	0.886482557887983	0.0638171899667126	absent
FBgn0051813	0	0	518.6535	protein_coding	genic	NA	1	absent
FBgn0051814	0.64570835735864	25	2843.37902163556	protein_coding	genic	0.716126456340106	0.0805733445256101	absent
FBgn0051815	28.0684071979211	474	1240.2	protein_coding	genic	3.84127001712797	2.0809984095371e-05	present
FBgn0051816	263.56516539313	980	273.067	protein_coding	genic	5.69682300012466	2.07523734828956e-09	present
FBgn0051820	3580.57626139424	10415.003	213.617891970747	protein_coding	genic	7.8583566692886	6.61716183119837e-16	present
FBgn0051821	0	0	1138.2	protein_coding	genic	NA	1	absent
FBgn0051822	0	0	396.454	pseudogene	genic	NA	1	absent
FBgn0051823	0	0	1143.2	protein_coding	genic	NA	1	absent
FBgn0051824	0	0	427.071	pseudogene	genic	NA	1	absent
FBgn0051826	25.9243669127843	283.0004	801.696603372427	protein_coding	genic	3.77543407355693	2.71567016701862e-05	present
FBgn0051827	0	0	690.343	protein_coding	genic	NA	1	absent
FBgn0051832	0.435005146727871	3	506.475	protein_coding	genic	0.3888780777222	0.118564180460377	absent
FBgn0051835	12.6685709595612	166.5	965.201	protein_coding	genic	3.1821821979948	0.000248513666010974	present
FBgn0051840	0	0	166.138	ncRNA	genic	NA	1	absent
FBgn0051845	4.81945796634654	40	609.527	ncRNA	genic	2.38146733378226	0.00293174373217907	present
FBgn0051848	9.33576681385233	71	558.521	protein_coding	genic	2.92926376981363	0.000577660131211335	present
FBgn0051849	0.605938480992844	16	1939.2	protein_coding	genic	0.663459613135209	0.0862048144664831	absent
FBgn0051851	21.7230466423851	198.9998	672.764487781665	protein_coding	genic	3.6289511328065	4.83826238310606e-05	present
FBgn0051852	6.96693999016548	102	1075.2	protein_coding	genic	2.68678117375852	0.00122657452564289	present
FBgn0051855	11.0731058045096	122.4794	812.315526228717	protein_coding	genic	3.07065972370797	0.000363133356930734	present
FBgn0051858	196.956829541935	1245	464.226	protein_coding	genic	5.45546763532609	8.30433542865614e-09	present
FBgn0051860	19.1451122538012	522	2002.3672781691	protein_coding	genic	3.52428884589668	7.2192833586826e-05	present
FBgn0051861	83.3705161197473	577	508.27	protein_coding	genic	4.74321520112014	3.57635322654117e-07	present
FBgn0051862	0.192628836449397	1	381.25	protein_coding	genic	-0.286009747735718	0.208292899145559	absent
FBgn0051864	2.90004128495046	26.337	666.95	protein_coding	genic	1.96064351628893	0.00848735784315521	present
FBgn0051865	2.52351458070788	28.630180176	833.200297674323	protein_coding	genic	1.84542371868705	0.0110470163461307	present
FBgn0051866	1.27268832507621	14.3698	829.201	protein_coding	genic	1.27829528280788	0.0341981393465828	present
FBgn0051867	53.7095200954381	425	581.124	protein_coding	genic	4.37892102818252	2.02776532402727e-06	present
FBgn0051869	1.19288310785676	57	3509.2	protein_coding	genic	1.22464563294698	0.0375242573915538	present
FBgn0051870	846.985147636399	2876.99919	249.456657289886	protein_coding	genic	6.66399815482153	4.53056061634899e-12	present
FBgn0051871	0.0354404709469803	1	2072.2	protein_coding	genic	-1.68858735501585	0.324511826822471	absent
FBgn0051872	26.2862874659656	1112.507	3108.1692029984	protein_coding	genic	3.78692143689437	2.5931904109567e-05	present
FBgn0051874	50.8561606793853	944	1363.2	protein_coding	genic	4.33369274191455	2.49293966247058e-06	present
FBgn0051875	10.5871767056002	109.00034	756.09931493624	protein_coding	genic	3.03347742114224	0.000411021024918204	present
FBgn0051876	0	0	569.182	protein_coding	genic	NA	1	absent
FBgn0051882	85.3977187946567	670	576.182	protein_coding	genic	4.76311945785118	3.24091492401038e-07	present
FBgn0051885	0.252805960856873	0.0586158	17.0278	tRNA	genic	-0.0607752145564025	0.178256396176013	absent
FBgn0051888	0.326249091618578	0.0833333	18.7586	tRNA	genic	0.150520329950677	0.149675225077776	absent
FBgn0051889	0.326249091618578	0.0833333	18.7586	tRNA	genic	0.150520329950677	0.149675225077776	absent
FBgn0051890	0.326249091618578	0.0833333	18.7586	tRNA	genic	0.150520329950677	0.149675225077776	absent
FBgn0051892	0.326249091618578	0.0833333	18.7586	tRNA	genic	0.150520329950677	0.149675225077776	absent
FBgn0051895	0	0	17.4848	tRNA	genic	NA	1	absent
FBgn0051896	0.326249091618578	0.0833333	18.7586	tRNA	genic	0.150520329950677	0.149675225077776	absent
FBgn0051897	4.48782688161044	190	3109.2	protein_coding	genic	2.32240237630385	0.00343626248762943	present
FBgn0051898	0.920338583629393	11.4316	912.201	protein_coding	genic	1.00974409135757	0.0531503808759517	absent
FBgn0051901	0.0904318974219093	2	1624.2	protein_coding	genic	-0.912496571714795	0.278571712446664	absent
FBgn0051902	0.945076886410934	13	1010.2	protein_coding	genic	1.03171737259322	0.0513799292751427	absent
FBgn0051907	115.61925895717	2069	1314.2	protein_coding	genic	5.01413915504786	9.05705131909071e-08	present
FBgn0051908	10.6525225788196	272	1875.2	protein_coding	genic	3.03857907848166	0.000404124979772994	present
FBgn0051909	279.134919631961	1420.56	373.746010448737	protein_coding	genic	5.74437660064684	1.56858167937296e-09	present
FBgn0051910	95.3491337684159	839	646.214	protein_coding	genic	4.85444268938075	2.0525442564761e-07	present
FBgn0051912	3.6896016540171	64.6806	1287.43619081192	ncRNA	genic	2.16014092792719	0.0052300244949019	present
FBgn0051913	96.6809440542874	796	604.649	protein_coding	genic	4.86593413868992	1.93679111571362e-07	present
FBgn0051914	0.326249091618578	0.0833333	18.7586	tRNA	genic	0.150520329950677	0.149675225077776	absent
FBgn0051915	0.626506435897235	19	2227.2	protein_coding	genic	0.691115876291604	0.0832221177675936	absent
FBgn0051921	99.673551405788	2940	2166.2	protein_coding	genic	4.89118970498601	1.70405224790621e-07	present
FBgn0051922	1.73207957796186	6.18414	262.206	protein_coding	genic	1.53363079601124	0.0212726218637509	present
FBgn0051924	41.7294313110943	319	561.409	protein_coding	genic	4.16982061219486	5.18279165281513e-06	present
FBgn0051926	0.0677988773045908	1	1083.2	protein_coding	genic	-1.15114748723439	0.297585708768803	absent
FBgn0051928	0.844005637791136	15	1305.2	protein_coding	genic	0.93800857111442	0.0592067447021826	absent
FBgn0051933	7.92544312503094	196	1816.2	protein_coding	genic	2.79357718681085	0.000886274949477605	present
FBgn0051935	7.9785870003878	304	2798.2	protein_coding	genic	2.79911381586567	0.000871219681669243	present
FBgn0051939	0.78299813308384	0.2	18.7586	tRNA	genic	0.875845776978993	0.0647958645331327	absent
FBgn0051940	0	0	18.7586	tRNA	genic	NA	1	absent
FBgn0051942	0	0	17.4848	tRNA	genic	NA	1	absent
FBgn0051943	0.78299813308384	0.2	18.7586	tRNA	genic	0.875845776978993	0.0647958645331327	absent
FBgn0051944	0.78299813308384	0.2	18.7586	tRNA	genic	0.875845776978993	0.0647958645331327	absent
FBgn0051946	0	0	17.4848	tRNA	genic	NA	1	absent
FBgn0051948	381.10193414656	5508.997	1061.6039766675	protein_coding	genic	6.0023465081966	3.30659545663203e-10	present
FBgn0051949	149.106553059381	903	444.756366354861	protein_coding	genic	5.22487541558007	2.96292837478826e-08	present
FBgn0051950	47.3966411820429	263	407.511	protein_coding	genic	4.27532592445227	3.24490967833139e-06	present
FBgn0051952	79.5890307651604	1083	999.324176649535	protein_coding	genic	4.7047578523208	4.32128037914267e-07	present
FBgn0051953	2.74389447279644	17.2378	461.366	pseudogene	genic	1.91478858337961	0.00943925768520238	present
FBgn0051954	0	0	718.201	protein_coding	genic	NA	1	absent
FBgn0051955	1.13340061391105	5	323.979637009868	protein_coding	genic	1.18226522049117	0.0403111286319186	present
FBgn0051956	1.19011498080077	37	2283.2	protein_coding	genic	1.22271659787076	0.037648027977446	present
FBgn0051957	21.4653085071561	132.7282	454.105982803444	protein_coding	genic	3.61906229113364	5.02693659797386e-05	present
FBgn0051958	4.902505982994	24	359.521	pseudogene	genic	2.39562200577475	0.00282095570791874	present
FBgn0051960	14.8872650228398	86	424.243	protein_coding	genic	3.31588596958329	0.000155315854905353	present
FBgn0051961	3.29245567920029	48.99998	1092.96717488373	protein_coding	genic	2.06578642296443	0.0066049336818002	present
FBgn0051963	0	0	18.7586	tRNA	genic	NA	1	absent
FBgn0051971	0	0	18.7586	tRNA	genic	NA	1	absent
FBgn0051973	2.25005176666041	186.000000129611	6070.87915782076	protein_coding	genic	1.7503929932193	0.0136099554298012	present
FBgn0051974	1.0610014880362	23.00002	1592.00113992008	protein_coding	genic	1.12757566743169	0.0441192876627195	present
FBgn0051975	0	0	1510.7	protein_coding	genic	NA	1	absent
FBgn0051976	1.46061349487072	15	754.201	protein_coding	genic	1.39240101998249	0.0278489650518389	present
FBgn0051988	865.790177126281	10482.9	889.201	protein_coding	genic	6.68219256065849	4.00209010693234e-12	present
FBgn0051989	1.10297357540256	55.5724	3700.2	protein_coding	genic	1.1597237960765	0.0418516188546419	present
FBgn0051992	11.0453061852429	710.9999	4727.40634714868	protein_coding	genic	3.06857856319925	0.000365672315111743	present
FBgn0051997	8.49489046631058	48	414.968	protein_coding	genic	2.85106487779231	0.000740816694899961	present
FBgn0051998	5.88047693119504	404	5045.45071450333	protein_coding	genic	2.54632006278308	0.00185089626469177	present
