target_id	length	eff_length	est_counts	tpm
FBtr0072985	1136	876.201	133	11.1306
FBtr0072469	2428	2168.2	8.93988	0.302344
FBtr0333218	4959	4699.2	69.6014	1.08608
FBtr0072464	3706	3446.2	3.16353	0.0673134
FBtr0072468	2756	2496.2	918.557	26.9834
FBtr0072471	3350	3090.2	39.6796	0.941564
FBtr0072466	4347	4087.2	45.3127	0.812949
FBtr0072467	4162	3902.2	0	0
FBtr0072465	3986	3726.2	64.7456	1.27413
FBtr0072470	3300	3040.2	0	0
FBti0063909-RA	186	44.0811	0	0
FBtr0331834	5759	5499.2	31.7505	0.423371
FBtr0076794	4146	3886.2	0.235625	0.00444597
FBtr0112941	3606	3346.2	4.30201	0.0942734
FBtr0076798	4303	4043.2	0.666246	0.0120831
FBtr0331838	3475	3215.2	29.7178	0.677764
FBtr0076797	4026	3766.2	25.0467	0.48766
FBtr0331833	3653	3393.2	0.127645	0.00275844
FBtr0076795	4081	3821.2	7.15519	0.137307
FBtr0331836	4183	3923.2	57.6558	1.07764
FBtr0076796	3968	3708.2	17.8245	0.352471
FBtr0331837	3848	3588.2	1658.1	33.8847
FBtr0331835	3810	3550.2	0.423883	0.00875513
FBtr0075204	5059	4799.2	10.3564	0.158237
FBtr0075203	6012	5752.2	8.88121	0.113216
FBtr0305796	6012	5752.2	8.88121	0.113216
FBtr0100411	6239	5979.2	0	0
FBtr0075202	6012	5752.2	8.88121	0.113216
FBtr0344427	1050	790.201	550	51.0382
FBtr0346997	521	283.68	8	2.06791
FBtr0346827	967	707.343	0	0
FBtr0343527	2708	2448.2	6.07294	0.181895
FBtr0333850	8642	8382.2	0	0
FBtr0333852	4934	4674.2	31.7297	0.49777
FBtr0110818	8271	8011.2	228.295	2.08963
FBtr0343526	5689	5429.2	35.9591	0.485671
FBtr0333851	7528	7268.2	33.3983	0.336952
FBtr0072565	8706	8446.2	0	0
FBtr0112808	6867	6607.2	0	0
FBtr0112807	3032	2772.2	23.5444	0.622778
FBti0020230-RA	1203	943.201	19.5965	1.5235
FBtr0072671	3820	3560.2	621.493	12.8006
FBtr0310555	3766	3506.2	543.569	11.3681
FBtr0072670	3754	3494.2	23.9373	0.502339
FBtr0340662	436	211.825	0	0
FBti0060982-RA	459	230.386	1	0.318283
FBtr0332065	1778	1518.2	0	0
FBtr0332066	1324	1064.2	3.75249	0.258563
FBtr0077008	1391	1131.2	103.248	6.69283
FBtr0332067	1350	1090.2	0	0
FBtr0091689	315	119.442	0	0
FBtr0075460	1138	878.201	40	3.33992
FBti0060977-RA	568	325.305	1.01857	0.229599
FBtr0112441	353	146.674	0	0
FBtr0113599	151	27.5099	29	77.2998
FBtr0076993	263	88.6504	0	0
FBtr0114525	709	455.644	0	0
FBti0063359-RA	79	15.3636	1	4.77283
FBtr0076655	990	730.201	21	2.10886
FBtr0076845	2087	1827.2	15.2419	0.611679
FBtr0076842	1650	1390.2	2.3684	0.124924
FBtr0076844	1758	1498.2	47.1591	2.30816
FBtr0076841	1837	1577.2	41.2305	1.91691
FBtr0076843	1784	1524.2	0	0
FBtr0075382	1148	888.201	0	0
FBti0060211-RA	122	17.1118	0	0
FBtr0310161	5167	4907.2	8.83255	0.131984
FBtr0072719	3495	3235.2	52.1047	1.18099
FBtr0072718	2115	1855.2	29.4374	1.16353
FBtr0072717	1835	1575.2	260.62	12.1322
FBtr0072716	1796	1536.2	11.0055	0.525327
FBtr0304186	90	16.4286	0	0
FBtr0346845	871	612.404	166	19.8765
FBtr0346853	1384	1124.2	2.12223	0.138426
FBtr0289964	639	389.975	0	0
FBtr0301626	1144	884.201	25	2.07328
FBtr0304509	22	8	0	0
FBti0020057-RA	126	18.2332	0	0
FBtr0075174	421	199.623	0	0
FBtr0290125	558	316.474	0	0
FBtr0309984	1019	759.201	9.97783	0.963716
FBtr0309983	800	542.907	95.0222	12.8342
FBtr0333283	423	201.26	2	0.72869
FBtr0078370	654	403.965	12	2.17825
FBtr0073195	2858	2598.2	0	0
FBtr0075485	1500	1240.2	0	0
FBtr0339927	562	319.91	0	0
FBti0059838-RA	712	458.459	7	1.11961
FBtr0309981	513	276.542	23	6.09869
FBtr0076984	8230	7970.2	15	0.138004
FBtr0072660	1254	994.201	13.3963	0.988056
FBtr0072659	2138	1878.2	1.47807	0.0577063
FBtr0072661	957	697.343	6.12559	0.644126
RR48396_transposable_element-RA	6851	6591.2	133.384	1.48391
FBti0020090-RA	6895	6635.2	0	0
FBtr0330078	1286	1026.2	5.61402	0.401154
FBtr0072577	1286	1026.2	5.61402	0.401154
FBtr0333611	2139	1879.2	0	0
FBtr0333612	4735	4475.2	8	0.131083
FBtr0290012	882	623.342	0	0
FBti0061905-RA	186	44.0811	0	0
FBtr0304355	89	16.2	0	0
FBtr0075998	4940	4680.2	76.7797	1.20296
FBtr0075999	4940	4680.2	678.22	10.6262
FBti0020028-RA	8527	8267.2	0	0
FBtr0076999	2247	1987.2	122	4.50182
FBtr0340715	893	634.342	26	3.00552
FBtr0075187	2001	1741.2	9.31123	0.392128
FBtr0333692	1814	1554.2	9.68877	0.457121
FBtr0331570	4873	4613.2	78.8581	1.25347
FBtr0331569	4756	4496.2	43.1419	0.703595
FBtr0078223	5071	4811.2	0	0
FBtr0330066	6206	5946.2	24.7421	0.305117
FBtr0301701	6417	6157.2	1.2397	0.014764
FBtr0305501	4407	4147.2	0	0
FBtr0333358	6414	6154.2	2.77854	0.0331066
FBtr0330067	6417	6157.2	1.2397	0.014764
FBtr0078435	890	631.342	0	0
FBti0061986-RA	108	15.2672	3	14.4089
FBtr0333081	1394	1134.2	33.1344	2.14219
FBtr0076896	792	535.068	3.36858	0.461644
FBtr0333082	779	522.493	0	0
FBtr0076123	752	496.827	60	8.85555
FBtr0078486	3641	3381.2	94	2.03857
FBtr0075564	2515	2255.2	54	1.75581
FBtr0075316	2187	1927.2	1551	59.0139
FBtr0074971	1393	1133.2	12	0.776505
FBtr0303379	434	210.226	2	0.697612
FBti0061338-RA	168	34.9869	0	0
FBti0062656-RA	3529	3269.2	10.7354	0.240795
FBtr0347258	2128	1868.2	171.487	6.73096
FBtr0321324	2519	2259.2	462.274	15.0043
FBtr0290284	1925	1665.2	0	0
FBtr0113605	73	17.4848	0	0
FBti0061254-RA	102	15.0431	0	0
FBtr0072982	1047	787.201	54.226	5.05117
FBtr0072983	1178	918.201	697.774	55.7246
FBtr0332112	1007	747.201	0	0
FBtr0309063	2408	2148.2	1	0.0341346
RR51001_transposable_element-RA	7375	7115.2	275.889	2.84326
FBti0060680-RA	32	10.25	0	0
FBtr0332763	527	288.984	16	4.0599
FBtr0333282	486	252.91	2	0.579875
FBti0062210-RA	583	338.896	2	0.432746
FBtr0076051	1770	1510.2	4	0.19422
FBtr0075698	667	415.968	20.3267	3.58326
FBtr0333076	781	524.388	9.67326	1.35266
FBtr0340711	576	332.487	2	0.441088
FBtr0072507	1513	1253.2	1242	72.6726
FBtr0075690	4440	4180.2	61.4974	1.07877
FBtr0333044	4612	4352.2	8.50258	0.143256
FBtr0334056	1140	880.201	51.2853	4.27249
FBtr0075090	1144	884.201	79.9225	6.62808
FBtr0334057	1811	1551.2	62.7922	2.9683
FBtr0075491	575	331.521	44	9.73219
FBti0060952-RA	800	542.907	6.19622	0.836896
FBtr0340705	7161	6901.2	60.6851	0.644803
FBtr0075812	8007	7747.2	18.3149	0.173352
FBtr0304904	7335	7075.2	0	0
FBtr0114341	80	15.569	0	0
RR50358_transposable_element-RA	7461	7201.2	60.8723	0.619847
FBtr0073011	1996	1736.2	29	1.22481
FBti0062621-RA	75	16.7179	1.80416	7.91336
FBtr0345037	2440	2180.2	0.906965	0.0305045
FBtr0076185	2443	2183.2	0.0930354	0.00312482
FBtr0309792	742	487.272	1020.54	153.578
FBtr0344866	670	418.671	33.4583	5.86004
FBtr0078414	2349	2089.2	0	0
FBtr0078413	3454	3194.2	0	0
FBtr0333126	2705	2445.2	57	1.70935
FBtr0072683	72	18.7586	0	0
FBtr0345351	4775	4515.2	218.952	3.55584
FBtr0331549	2318	2058.2	0	0
FBtr0076542	2321	2061.2	50.0477	1.78047
FBtr0075808	2570	2310.2	26.277	0.834056
FBtr0332078	3282	3022.2	0	0
FBtr0075807	2496	2236.2	6.22954	0.204275
FBtr0075809	2491	2231.2	7.19771	0.236551
FBtr0113425	3357	3097.2	116.881	2.76721
FBtr0332079	2499	2239.2	30.4152	0.99602
FBtr0075806	3279	3019.2	0	0
FBti0060949-RA	2873	2613.2	18.6424	0.523116
FBti0020034-RA	854	595.769	17.0126	2.09392
FBti0061003-RA	44	17.5	0	0
FBti0020176-RA	276	96.8154	0	0
FBtr0342866	694	441.281	0	0
FBti0020108-RA	5148	4888.2	155.331	2.33012
FBtr0072821	2673	2413.2	0	0
FBtr0302024	2382	2122.2	14.1832	0.490069
FBtr0078242	1853	1593.2	134.377	6.18477
FBtr0290341	5111	4851.2	100.565	1.52009
FBtr0331507	1430	1170.2	28.5	1.78589
FBtr0331508	1415	1155.2	0	0
FBtr0075857	666	414.968	0	0
FBtr0075903	1774	1514.2	290	14.0438
FBtr0075921	2321	2061.2	0	0
FBtr0331554	2285	2025.2	0	0
FBtr0075920	2267	2007.2	375.092	13.703
FBtr0075919	2254	1994.2	0	0
FBti0020226-RA	878	619.342	0	0
FBtr0332818	2631	2371.2	0	0
FBtr0347598	2554	2294.2	13	0.41551
FBtr0347599	2565	2305.2	0	0
FBtr0072477	1405	1145.2	97.7484	6.2589
FBtr0305544	1386	1126.2	0	0
FBtr0305546	1396	1136.2	30.3311	1.95751
FBtr0072478	1487	1227.2	265.663	15.874
FBtr0305545	1408	1148.2	120.985	7.7265
FBtr0072479	1393	1133.2	30.2722	1.95888
FBtr0112845	7623	7363.2	0	0
FBtr0073153	8375	8115.2	8.22879	0.0743543
FBtr0112844	7323	7063.2	14.1444	0.146843
FBtr0333209	7180	6920.2	102.264	1.08361
FBtr0073152	7266	7006.2	58.4378	0.611619
FBtr0333210	7293	7033.2	83.754	0.873217
FBtr0333208	7638	7378.2	66.1707	0.657635
FBtr0303010	810	552.577	0	0
FBtr0309787	186	44.0811	115	191.3
FBtr0073021	73	17.4848	0.923077	3.8712
FBti0062659-RA	403	185.236	0	0
FBtr0309505	352	145.927	93.054	46.7594
FBtr0078277	4254	3994.2	36	0.66091
FBti0063976-RA	107	15.321	0	0
FBti0062488-RA	54	13.4286	0	0
FBti0061041-RA	1674	1414.2	15.5926	0.808496
FBtr0076739	83	15.3194	0	0
FBti0063931-RA	140	23.261	1	3.1524
FBtr0100354	1032	772.201	119.908	11.3864
FBtr0340716	687	434.591	8	1.34983
FBtr0340717	559	317.342	3	0.693208
FBtr0076510	1531	1271.2	3	0.173052
FBtr0340643	763	507.423	23.9999	3.46823
FBtr0344298	536	296.751	1.27183	0.314273
FBtr0340642	663	412.136	17.7283	3.15425
FBti0020039-RA	4722	4462.2	13.5215	0.222201
FBtr0075904	1560	1300.2	1	0.0563974
FBtr0077129	1749	1489.2	0	0
FBtr0308948	740	485.272	3	0.45332
FBti0020161-RA	2074	1814.2	0	0
FBtr0299870	789	532.229	120.841	16.6488
FBtr0299869	778	521.545	704.912	99.1088
FBtr0333910	1224	964.201	15.2475	1.15958
FBtr0332667	4374	4114.2	18	0.320816
FBtr0074871	3243	2983.2	0	0
FBti0215290-RA	3800	3540.2	27.1709	0.562789
FBtr0342748	446	219.693	35	11.6821
FBti0060989-RA	1584	1324.2	0	0
FBtr0076005	1240	980.201	3	0.224427
FBtr0345821	721	466.991	27	4.2396
FBtr0077163	445	218.912	0	0
FBti0061020-RA	639	389.975	1	0.188032
FBtr0346651	618	370.286	2	0.396061
FBtr0091723	636	387.055	0	0
FBtr0075133	4018	3758.2	63.7332	1.24353
FBtr0332862	2190	1930.2	4.26684	0.162096
FBtr0304290	90	16.4286	0	0
FBtr0331552	3310	3050.2	8.55768	0.20573
FBtr0076309	3371	3111.2	0	0
FBtr0076310	3531	3271.2	39.2343	0.879486
FBtr0076308	3448	3188.2	29.208	0.671778
FBti0061893-RA	422	200.487	0.5	0.182875
FBtr0303380	568	325.305	4	0.901653
FBtr0345852	455	227.24	2	0.64538
FBtr0346941	848	590.007	19	2.36138
FBtr0334087	1585	1325.2	0	0
FBtr0076737	1983	1723.2	124	5.27662
FBtr0075901	1182	922.201	0	0
FBtr0075902	1182	922.201	0	0
FBtr0076576	1179	919.201	353	28.1601
FBtr0333450	3996	3736.2	10.7296	0.210583
FBtr0333452	4664	4404.2	106.569	1.77432
FBtr0333451	4043	3783.2	0	0
FBtr0300831	4092	3832.2	18.7018	0.357853
FBtr0075122	2816	2556.2	156	4.47506
FBtr0472738	22	8	0	0
FBti0060481-RA	3184	2924.2	21.8867	0.548836
FBtr0340720	324	125.917	0	0
FBtr0078472	4964	4704.2	29.5488	0.460599
FBtr0334088	5378	5118.2	49.4512	0.708483
FBtr0075037	2782	2522.2	8.75913	0.254654
FBtr0332648	3154	2894.2	62.2409	1.57695
FBti0063924-RA	403	185.236	0	0
FBtr0345688	6617	6357.2	0	0
FBtr0332816	4207	3947.2	0	0
FBtr0332817	6474	6214.2	1	0.0118001
FBti0061815-RA	49	22.5	0	0
FBtr0078436	1410	1150.2	0	0
FBtr0074998	3066	2806.2	132	3.44925
FBtr0078207	1515	1255.2	13.5967	0.794308
FBtr0299616	1862	1602.2	3.32876	0.152347
FBtr0299617	2027	1767.2	13.6712	0.567272
FBti0020223-RA	1439	1179.2	0	0
FBtr0078507	998	738.201	0	0
FBti0061221-RA	77	16.4444	0	0
FBtr0290223	2586	2326.2	0	0
FBtr0073154	440	214.898	1	0.341221
FBtr0331816	1430	1170.2	0	0
FBtr0078172	1440	1180.2	103.055	6.40302
FBtr0344993	1714	1454.2	87.5935	4.4169
FBtr0331852	1707	1447.2	0	0
FBtr0074988	1772	1512.2	405.406	19.6585
FBtr0345344	3892	3632.2	1	0.0201883
FBtr0345345	3956	3696.2	0	0
FBtr0075164	349	143.737	0	0
FBtr0073173	1337	1077.2	140.988	9.59744
FBtr0345342	1874	1614.2	6.01192	0.273102
FBti0060152-RA	403	185.236	1	0.395863
FBtr0075152	2917	2657.2	72.4121	1.99828
FBtr0075275	2790	2530.2	42	1.21721
FBtr0345837	357	149.617	2	0.980212
FBti0061961-RA	428	205.345	0	0
FBtr0073078	3452	3192.2	29.888	0.686556
FBtr0073079	2502	2242.2	4.11203	0.134478
FBtr0346940	467	237.136	0	0
FBtr0340666	628	379.328	5	0.966551
FBti0060376-RA	177	39.2572	0	0
FBtr0078311	1605	1345.2	0	0
FBtr0078315	1448	1188.2	0	0
FBtr0078313	1489	1229.2	0	0
FBtr0078312	1519	1259.2	16.3409	0.95159
FBtr0078314	1558	1298.2	4.72131	0.26668
FBtr0113614	79	15.3636	2	9.54565
FBtr0075810	1904	1644.2	28.741	1.28179
FBtr0075811	2045	1785.2	17.259	0.70892
FBtr0345352	2477	2217.2	9.81262	0.324526
FBtr0089324	2304	2044.2	0	0
FBtr0075285	2173	1913.2	20.0869	0.769877
FBtr0290066	1441	1181.2	2.88921	0.17936
FBtr0310006	4918	4658.2	5.16726	0.0813413
FBtr0333861	9015	8755.2	64.7612	0.542398
FBtr0310005	8403	8143.2	0	0
FBtr0113428	2260	2000.2	7.26256	0.266248
FBtr0113427	4368	4108.2	8.83294	0.157661
FBti0062501-RA	343	139.528	1	0.525543
FBtr0075972	1377	1117.2	8.53771	0.560376
FBti0020247-RA	3595	3335.2	175.022	3.84805
FBti0061767-RA	75	16.7179	0	0
FBti0059841-RA	172	36.9623	0	0
FBti0063936-RA	568	325.305	0	0
FBti0061412-RA	177	39.2572	0	0
FBtr0301135	2169	1909.2	0	0
FBtr0110868	1330	1070.2	0	0
FBtr0076078	1686	1426.2	25.1207	1.29158
FBtr0110869	1504	1244.2	2.57063	0.151502
FBtr0076079	1224	964.201	64.8921	4.93508
FBtr0343994	1546	1286.2	0	0
FBtr0302136	1460	1200.2	50.6266	3.09311
FBtr0332140	1455	1195.2	10	0.61352
FBtr0078510	3777	3517.2	107	2.23078
FBti0061309-RA	401	183.704	0	0
FBtr0300281	3099	2839.2	2	0.051654
FBtr0075142	3171	2911.2	0	0
FBtr0300282	2101	1841.2	0	0
FBti0060377-RA	524	286.288	0	0
FBti0060450-RA	372	161.351	0	0
FBtr0076687	1734	1474.2	28	1.39274
FBti0061275-RA	132	19.8511	1	3.69389
FBtr0075737	717	463.273	568.483	89.9809
FBtr0075736	679	427.071	2665.52	457.669
FBtr0333562	2360	2100.2	14.895	0.520056
FBtr0290260	1796	1536.2	1.10496	0.0527434
FBtr0273402	775	518.702	0	0
FBtr0076918	712	458.459	7	1.11961
FBtr0073334	923	664.083	0	0
FBti0061272-RA	535	295.814	1	0.247886
FBtr0078393	986	726.201	1181	119.251
FBtr0075944	992	732.201	30	3.00442
FBtr0073107	739	484.272	317.039	48.0057
FBtr0073106	865	606.649	31.9608	3.86322
FBtr0346538	4779	4519.2	0	0
FBtr0073286	4644	4384.2	6	0.100353
FBtr0075219	6404	6144.2	0	0
FBtr0333689	6143	5883.2	0.223662	0.00278771
FBtr0333688	8180	7920.2	7.77634	0.071996
FBtr0076032	750	494.877	785.562	116.4
FBtr0345073	960	700.343	9.43824	0.988211
FBti0063954-RA	135	21.0702	0	0
FBtr0075976	1709	1449.2	188.222	9.52384
FBtr0332646	2310	2050.2	70.9138	2.53632
FBtr0332645	1688	1428.2	14.3494	0.736741
FBtr0332647	2289	2029.2	10.3753	0.374926
FBtr0333032	3758	3498.2	0	0
FBtr0075679	3761	3501.2	95	1.98965
FBti0064022-RA	73	17.4848	0	0
FBtr0089569	1134	874.201	0	0
FBtr0089570	1146	886.201	0	0
FBtr0089571	1098	838.201	0	0
FBtr0331575	1086	826.201	7	0.621273
FBtr0347103	261	87.4192	0	0
FBtr0301447	1084	824.201	0	0
FBtr0301448	1104	844.201	0	0
FBtr0301446	1179	919.201	50	3.98868
FBtr0339807	1504	1244.2	0.284532	0.0167691
FBtr0273328	1391	1131.2	0	0
FBtr0076568	1443	1183.2	0	0
FBtr0345393	582	337.931	7	1.51893
FBti0061952-RA	117	15.9879	0	0
FBtr0073009	1382	1122.2	31.8068	2.07835
FBtr0304042	1327	1067.2	300.193	20.6264
FBtr0301069	1116	856.201	0	0
FBtr0302648	3475	3215.2	0	0
FBtr0302651	6987	6727.2	35.4824	0.386766
FBtr0302649	3499	3239.2	13.8317	0.313116
FBtr0302647	3506	3246.2	0	0
FBtr0302650	6887	6627.2	70.6859	0.782119
FBtr0340689	328	128.836	0	0
FBti0062158-RA	22723	22463.2	372.334	1.21543
FBtr0075186	2778	2518.2	4	0.116477
FBtr0304146	307	115.072	0	0
FBtr0302444	738	483.321	2	0.303434
FBtr0072630	580	336.036	8	1.74572
FBti0063249-RA	197	49.955	0	0
FBtr0077115	1524	1264.2	597.245	34.6422
FBtr0331522	1613	1353.2	8.75188	0.474251
FBtr0331521	1549	1289.2	5.00332	0.284582
FBtr0344308	1215	955.201	12.4324	0.954399
FBtr0331845	4750	4490.2	0	0
FBtr0075215	4682	4422.2	325.432	5.39625
FBtr0347064	5347	5087.2	347.568	5.00991
FBtr0344911	4679	4419.2	0	0
FBtr0340661	489	255.255	1	0.287273
FBti0061552-RA	326	127.337	2	1.15171
FBtr0321282	1302	1042.2	3.32373	0.233854
FBtr0331798	1206	946.201	0	0
FBtr0078407	1664	1404.2	0	0
FBtr0345883	2125	1865.2	22.3699	0.879444
FBtr0078406	1430	1170.2	6.58545	0.412662
FBtr0321283	1536	1276.2	6.31482	0.362837
FBtr0332746	14177	13917.2	1.69951e-08	8.95448e-11
FBtr0332747	14192	13932.2	0	0
FBtr0073359	14153	13893.2	89.2971	0.471308
FBtr0332749	14398	14138.2	0	0
FBtr0332750	14401	14141.2	0	0
FBtr0332745	14371	14111.2	212.213	1.10275
FBtr0273370	14150	13890.2	608.005	3.20973
FBtr0332748	14362	14102.2	709.485	3.68915
FBtr0290224	579	335.21	86.8666	19.0023
FBtr0333139	709	455.644	15.1334	2.43545
FBti0020137-RA	1732	1472.2	5.60138	0.278996
FBti0061450-RA	319	122.539	1	0.598407
FBtr0333857	2079	1819.2	50.0543	2.01758
FBtr0076415	2010	1750.2	3.11455	0.13049
FBtr0345033	1916	1656.2	0	0
FBtr0310662	2022	1762.2	2.43492	0.101321
FBtr0345034	1859	1599.2	59.9722	2.7499
FBtr0345032	1847	1587.2	80.304	3.71001
FBtr0333856	2106	1846.2	53.5595	2.12729
FBtr0076416	2163	1903.2	0	0
FBtr0310663	2118	1858.2	0	0
FBtr0075035	2483	2223.2	24.8614	0.820006
FBtr0075036	2053	1793.2	8.11857	0.331986
FBtr0330089	3119	2859.2	23.02	0.590378
FBtr0333220	4696	4436.2	0	0
FBtr0333966	1712	1452.2	0	0
FBti0020060-RA	4705	4445.2	62.6654	1.03373
FBtr0308822	2106	1846.2	4.06503	0.161456
FBtr0308821	1252	992.201	0	0
FBtr0306799	988	728.201	8.93497	0.899729
FBti0020227-RA	7322	7062.2	5.9648	0.0619335
FBtr0072563	2825	2565.2	16	0.457371
FBtr0332783	604	357.705	25	5.12489
FBtr0346605	446	219.693	0	0
FBtr0075495	2078	1818.2	11	0.44363
FBti0061972-RA	401	183.704	1	0.399163
FBtr0076214	568	325.305	0	0
FBtr0075792	3002	2742.2	94	2.51361
FBtr0479981	10755	10495.2	138.557	0.96807
FBtr0479980	18196	17936.2	2.41046	0.00985458
FBtr0308062	923	664.083	0	0
FBti0059667-RA	4413	4153.2	37.9288	0.669662
FBti0064024-RA	32	10.25	0	0
FBtr0072781	3236	2976.2	0	0
FBtr0072779	3266	3006.2	84.5531	2.06244
FBtr0301625	3264	3004.2	56.8644	1.38797
FBtr0332076	1568	1308.2	5.55857	0.311572
FBtr0075886	1488	1228.2	53.4414	3.19064
FBtr0073205	1975	1715.2	4.46987	0.191095
FBtr0076041	1514	1254.2	0	0
FBtr0076029	1610	1350.2	53	2.87837
FBtr0475131	712	458.459	6.42087	1.02698
FBtr0075776	4583	4323.2	625.186	10.6041
FBtr0334053	4924	4664.2	42.5766	0.669365
FBtr0075775	4640	4380.2	695.406	11.6416
FBtr0114573	5827	5567.2	202.655	2.66925
FBtr0075691	2644	2384.2	102	3.13709
FBti0020270-RA	1889	1629.2	20.81	0.936627
FBtr0332696	1667	1407.2	0	0
FBtr0074858	1358	1098.2	0	0
FBti0060654-RA	489	255.255	0	0
FBti0060395-RA	137	22.1714	0	0
FBtr0072733	3871	3611.2	123.978	2.51747
FBti0060818-RA	484	251.099	0	0
FBtr0072797	4131	3871.2	0	0
FBtr0334077	3878	3618.2	9	0.182398
FBtr0300642	3806	3546.2	0	0
FBtr0300641	4441	4181.2	57.0881	1.00118
FBti0020240-RA	1126	866.201	0	0
FBti0063923-RA	236	71.4905	4	4.10281
FBtr0347133	527	288.984	0	0
FBtr0346947	2413	2153.2	25.8434	0.880105
FBtr0345879	802	544.907	29	3.90252
FBti0061760-RA	324	125.917	0	0
FBtr0303850	1266	1006.2	92	6.7046
FBtr0273419	1238	978.201	0	0
FBtr0344821	1866	1606.2	22.3556	1.0206
FBtr0078194	1859	1599.2	93.5919	4.29146
FBtr0300582	654	403.965	2	0.363041
FBtr0310535	860	601.769	0	0
FBtr0076044	839	581.124	0	0
FBti0062696-RA	3138	2878.2	9.75263	0.248468
FBtr0076622	881	622.342	111	13.0787
FBtr0075088	1640	1380.2	29	1.54073
FBtr0077049	3179	2919.2	4	0.100477
FBtr0345594	4137	3877.2	0	0
FBtr0333122	1193	933.201	13.9709	1.09779
FBtr0304976	925	666.017	3.02909	0.3335
FBtr0344223	14216	13956.2	0	0
FBtr0303114	14120	13860.2	0	0
FBtr0303111	13764	13504.2	94.4197	0.5127
FBtr0303112	14130	13870.2	0.179847	0.0009508
FBtr0344224	38548	38288.2	116.302	0.222736
FBtr0303117	13700	13440.2	156.258	0.852524
FBtr0303122	8886	8626.2	0	0
FBtr0303123	14018	13758.2	0	0
FBtr0303113	14438	14178.2	0	0
FBtr0303124	14309	14049.2	0	0
FBtr0481648	14157	13897.2	0	0
FBtr0303118	7820	7560.2	146.941	1.42521
FBtr0334061	5268	5008.2	0	0
FBtr0303119	4752	4492.2	2.73355	0.0446209
FBtr0344222	8988	8728.2	7.03036	0.059064
FBtr0303121	13793	13533.2	32.9878	0.17874
FBtr0303115	15005	14745.2	0	0
FBtr0303125	42128	41868.2	348.032	0.609543
FBtr0334062	2261	2001.2	20.5565	0.753233
FBtr0303120	2780	2520.2	0	0
FBtr0481649	14663	14403.2	0	0
FBtr0334060	14636	14376.2	0	0
FBtr0344990	421	199.623	7.26163	2.66743
FBtr0078286	824	566.296	27.7384	3.59176
FBti0020258-RA	193	47.8672	1	1.53191
FBtr0344910	4908	4648.2	0	0
FBtr0076093	5845	5585.2	324	4.25379
FBti0062534-RA	3372	3112.2	83.5076	1.96756
FBtr0300621	2679	2419.2	4.48259	0.135871
FBtr0073258	1527	1267.2	2.51741	0.145673
FBtr0112462	375	163.67	4	1.79209
FBtr0344639	394	178.43	222	91.2336
FBtr0301032	1126	866.201	42.5097	3.59865
FBtr0075144	1485	1225.2	377.588	22.5985
FBti0059840-RA	1558	1298.2	0	0
FBti0061026-RA	2269	2009.2	10.1314	0.369757
FBtr0075504	1585	1325.2	51	2.82201
FBtr0072637	564	321.81	2	0.455722
FBtr0078334	913	654.083	74.57	8.35989
FBti0215330-RA	1346	1086.2	17.6753	1.19324
FBtr0078317	706	452.874	88.6418	14.3526
FBtr0078316	580	336.036	217.171	47.3899
FBtr0346932	381	168.381	9	3.9194
FBtr0334082	1175	915.201	894.017	71.6307
FBtr0091757	965	705.343	476.491	49.5364
FBtr0346516	1022	762.201	0	0
FBtr0344474	4299	4039.2	17	0.308619
FBtr0083532	4514	4254.2	0	0
FBtr0346161	5221	4961.2	0	0
RR42085_transposable_element-RA	4719	4459.2	24.9474	0.41024
FBtr0100373	1180	920.201	0	0
FBtr0110781	1248	988.201	2	0.148407
FBtr0100842	73	17.4848	0.0909091	0.381255
FBtr0085326	4103	3843.2	101	1.92707
FBtr0336764	4091	3831.2	0	0
FBtr0334905	538	298.626	94	23.0818
FBtr0083540	1549	1289.2	1146	65.1829
FBtr0273265	1700	1440.2	666	33.9095
FBtr0091615	74	17.0278	5	21.5319
FBti0063896-RA	281	99.9468	24	17.6081
FBtr0085482	1927	1667.2	27	1.18753
FBtr0081676	887	628.342	828	96.6281
FBtr0083823	410	190.661	0	0
FBtr0344285	401	183.704	1	0.399163
FBtr0085360	1103	843.201	13	1.13053
FBti0019428-RA	2311	2051.2	0	0
FBti0063768-RA	57	16.4286	0	0
FBtr0085057	1025	765.201	0	0
FBtr0113387	4145	3885.2	63.4944	1.19837
FBtr0084928	3476	3216.2	0	0
FBtr0084927	4081	3821.2	0	0
FBtr0113388	4186	3926.2	0	0
FBtr0113386	4189	3929.2	28.8087	0.537637
FBtr0113384	4581	4321.2	38.8077	0.658541
FBtr0336451	3397	3137.2	5.31963	0.124339
FBtr0113385	2634	2374.2	7.56956	0.233788
FBtr0336452	3844	3584.2	0	0
FBtr0084433	2827	2567.2	1	0.0285634
FBtr0332427	3278	3018.2	0	0
FBtr0301700	4064	3804.2	1357.44	26.1653
FBtr0300809	4061	3801.2	0	0
FBtr0300808	2019	1759.2	140.544	5.85823
FBtr0472816	22	8	0	0
FBtr0113259	1868	1608.2	36.1393	1.64782
FBtr0084017	1512	1252.2	111.861	6.55048
FBti0019461-RA	7534	7274.2	105.374	1.06223
FBtr0452128	1886	1626.2	5.8575	0.264124
FBtr0347496	2039	1779.2	1.27427	0.0525176
FBtr0347308	1214	954.201	26.7257	2.05381
FBtr0334915	1683	1423.2	18	0.927419
