target_id	length	eff_length	est_counts	tpm
FBtr0082579	1049	870	0	0
FBtr0083150	3832	3653	15	0.323902
FBti0063783-RA	97	9.56093	0	0
FBtr0082535	4379	4200	788.797	14.8145
FBtr0082534	6281	6102	2598.2	33.5871
FBtr0085270	1246	1067	146	10.7935
FBtr0084327	2882	2703	766	22.354
FBtr0300915	2114	1935	2.06926	0.0843542
FBtr0339190	2111	1932	13.9307	0.568773
FBtr0084959	1137	958	0	0
FBtr0330153	366	187	0	0
FBtr0344451	280	101.044	0	0
FBtr0346354	519	340	0	0
FBtr0346353	680	501	0	0
FBtr0473385	216	43.4283	0	0
FBtr0084494	1562	1383	389	22.187
FBtr0078645	958	779	2043	206.873
FBtr0085263	1228	1049	18	1.35353
FBtr0307118	523	344	2.61231	0.599015
FBtr0113248	4034	3855	407.209	8.3323
FBtr0082844	613	434	2	0.363507
FBtr0307346	932	753	34	3.56169
FBtr0346248	761	582	19	2.57515
FBtr0085637	80	8.37628	0	0
FBti0062069-RA	50	6.85673	0	0
FBtr0303508	2959	2780	28	0.794484
FBti0019423-RA	363	184	0	0
FBtr0303856	693	514	525	80.569
FBtr0303855	579	400	0	0
FBtr0347273	726	547	0	0
FBtr0078851	164	19.6009	0	0
FBti0019343-RA	7412	7233	0	0
FBtr0452095	452	273	0	0
FBtr0452094	233	56.5345	0	0
FBtr0082060	1862	1683	0	0
FBtr0081656	4851	4672	11.0203	0.186064
FBtr0081649	4640	4461	19.7589	0.349384
FBtr0479859	3978	3799	3.13714	0.0651384
FBtr0081651	4679	4500	0.000446464	7.82611e-06
FBtr0081655	3490	3311	12.9715	0.309031
FBtr0081647	4691	4512	0	0
FBtr0081646	4111	3932	2.51393	0.0504326
FBtr0081648	4890	4711	0.000402877	6.74576e-06
FBtr0081650	4652	4473	0	0
FBtr0081654	3279	3100	28.4602	0.724183
FBtr0081653	4863	4684	0	0
FBtr0081652	4902	4723	0	0
FBtr0307203	1270	1091	132.032	9.5461
FBti0060305-RA	127	12.6175	0	0
FBtr0082576	1051	872	2.60768	0.23589
FBtr0114565	839	660	5.39232	0.644471
FBtr0114555	747	568	18.4749	2.5657
FBtr0085593	747	568	15.7228	2.18351
FBtr0085594	578	399	639.865	126.499
FBtr0085592	524	345	266.937	61.0325
FBtr0113583	138	14.2053	0	0
FBti0019421-RA	9093	8914	0	0
FBtr0445191	6490	6311	407	5.08708
FBti0062391-RA	278	99.0546	0	0
FBtr0473391	204	35.8135	0	0
FBtr0112874	4438	4259	15.5868	0.288683
FBtr0330384	12020	11841	77.2066	0.514326
FBtr0084169	12020	11841	77.2066	0.514326
FBti0019432-RA	9124	8945	0	0
FBtr0081610	72	7.91147	0	0
FBtr0306741	524	345	130.43	29.8217
FBtr0306740	433	254	10.5696	3.28243
FBtr0445450	74	8.02291	0	0
FBtr0083493	73	7.96681	0	0
FBtr0078624	1649	1470	810.778	43.5068
FBtr0078625	1104	925	0	0
FBtr0344623	1065	886	12	1.06836
FBti0215199-RA	1104	925	0	0
FBti0062885-RA	29	5.99372	0	0
FBtr0343893	606	427	22	4.06412
FBtr0082552	1600	1421	9818	545.006
FBti0063773-RA	149	16.1583	0	0
FBtr0078629	1897	1718	2333	107.118
FBtr0085243	2073	1894	929.782	38.7234
FBtr0085244	2018	1839	3032.55	130.076
FBtr0085242	2010	1831	0	0
RR48332_transposable_element-RA	8359	8180	12.5984	0.121488
FBtr0345202	1086	907	7.55833	0.657341
FBtr0083324	966	787	31.4417	3.15139
FBtr0082320	1694	1515	1016	52.8997
FBtr0078806	1026	847	1358.74	126.539
FBtr0078805	1215	1036	1847.26	140.65
FBtr0309101	2625	2446	0	0
FBtr0309100	2162	1983	25	0.994465
FBtr0081549	1836	1657	1222	58.1729
FBtr0084336	1211	1032	1647.49	125.926
FBtr0334605	1505	1326	4.5102	0.268302
FBtr0085225	210	39.4439	0	0
FBtr0339259	1039	860	0	0
FBtr0082829	1117	938	638.5	53.6945
FBtr0084825	1382	1203	8	0.524561
FBtr0085738	889	710	563	62.5492
FBtr0303476	2195	2016	0	0
FBtr0084710	2272	2093	203	7.65066
FBtr0100020	425	246	56	17.9566
FBtr0347257	1193	1014	0	0
FBtr0084180	350	171	0.387097	0.178565
FBtr0335196	629	450	1.6129	0.282727
FBtr0084663	589	410	372	71.57
FBti0020313-RA	916	737	0	0
FBti0019293-RA	1241	1062	0	0
FBtr0084939	951	772	0	0
FBtr0309040	948	769	0	0
FBtr0082688	2438	2259	0	0
FBtr0302367	1909	1730	1	0.0455959
FBtr0337093	3196	3017	0	0
FBtr0084070	2137	1958	32.9296	1.32662
FBtr0084065	2231	2052	25.1525	0.966889
FBtr0084060	1962	1783	3.83243	0.169549
FBtr0084064	2282	2103	0	0
FBtr0114361	1799	1620	38.0824	1.8543
FBtr0114359	1673	1494	162.34	8.57128
FBtr0084078	1907	1728	62.8597	2.86946
FBtr0084066	1736	1557	0	0
FBtr0084062	1811	1632	276.575	13.3679
FBtr0084077	1638	1459	30.4161	1.64445
FBtr0343765	1839	1660	12.0624	0.573187
FBtr0084068	1873	1694	6.21256	0.289287
FBtr0084075	1855	1676	51.0804	2.4041
FBtr0084063	1746	1567	3.42534	0.172428
FBtr0084069	1668	1489	21.4498	1.13632
FBtr0084071	1659	1480	0	0
FBtr0084073	2273	2094	92.9812	3.5026
FBtr0114360	1722	1543	88.8385	4.54158
FBtr0084074	2107	1928	8.88752	0.363618
FBtr0084061	2251	2072	0	0
FBtr0084067	2204	2025	15.4838	0.603149
FBtr0084072	2046	1867	64.0842	2.70756
FBtr0309193	721	542	0	0
FBtr0309192	619	440	2	0.35855
FBtr0472814	22	5.60924	0	0
FBtr0089497	2156	1977	423.846	16.9112
FBtr0089496	1835	1656	0	0
FBtr0335205	1796	1617	0	0
FBtr0089498	2195	2016	310.154	12.1355
FBtr0343992	1456	1277	17.8601	1.10323
FBtr0083719	1313	1134	290.14	20.1821
FBtr0300624	814	635	79.5	9.87564
FBtr0113254	4319	4140	0.587781	0.0111992
FBtr0330028	4319	4140	0.587781	0.0111992
FBtr0089982	4215	4036	122.79	2.39985
FBtr0089985	3847	3668	0	0
FBtr0310618	1822	1643	4.27358	0.205176
FBtr0336806	5346	5167	4.11975	0.0628934
FBtr0089987	3968	3789	71.9113	1.49708
FBtr0089983	5043	4864	9.9111e-09	1.60731e-10
FBtr0336805	6225	6046	93.9055	1.22517
FBtr0089984	3912	3733	0	0
FBtr0336804	3735	3556	0	0
FBtr0083019	2349	2170	11.2	0.407127
FBtr0083021	1704	1525	0	0
FBtr0333277	1647	1468	100.188	5.38345
FBtr0083020	1574	1395	125.612	7.1028
FBtr0475271	1139	960	0	0
FBtr0301150	1774	1595	2	0.0989103
FBtr0081915	1999	1820	107.723	4.66883
FBtr0308889	2253	2074	0	0
FBtr0084087	1449	1270	0	0
FBti0062420-RA	689	510	0	0
FBtr0082991	1973	1794	20	0.879386
FBtr0081552	637	458	2667	459.335
FBti0215204-RA	1074	895	0	0
FBtr0113594	137	14.0473	0	0
FBtr0083756	1566	1387	22	1.25118
FBtr0081794	916	737	174.505	18.6772
FBtr0339724	1901	1722	0	0
FBtr0339723	1241	1062	91.4954	6.7959
FBtr0082398	1129	950	13.9817	1.16093
FBtr0082397	1068	889	0.000126178	1.11958e-05
FBtr0082396	1255	1076	6.52443	0.478302
FBtr0306099	1234	1055	0	0
FBtr0306098	925	746	19.6971	2.08275
FBtr0306097	926	747	3.79667	0.400916
FBtr0337098	1271	1092	29.6183	2.13948
FBtr0078917	4742	4563	1699	29.3707
FBtr0334724	2281	2102	238.716	8.95819
FBtr0083966	2022	1843	512.098	21.9179
FBtr0334725	2287	2108	7.18635	0.268912
FBtr0082433	4363	4184	1902.65	35.8706
FBtr0307892	4629	4450	60.7468	1.0768
FBtr0082432	4798	4619	18.185	0.310555
FBtr0330169	4544	4365	763.423	13.796
FBtr0084982	978	799	6	0.592347
FBtr0306292	597	418	180.112	33.9889
FBtr0085722	812	633	5.88837	0.733776
FBtr0085721	731	552	0	0
FBtr0082744	3002	2823	3248.69	90.7757
FBtr0082743	3635	3456	229.308	5.23381
FBtr0082742	3273	3094	0	0
FBtr0334156	2439	2260	56.8546	1.9844
FBtr0334155	2640	2461	275.359	8.8259
FBtr0113223	2607	2428	200.476	6.51306
FBtr0082510	1714	1535	360.311	18.5157
FBtr0304264	88	8.89679	0	0
FBtr0083001	1560	1381	1117.69	63.8409
FBtr0083000	1632	1453	5065.31	274.987
FBti0019469-RA	5142	4963	359.677	5.71664
FBtr0083393	3767	3588	0.145973	0.00320917
FBtr0100160	3751	3572	35.4603	0.783075
FBtr0083394	3550	3371	16.9333	0.396237
FBtr0479820	3751	3572	35.4603	0.783075
FBtr0273185	2560	2381	2862.48	94.832
FBtr0082213	15146	14967	0.000932548	4.91483e-06
FBtr0082209	15312	15133	0.00372406	1.94117e-05
FBtr0082212	15086	14907	0.00260739	1.37971e-05
FBtr0082208	9345	9166	172.853	1.48754
FBtr0082207	10149	9970	7.9716	0.0630699
FBtr0306609	15345	15166	1.52376e-06	7.92531e-09
FBtr0082210	15190	15011	7.50798e-05	3.94535e-07
FBtr0306608	15264	15085	0	0
FBtr0347211	15585	15406	0	0
FBtr0347214	10116	9937	274.766	2.18112
FBtr0347212	15030	14851	0.962278	0.00511113
FBtr0347213	15210	15031	10.7705	0.0565224
FBtr0082206	2806	2627	651.192	19.5533
FBtr0334333	2323	2144	228.124	8.39301
FBtr0084641	2622	2443	89.8763	2.90197
FBtr0084383	1959	1780	6461	286.32
FBtr0299867	1068	889	2850.39	252.915
FBtr0339713	3292	3113	12.5268	0.317418
FBtr0081765	3072	2893	57.3711	1.56429
FBtr0339715	3051	2872	3191.36	87.6524
FBtr0339714	3271	3092	549.74	14.0246
FBtr0347335	663	484	0	0
FBtr0329922	6098	5919	272	3.62487
FBtr0083163	869	690	0	0
FBtr0334026	884	705	0	0
FBtr0330301	11931	11752	75.8615	0.509192
FBtr0330299	12064	11885	0.0747778	0.000496302
FBtr0330300	11681	11502	98.7238	0.677049
FBtr0085365	9937	9758	734.34	5.9362
FBtr0084638	860	681	1672	193.669
FBtr0301257	1095	916	548.5	47.2338
FBtr0343891	811	632	0	0
FBti0215277-RA	6133	5954	0	0
FBtr0346414	810	631	0	0
FBti0060911-RA	41	6.49077	0	0
FBtr0082274	1005	826	0	0
FBtr0085570	1051	872	62	5.60851
FBtr0083577	1211	1032	120	9.1722
FBtr0339902	753	574	873	119.97
FBtr0085440	715	536	0	0
FBti0062937-RA	189	28.2352	0	0
FBtr0084030	591	412	22.769	4.35932
FBtr0346252	365	186	0	0
FBti0019306-RA	186	26.9586	0	0
FBtr0083817	1418	1239	177	11.2687
FBtr0273361	1334	1155	0	0
FBtr0347564	1109	930	174.375	14.7902
FBtr0083093	1077	898	191.625	16.8325
FBtr0085863	1114	935	882	74.4096
FBtr0474164	5277	5098	22.4026	0.346633
FBtr0083204	5235	5056	558.661	8.71593
FBtr0083206	4843	4664	0	0
FBtr0474165	4819	4640	0	0
FBtr0310672	2968	2789	282.936	8.00225
FBtr0301655	5196	5017	0	0
FBtr0083205	5972	5793	0	0
FBtr0083208	4989	4810	0	0
FBtr0083210	4819	4640	0	0
FBtr0083207	5171	4992	0	0
FBtr0083209	5903	5724	0	0
FBtr0344384	5288	5109	0	0
FBti0063793-RA	58	7.20819	0	0
FBtr0083657	3044	2865	0	0
FBtr0083656	3006	2827	263	7.33841
FBtr0305133	2796	2617	0	0
FBtr0078891	2763	2584	218.8	6.67924
FBtr0333922	3103	2924	17.2	0.464005
FBti0062104-RA	69	7.74983	0	0
FBtr0334338	454	275	0	0
FBtr0479946	3060	2881	0	0
FBtr0479945	4064	3885	0	0
FBtr0347532	1044	865	34	3.10052
FBtr0345248	437	258	4	1.22296
FBtr0084252	1965	1786	348.9	15.4096
FBtr0301866	1976	1797	0	0
FBtr0084253	2025	1846	646.1	27.6083
FBtr0330375	3516	3337	147.434	3.48509
FBtr0330374	3441	3262	0.108087	0.00261374
FBtr0084897	3516	3337	147.434	3.48509
FBtr0084606	2267	2088	0	0
FBtr0346110	2715	2536	4	0.124418
FBtr0344328	560	381	54	11.18
FBti0019301-RA	5460	5281	0	0
FBtr0301838	9178	8999	0	0
FBtr0301837	9544	9365	17.2468	0.145269
FBtr0301839	9373	9194	0	0
FBtr0300337	7372	7193	8.75322	0.0959909
FBtr0302274	1126	947	3	0.249887
FBtr0078584	899	720	2	0.219114
FBtr0082166	3376	3197	26	0.641509
FBtr0083423	2924	2745	38.8443	1.11624
FBtr0083424	2712	2533	52.1557	1.6242
FBtr0083422	3162	2983	0	0
FBti0019463-RA	8208	8029	0	0
FBtr0113581	144	15.2193	0	0
FBtr0309742	100	9.80345	0	0
FBtr0113400	1139	960	4	0.328671
RR46620_transposable_element-RA	1733	1554	0	0
FBti0061821-RA	272	93.1033	0	0
FBtr0290018	1539	1360	30	1.74002
FBti0215278-RA	8857	8678	0	0
FBtr0083526	1706	1527	69	3.56436
FBtr0089521	2653	2474	73.8239	2.3538
FBtr0301478	2790	2611	399.772	12.0775
FBtr0301477	4782	4603	16.1894	0.277436
FBtr0306351	2221	2042	49.3903	1.90791
FBtr0330046	2653	2474	73.8239	2.3538
FBtr0306350	2503	2324	0	0
FBtr0301280	960	781	32	3.232
FBtr0085215	1492	1313	274	16.4611
FBti0059740-RA	1458	1279	0	0
FBtr0445184	1321	1142	643.776	44.4673
FBtr0473591	1007	828	0	0
FBtr0473592	1171	992	0	0
FBtr0302440	184	26.1481	0	0
FBtr0085857	1317	1138	87	6.03044
FBtr0330114	1317	1138	87	6.03044
FBtr0084050	3409	3230	315.868	7.71392
FBtr0083213	2693	2514	22	0.690287
FBtr0083228	3649	3470	0.54311	0.0123461
FBtr0083226	3649	3470	0.54311	0.0123461
FBtr0344470	3301	3122	374.053	9.45089
FBtr0083227	3714	3535	690.465	15.4072
FBtr0344717	4869	4690	93.3955	1.57082
FBtr0303443	510	331	6	1.42987
FBtr0304230	100	9.80345	0	0
FBtr0344444	1020	841	25.6856	2.40916
FBtr0473610	546	367	0	0
FBtr0303197	513	334	0	0
FBtr0304745	2190	2011	6	0.235348
FBtr0083777	2135	1956	0	0
FBtr0083968	681	502	0	0
FBtr0347378	700	521	0	0
FBtr0304422	68	7.69737	0	0
RR48319_transposable_element-RA	7611	7432	8.43446	0.0895207
FBtr0333198	586	407	0	0
FBtr0085462	574	395	0	0
FBtr0084446	1713	1534	0	0
FBtr0084447	1473	1294	7.46752	0.455213
FBtr0084449	1642	1463	17.5185	0.944548
FBtr0084448	1427	1248	8194.01	517.91
FBtr0084314	1539	1360	922.293	53.4936
FBtr0339138	2154	1975	481.707	19.2393
FBtr0078599	1360	1181	20	1.33583
FBtr0085574	1137	958	81.8472	6.73923
FBtr0339185	1582	1403	3.15281	0.177261
FBtr0110876	6236	6057	43.8686	0.571306
FBtr0110877	2247	2068	3.53926	0.135
FBtr0307085	1414	1235	1.976	0.12621
FBtr0082533	1522	1343	0	0
FBtr0307082	1417	1238	0.100186	0.00638347
FBtr0307087	1611	1432	0	0
FBtr0307083	3815	3636	0	0
FBtr0330170	2247	2068	3.53926	0.135
FBtr0305186	4963	4784	0	0
FBtr0307086	3691	3512	4.97665	0.111777
FBtr0085509	2340	2161	207	7.55592
FBtr0306903	863	684	805	92.835
FBti0019359-RA	1094	915	0	0
FBtr0084812	1107	928	42.0083	3.57075
FBtr0332158	1139	960	70.9917	5.83322
FBtr0083690	2190	2011	404	15.8468
FBtr0309664	22	5.60924	0	0
FBtr0479858	562	383	195	40.1613
FBtr0301268	1587	1408	10	0.560234
FBtr0085266	3037	2858	3576	98.6978
FBtr0084475	833	654	41788	5040.18
FBtr0083729	6526	6347	345	4.28768
FBtr0083301	1644	1465	3038	163.577
FBtr0084492	644	465	133	22.5616
FBtr0334697	702	523	166	25.0368
FBtr0083329	1674	1495	111	5.85671
FBtr0332444	659	480	1125.43	184.948
FBtr0084519	666	487	69.5715	11.2687
FBtr0300803	2813	2634	846	25.3353
FBti0061043-RA	34	6.21042	0	0
FBtr0479891	627	448	16.0958	2.83405
FBtr0479890	460	281	230.685	64.7568
FBtr0303304	359	180	3	1.31468
FBtr0082748	1400	1221	292.716	18.9105
FBtr0082747	1555	1376	17.7548	1.01782
FBtr0346113	1587	1408	7.52941	0.421823
FBtr0078699	831	652	112	13.5501
FBtr0085790	3385	3206	0	0
FBtr0346230	3229	3050	1	0.0258626
FBtr0304903	6873	6694	78.1925	0.921407
FBtr0081685	6744	6565	1.0774e-06	1.29454e-08
FBtr0081686	6651	6472	865.534	10.5492
FBtr0345257	6648	6469	0	0
FBtr0301622	6645	6466	4.09177e-08	4.99169e-10
FBtr0081684	6552	6373	47.2734	0.585119
FBtr0078736	952	773	69	7.04112
FBtr0309307	5887	5708	0	0
FBtr0300898	5037	4858	12.7458	0.206958
FBtr0346205	6900	6721	61.846	0.725855
FBtr0305665	5035	4856	0	0
FBtr0305664	4905	4726	7.44303	0.12423
FBtr0305663	1459	1280	10.557	0.650581
FBtr0305666	5035	4856	0	0
FBti0019362-RA	606	427	34	6.28092
FBtr0479860	3978	3799	3.13714	0.0651384
FBtr0084783	4289	4110	855.324	16.4158
FBtr0082077	1295	1116	192	13.5709
FBtr0078769	621	442	654	116.715
FBtr0081864	5440	5261	0.00703943	0.000105546
FBtr0306805	5550	5371	2.51555	0.0369445
FBtr0306806	5535	5356	78.227	1.1521
FBtr0332541	5481	5302	1.25036	0.0186024
FBtr0345330	2160	1981	46.2667	1.84228
FBtr0345329	2265	2086	39.7333	1.50249
FBtr0331349	12291	12112	5.57299	0.0362948
FBtr0479923	10118	9939	28.4262	0.225604
FBtr0331350	12378	12199	0.000843145	5.45193e-06
FBtr0331351	11866	11687	2.72446e-08	1.83886e-10
FBtr0479924	12444	12265	1.11163e-06	7.14933e-09
FBti0062824-RA	146	15.584	0	0
FBtr0084211	1489	1310	153.726	9.25653
FBtr0084212	1551	1372	20.8018	1.19597
FBtr0344525	1766	1587	154.873	7.69787
FBtr0112733	723	544	507	73.5159
FBtr0344377	4935	4756	767.056	12.722
FBtr0083099	4533	4354	1543.12	27.9566
FBtr0083100	4999	4820	130.822	2.14094
FBtr0078804	2435	2256	381.957	13.3551
FBtr0078803	2786	2607	609.043	18.428
FBtr0084541	3924	3745	517	10.8896
FBtr0300322	685	506	1	0.155891
FBtr0334908	360	181	0	0
FBtr0346146	1404	1225	0	0
FBtr0305000	632	453	0	0
FBtr0344671	1580	1401	74.466	4.19268
FBtr0346762	3313	3134	8.80094	0.221514
FBtr0304917	3135	2956	1.39812	0.037309
FBtr0304916	4568	4389	0	0
FBtr0344296	3313	3134	8.80094	0.221514
FBtr0083025	1731	1552	0	0
FBtr0334723	1034	855	0	0
FBtr0083994	1362	1183	2	0.133357
FBtr0305268	1988	1809	400.562	17.4664
FBtr0085877	5281	5102	29.4376	0.455128
FBtr0304200	21	5.53965	0	0
FBtr0083357	1660	1481	6	0.319572
FBtr0084597	84	8.62902	0	0
FBtr0452132	2528	2349	0	0
FBtr0081838	656	477	454.91	75.2279
FBtr0310427	6293	6114	55.3182	0.713699
FBtr0310425	5811	5632	58.1992	0.815129
FBtr0310426	6443	6264	78.0904	0.983373
FBtr0110835	5778	5599	27.3922	0.385912
FBtr0303313	423	244	0	0
FBtr0089687	1270	1091	230.583	16.6715
FBtr0309258	1305	1126	487.798	34.1722
FBtr0089688	1344	1165	171.619	11.6202
FBti0019360-RA	2122	1943	335.565	13.6231
FBtr0305321	6523	6344	134.26	1.66938
FBtr0083716	5665	5486	3431.74	49.3436
FBtr0083026	1483	1304	1	0.0604915
FBtr0300174	551	372	2	0.424091
FBtr0084486	2212	2033	1	0.0388003
FBtr0078987	1668	1489	67	3.54938
FBtr0082666	2176	1997	34.1321	1.34821
FBtr0302563	2321	2142	5.86786	0.216089
FBtr0347388	1422	1243	0	0
FBtr0347389	1402	1223	1	0.0644979
FBtr0082631	1328	1149	20818	1429.19
FBtr0334547	1804	1625	0.021687	0.00105273
FBtr0085741	1795	1616	19.9783	0.97519
FBtr0083919	1858	1679	15	0.704713
FBtr0084320	1534	1355	69	4.01681
FBtr0310040	1530	1351	0	0
FBtr0085085	1541	1362	273.295	15.828
FBtr0085084	2075	1896	112.705	4.68895
FBtr0091697	143	15.0421	0	0
FBtr0083667	2394	2215	278	9.90018
FBtr0084601	2887	2708	97	2.8255
FBtr0339722	2407	2228	32.7064	1.15795
FBtr0081792	2919	2740	80.2936	2.31154
FBtr0082177	2454	2275	1.5	0.0520094
FBtr0330083	2454	2275	1.5	0.0520094
FBtr0084309	986	807	435	42.5195
FBtr0084560	1516	1337	76.2057	4.49602
FBti0059718-RA	399	220	0	0
FBtr0084308	1757	1578	477	23.8442
FBtr0078819	2158	1979	45856	1827.77
FBtr0336784	1250	1071	899.016	66.214
FBtr0082367	1372	1193	1016.98	67.2428
FBtr0081645	1796	1617	277.026	13.514
FBtr0083190	1370	1191	13	0.861001
FBti0062938-RA	54	7.0286	0	0
FBtr0085508	1005	826	144	13.7516
FBti0019386-RA	347	168	0	0
FBtr0085770	1822	1643	0	0
FBti0062811-RA	23	5.67407	0	0
FBtr0078678	1335	1156	113	7.71068
FBtr0304477	21	5.53965	0	0
FBtr0083483	1176	997	492	38.9262
FBti0062822-RA	161	18.8274	0	0
FBti0063919-RA	162	19.08	0	0
FBtr0333201	3328	3149	0	0
FBtr0084594	3298	3119	531.055	13.4306
FBtr0084591	3300	3121	0.000393001	9.93279e-06
FBtr0333202	3370	3191	78.5177	1.94094
FBtr0333200	3222	3043	83.72	2.1702
FBtr0084592	3218	3039	545.707	14.1645
FBtr0301189	2261	2082	2378.43	90.1118
FBtr0082108	2663	2484	134.552	4.27277
FBtr0082106	2280	2101	2320.59	87.1254
FBtr0082107	2728	2549	78.4259	2.42696
FBtr0081569	2802	2623	189	5.68376
FBtr0300398	1547	1368	135.773	7.82889
FBtr0300399	3875	3696	22.2268	0.47437
FBtr0332553	1579	1400	0	0
FBtr0332552	1630	1451	9	0.489268
FBtr0083630	940	761	247.934	25.6994
FBtr0333830	922	743	36.0659	3.82896
FBti0061927-RA	161	18.8274	0	0
FBtr0344404	4933	4754	25.4568	0.422393
FBtr0344406	5188	5009	0	0
FBtr0344408	5917	5738	69.3445	0.953286
FBtr0344405	7092	6913	45.1987	0.515741
FBtr0344407	5224	5045	0	0
FBtr0344409	6723	6544	0	0
FBtr0344403	4973	4794	0	0
FBtr0084410	854	675	1931.32	225.696
FBtr0346349	1133	954	437.677	36.1891
FBtr0300439	1718	1539	64.065	3.28363
FBtr0345268	1926	1747	0	0
FBtr0345267	2175	1996	0	0
FBtr0085100	2105	1926	2	0.0819117
FBtr0301371	4550	4371	0	0
FBtr0084636	4316	4137	0	0
FBtr0334872	5025	4846	0	0
FBtr0345266	4505	4326	223.067	4.06743
FBtr0301369	3587	3408	138.083	3.19604
FBtr0334871	4361	4182	0	0
FBtr0301368	4603	4424	0	0
FBtr0301367	4597	4418	0	0
FBtr0301370	4279	4100	9074.85	174.593
FBtr0346907	1824	1645	49.5	2.37362
FBtr0309958	1670	1491	24.1457	1.27742
FBtr0334316	13374	13195	0	0
FBtr0084058	14086	13907	0	0
FBtr0332373	21216	21037	10.2675	0.0384994
FBtr0084059	1888	1709	24.4785	1.12984
FBtr0346801	2776	2597	1.65703	0.0503305
FBtr0084057	1176	997	51.4512	4.07073
FBti0020316-RA	7718	7539	0	0
FBtr0078915	1320	1141	317.6	21.9567
FBtr0078913	1365	1186	519.621	34.56
FBtr0078914	1645	1466	2681.97	144.308
FBtr0078916	1378	1199	200.814	13.2113
FBti0061677-RA	82	8.50084	0	0
FBtr0085320	1138	959	1038	85.3789
FBtr0344335	8889	8710	913.481	8.27281
FBtr0089623	7297	7118	25581.4	283.49
FBti0059717-RA	398	219	0	0
FBtr0083308	470	291	209	56.6533
FBtr0083943	84	8.62902	0	0
FBtr0346092	1020	841	0	0
FBtr0300451	917	738	0	0
FBtr0083062	1169	990	668	53.2247
FBti0062732-RA	578	399	0	0
FBtr0083405	1085	906	2	0.17413
FBtr0300962	3923	3744	0	0
FBtr0335440	1633	1454	0	0
FBtr0300207	1767	1588	0	0
FBtr0347203	7622	7443	1.53845	0.0163044
FBti0020295-RA	1141	962	2	0.163994
FBti0061529-RA	64	7.49424	0	0
FBtr0304503	21	5.53965	0	0
FBtr0078836	2939	2760	1	0.02858
FBtr0479794	2939	2760	1	0.02858
FBtr0301493	1111	932	0	0
FBtr0081707	1138	959	0	0
FBtr0084255	646	467	1	0.16891
FBtr0082057	873	694	1	0.113661
FBtr0085609	1944	1765	577.636	25.8155
FBtr0085610	1889	1710	249.364	11.503
FBtr0346222	430	251	0	0
FBtr0082648	2464	2285	21	0.724945
FBtr0083091	1702	1523	137.165	7.1042
FBtr0083090	1699	1520	0.0818062	0.00424536
FBtr0083971	579	400	6	1.18321
FBtr0085116	1026	847	9	0.838168
FBtr0082046	1841	1662	49616	2354.85
FBtr0110770	384	205	0	0
FBtr0330096	3054	2875	235.939	6.47341
FBtr0085794	3276	3097	84.8074	2.16005
FBtr0301290	3054	2875	235.939	6.47341
FBtr0085793	3057	2878	112.315	3.07836
FBtr0113238	1773	1594	6	0.296917
FBtr0082969	1279	1100	961	68.9132
FBtr0303854	352	173	0	0
FBtr0083803	1250	1071	457	33.6588
FBtr0083830	1220	1041	45	3.40984
FBtr0302273	1356	1177	127	8.51137
FBtr0078924	1171	992	2281	181.378
FBtr0082329	3115	2936	38.6902	1.03948
FBtr0302935	3103	2924	137.31	3.70421
FBtr0081690	735	556	2	0.283744
FBtr0304905	7013	6834	2.86385e-07	3.30557e-09
FBtr0337038	7061	6882	1.76741e-06	2.02579e-08
FBtr0337039	7016	6837	131.353	1.51546
FBtr0089772	7048	6869	302.894	3.47831
FBtr0089771	7103	6924	0.753667	0.00858607
FBtr0085640	425	246	3	0.961963
FBtr0344357	1835	1656	2.20847	0.105197
FBtr0344356	1062	883	2.82242	0.252135
FBtr0085868	737	558	0.211888	0.0299533
FBtr0337033	810	631	110.788	13.8496
FBtr0083662	2241	2062	4692	179.49
FBtr0302589	5398	5219	8.5909e-07	1.29844e-08
FBtr0302590	5998	5819	113.999	1.54534
FBtr0335245	5635	5456	0.000153986	2.22628e-06
FBtr0335246	5626	5447	0.00117127	1.69618e-05
FBtr0308827	1595	1416	0	0
FBtr0084137	1585	1406	166.766	9.35608
FBtr0308826	1685	1506	19.2341	1.00744
RR48311_transposable_element-RA	7494	7315	0	0
FBtr0475143	420	241	0	0
FBtr0335017	1154	975	0	0
FBtr0344303	1093	914	0	0
FBtr0083770	1421	1242	12605	800.559
FBtr0082763	2939	2760	295	8.43111
FBtr0082130	2527	2348	157	5.27441
FBtr0084272	1268	1089	184	13.3279
FBtr0084280	1128	949	267	22.1931
FBtr0110806	8500	8321	18	0.170635
FBtr0114543	2066	1887	71	2.96796
FBti0061679-RA	241	63.4937	0	0
FBtr0085184	1919	1740	0	0
FBtr0334308	2048	1869	0	0
FBtr0082385	2149	1970	137	5.48563
FBtr0081934	2064	1885	15	0.6277
FBtr0334332	2186	2007	0	0
FBti0059897-RA	449	270	0	0
FBtr0336460	2323	2144	2	0.073583
FBti0062444-RA	432	253	0	0
FBtr0113587	140	14.5306	0	0
FBtr0345152	622	443	0	0
FBtr0345151	649	470	3	0.503495
FBtr0085075	1396	1217	0	0
FBtr0084503	1515	1336	818.747	48.341
FBtr0308611	1269	1090	651.945	47.1798
FBtr0308612	1280	1101	34.3075	2.45796
FBtr0084322	1099	920	294	25.2076
RR48325_transposable_element-RA	4705	4526	0	0
FBtr0301809	669	490	0	0
FBtr0333189	1567	1388	0	0
FBtr0085016	2882	2703	510.452	14.8964
