target_id	length	eff_length	est_counts	tpm
FBtr0304663	6647	6495.74	0	0
FBtr0304664	6563	6411.74	0	0
FBtr0304423	23	24	0	0
FBtr0078627	2301	2149.74	0	0
FBtr0300740	2479	2327.74	0	0
FBtr0300739	2172	2020.74	1545.74	199.744
FBtr0300737	2184	2032.74	264.431	33.9687
FBtr0300741	2313	2161.74	0	0
FBtr0300738	2350	2198.74	329.877	39.1767
FBtr0300736	2338	2186.74	1686.96	201.444
FBtr0078628	2467	2315.74	0	0
FBtr0339712	997	845.741	29	8.95385
FBtr0081763	1210	1058.74	0	0
FBti0019308-RA	186	36.0572	0	0
FBtr0081916	1562	1410.74	1461	270.428
FBtr0083794	74	23.5	0	0
FBtr0337035	853	701.741	0	0
FBtr0085296	835	683.741	1	0.381907
FBtr0347204	486	334.741	10	7.80082
FBti0059891-RA	62	32	0	0
FBtr0309604	68	38	0	0
FBtr0334329	4569	4417.74	0	0
FBtr0082014	4429	4277.74	1	0.0610428
FBtr0345234	640	488.741	0	0
FBtr0110874	8416	8264.74	59	1.86411
FBti0215171-RA	1067	915.741	0	0
FBtr0082139	3431	3279.74	8.87719	0.706781
FBtr0347364	3392	3240.74	0	0
FBtr0339729	503	351.741	40	29.6952
FBtr0085667	1627	1475.74	55	9.73199
FBtr0347333	633	481.741	0	0
FBtr0085698	2038	1886.74	3	0.415201
FBtr0083398	2238	2086.74	200.099	25.0395
FBtr0083397	2231	2079.74	27.2117	3.41661
FBtr0305987	2200	2048.74	315.689	40.2366
FBtr0081700	1013	861.741	499	151.207
FBtr0337023	989	837.741	0	0
FBtr0344336	778	626.741	0	0
FBtr0082214	764	612.741	521	222.029
FBtr0302856	2668	2516.74	0.000243608	2.52756e-05
FBtr0084334	2671	2519.74	466	48.2924
FBtr0347261	606	454.741	69.0365	39.6427
FBtr0085546	1507	1355.74	100	19.2607
FBtr0082560	953	801.741	0	0
FBtr0078860	4364	4212.74	568.01	35.2079
FBtr0336462	4186	4034.74	1788.99	115.782
FBtr0299996	1540	1388.74	22.5	4.23068
FBtr0343757	2671	2519.74	0	0
FBtr0433524	3725	3573.74	0	0
FBtr0083049	682	530.741	3	1.476
FBtr0308922	1063	911.741	0	0
FBtr0308923	1563	1411.74	33	6.10391
FBti0215205-RA	1105	953.741	0	0
FBtr0309894	225	73.8964	0	0
FBtr0078607	1232	1080.74	2	0.483234
FBtr0307505	615	463.741	7	3.94159
FBti0063792-RA	63	33	0	0
FBtr0084955	911	759.741	0	0
FBtr0304109	3175	3023.74	0	0
FBtr0337063	1089	937.741	77.4504	21.567
FBtr0083375	1230	1078.74	0	0
FBtr0333336	3540	3388.74	0	0
FBtr0085289	1915	1763.74	1	0.148052
FBtr0112939	2219	2067.74	0	0
FBtr0082846	2558	2406.74	1240.7	134.613
FBtr0112937	3407	3255.74	847.306	67.9578
FBtr0334526	2885	2733.74	102.971	9.83568
FBtr0082847	2470	2318.74	61.8333	6.96337
FBtr0112938	2532	2380.74	12.271	1.34591
FBtr0334528	2795	2643.74	52.8143	5.21653
FBtr0334529	3319	3167.74	93.6206	7.7174
FBtr0334527	2797	2645.74	5.2146	0.514663
FBtr0335459	475	323.741	0	0
FBtr0082764	422	270.741	34.9621	33.7204
FBti0019324-RA	709	557.741	0	0
FBtr0085212	1347	1195.74	0	0
FBtr0472760	22	23	0	0
FBtr0078786	832	680.741	332.119	127.397
FBtr0332159	1803	1651.74	8.20656e-05	1.29738e-05
RR42049_transposable_element-RA	4714	4562.74	4.75461	0.272106
FBtr0112495	669	517.741	5.67019	2.85979
FBtr0304738	398	246.741	1.32981	1.40733
FBtr0083327	2200	2048.74	3.05262	0.389076
FBtr0082267	1507	1355.74	124.5	23.9796
FBtr0081559	911	759.741	235	80.7702
FBtr0082513	7255	7103.74	47	1.72767
FBtr0347340	1254	1102.74	0	0
FBtr0337040	881	729.741	0.00365015	0.00130614
FBtr0084922	950	798.741	10.6499	3.48169
FBtr0302177	875	723.741	55.3464	19.969
FBtr0081777	1567	1415.74	2	0.368889
FBti0019443-RA	3075	2923.74	0	0
FBtr0082058	857	705.741	0	0
FBtr0302317	2262	2110.74	87	10.763
FBtr0083452	2975	2823.74	0	0
FBtr0304510	105	15.05	0	0
FBtr0081833	910	758.741	146	50.2468
FBtr0339328	4453	4301.74	168.215	10.211
FBtr0089973	4682	4530.74	19.7849	1.14028
FBtr0113261	2733	2581.74	0	0
FBtr0113262	2616	2464.74	408	43.2253
FBtr0089622	2012	1860.74	261	36.6272
FBtr0084864	1358	1206.74	102	22.0717
FBtr0083285	74	23.5	0	0
FBtr0085311	940	788.741	33	10.9252
FBtr0082048	1519	1367.74	366	69.8757
FBtr0082047	1578	1426.74	0	0
FBtr0078739	1748	1596.74	157.264	25.7184
FBtr0337034	13511	13359.7	0	0
FBtr0301302	15850	15698.7	9.24512e-05	1.53779e-06
FBtr0301303	15829	15677.7	1091	18.1715
FBtr0084426	1600	1448.74	0	0
FBtr0084425	1894	1742.74	24	3.59606
FBtr0301859	1485	1333.74	0	0
FBtr0339622	2248	2096.74	0	0
FBtr0081812	73	22.5	0	0
FBtr0309176	1364	1212.74	0.94689	0.203883
FBtr0309177	1367	1215.74	0.0531102	0.0114074
FBtr0345282	438	286.741	2.878	2.6209
FBtr0345281	496	344.741	13.122	9.93931
RR48371_transposable_element-RA	6997	6845.74	0	0
FBtr0083094	1589	1437.74	243.173	44.1655
FBtr0346373	357	205.763	0	0
FBtr0321266	1789	1637.74	0	0
FBtr0083505	1850	1698.74	1525	234.418
FBtr0345300	1864	1712.74	0	0
FBtr0084527	1844	1692.74	8.83021	1.36216
FBtr0112907	2903	2751.74	17.1698	1.62932
FBtr0310085	1283	1131.74	0	0
FBtr0084810	1038	886.741	4	1.17791
FBtr0339258	1253	1101.74	0	0
FBtr0084153	531	379.741	5	3.43821
FBtr0083825	2766	2614.74	45	4.494
FBtr0309673	24	25	0	0
FBti0060443-RA	32	2	0	0
FBtr0081827	2898	2746.74	28	2.66188
FBtr0082384	716	564.741	124	57.3352
FBtr0081981	1683	1531.74	657	112.003
FBtr0335442	764	612.741	7	2.98312
FBtr0333831	3439	3287.74	23.5521	1.8706
FBtr0474142	2993	2841.74	151.724	13.9418
FBtr0301432	2993	2841.74	151.724	13.9418
FBtr0084600	1548	1396.74	467	87.3072
FBtr0082821	1737	1585.74	15	2.47006
FBtr0346231	3401	3249.74	74.6429	5.99775
FBtr0083165	2762	2610.74	5	0.500098
FBtr0081694	754	602.741	0	0
FBtr0084682	4018	3866.74	3	0.202593
FBtr0084681	1892	1740.74	1	0.150008
FBtr0347386	407	255.741	27	27.5685
FBtr0082545	1427	1275.74	469	95.9974
FBtr0084476	4827	4675.74	1357.48	75.811
FBtr0084477	4997	4845.74	0	0
FBtr0334770	4940	4788.74	224.52	12.2428
FBtr0347512	599	447.741	3	1.74962
FBtr0301022	1676	1524.74	10	1.71259
FBtr0309704	22	23	0	0
FBtr0082131	1410	1258.74	391	81.1128
FBtr0085053	840	688.741	0	0
FBtr0082478	2062	1910.74	76	10.3863
FBtr0085419	1349	1197.74	3.20812	0.699418
FBtr0331355	1381	1229.74	0	0
FBtr0085503	1101	949.741	0	0
FBtr0344600	4060	3908.74	41.1446	2.74869
FBtr0082892	3775	3623.74	29.8554	2.15137
FBtr0085330	2154	2002.74	4	0.521536
FBtr0304283	91	19	0	0
FBtr0113389	1621	1469.74	0	0
FBtr0085718	1822	1670.74	0	0
FBtr0081566	1005	853.741	10	3.0586
FBtr0303649	921	769.741	0	0
FBtr0084049	1090	938.741	236	65.6471
FBti0059857-RA	41	11	0	0
FBtr0083899	3493	3341.74	90.5047	7.07208
FBtr0113252	3569	3417.74	6.9227	0.528914
FBti0062097-RA	31	1	0	0
FBtr0344006	499	347.741	5	3.7546
FBtr0084548	712	560.741	2	0.931358
FBtr0334560	7641	7489.74	69.392	2.41931
FBtr0113395	5860	5708.74	243.945	11.1584
FBtr0334559	6505	6353.74	257.663	10.5894
FBtr0302187	6332	6180.74	0	0
FBtr0113396	6262	6110.74	0	0
FBtr0113299	3582	3430.74	0.128355	0.00976955
FBtr0085323	3563	3411.74	83.3036	6.37583
FBtr0085322	3405	3253.74	323.818	25.9877
FBtr0113301	4604	4452.74	54.0046	3.16703
FBtr0085325	3573	3421.74	2.74527	0.209502
FBti0059901-RA	62	32	0	0
FBtr0082920	981	829.741	240	75.5297
FBtr0330155	4710	4558.74	0	0
FBtr0085059	5129	4977.74	31	1.62622
FBtr0330154	5129	4977.74	31	1.62622
FBtr0091755	220	68.9318	0	0
FBtr0301007	595	443.741	0	0
FBtr0392905	600	448.741	0	0
FBti0019426-RA	151	13.658	0	0
FBti0019454-RA	1198	1046.74	0	0
FBti0059801-RA	67	37	0	0
FBtr0084101	1101	949.741	6.6184	1.81969
FBtr0084100	1006	854.741	0	0
FBtr0339195	814	662.741	82.3816	32.459
FBtr0475195	3015	2863.74	0	0
FBtr0475194	3026	2874.74	0	0
FBtr0113592	140	10.0339	0	0
FBtr0085754	1028	876.741	1	0.297836
FBtr0084102	2124	1972.74	167	22.1052
FBti0215179-RA	1108	956.741	0	0
FBtr0084900	719	567.741	97.8557	45.0075
FBtr0306319	1042	890.741	0	0
FBtr0306320	890	738.741	2	0.706947
FBtr0346596	579	427.741	5	3.05238
FBti0215207-RA	1479	1327.74	0	0
FBti0062079-RA	498	346.741	0	0
FBtr0089748	1358	1206.74	128	27.6978
FBtr0304415	21	22	0	0
FBtr0113282	768	616.741	28	11.8551
FBtr0475308	587	435.741	110	65.9194
FBtr0082546	2232	2080.74	809	101.527
FBti0019314-RA	7220	7068.74	0	0
FBti0059666-RA	9406	9254.74	0	0
FBtr0339252	5364	5212.74	0	0
FBtr0084690	5368	5216.74	0	0
FBtr0084689	5247	5095.74	195	9.99255
FBtr0345305	1240	1088.74	1.56826	0.376135
FBti0019349-RA	5930	5778.74	0	0
FBtr0082741	2966	2814.74	80	7.42165
FBtr0082740	3089	2937.74	0	0
FBtr0082311	901	749.741	77	26.8181
FBtr0330378	1590	1438.74	58	10.5268
FBtr0084239	1590	1438.74	58	10.5268
FBtr0083594	1414	1262.74	262	54.1796
FBtr0334698	352	200.763	18.3048	23.8085
FBtr0085614	355	203.763	1	1.28152
FBtr0083822	1565	1413.74	3	0.554116
FBtr0343748	2180	2028.74	7.20015	0.926753
FBtr0343749	2067	1915.74	1.4784	0.201514
FBtr0433517	2255	2103.74	0	0
FBtr0084408	6849	6697.74	15	0.584806
FBtr0474098	628	476.741	77	42.1752
FBtr0084629	1814	1662.74	837	131.447
FBtr0346781	755	603.741	1	0.432512
FBti0062628-RA	463	311.741	0	0
FBti0215364-RA	1459	1307.74	0	0
FBtr0344445	1925	1773.74	46.9674	6.91441
FBtr0089897	967	815.741	11.9962	3.84008
FBtr0305991	962	810.741	0	0
FBtr0089896	899	747.741	34.0038	11.8748
FBtr0089895	823	671.741	0	0
FBtr0084913	813	661.741	0	0
FBtr0113196	2168	2016.74	21.0551	2.7262
FBtr0113197	2286	2134.74	0	0
FBti0019438-RA	428	276.741	0	0
FBtr0084277	3193	3041.74	49	4.20652
FBtr0347353	608	456.741	10	5.71715
FBtr0078861	2130	1978.74	22	2.90324
FBtr0308820	1962	1810.74	0	0
FBtr0085128	5559	5407.74	36	1.73834
FBtr0344121	5831	5679.74	0	0
FBtr0332436	1819	1667.74	0	0
FBtr0112471	442	290.741	0	0
FBtr0082326	1408	1256.74	72	14.9601
FBti0063104-RA	749	597.741	2	0.873708
FBti0062875-RA	222	70.9179	0	0
FBtr0083985	602	450.741	0	0
FBtr0475132	859	707.741	15	5.53434
FBtr0082519	1451	1299.74	0	0
FBtr0082520	1665	1513.74	10.4304	1.79928
FBtr0082522	1430	1278.74	92.5696	18.9032
FBtr0082521	1638	1486.74	0	0
FBtr0078892	1301	1149.74	292	66.3181
FBtr0334931	377	225.741	0	0
FBti0060429-RA	35	5	0	0
FBtr0084532	1971	1819.74	175	25.1118
FBti0062394-RA	50	20	0	0
FBtr0084133	1450	1298.74	0	0
FBtr0330288	3340	3188.74	0	0
FBtr0084803	3340	3188.74	0	0
FBtr0330289	3968	3816.74	0	0
FBtr0078943	1108	956.741	4.10618	1.12071
FBtr0346735	943	791.741	0	0
FBtr0085317	382	230.741	247.008	279.535
FBtr0336752	514	362.741	10.9921	7.91289
FBtr0082105	1435	1283.74	104.325	21.2208
FBtr0100537	1535	1383.74	27.6748	5.22251
FBtr0347162	776	624.741	3	1.25392
FBtr0273191	2058	1906.74	0	0
FBtr0085552	1080	928.741	0	0
FBtr0334701	914	762.741	1353	463.201
FBtr0083609	1999	1847.74	35	4.94625
FBtr0082790	849	697.741	0	0
FBtr0330379	3325	3173.74	1011.81	83.2485
FBtr0334532	3412	3260.74	34.3809	2.75327
FBtr0085385	3325	3173.74	1011.81	83.2485
FBtr0082081	2197	2045.74	6	0.76586
FBti0062492-RA	149	12.9425	0	0
FBtr0084954	1013	861.741	0	0
FBti0019351-RA	1963	1811.74	3.01346	0.434328
FBtr0332542	969	817.741	0	0
FBtr0081865	1122	970.741	0	0
FBtr0300475	2401	2249.74	83.9533	9.74437
FBtr0303159	4539	4387.74	24.3702	1.45033
FBtr0084587	1855	1703.74	333.652	51.1374
FBtr0303160	1324	1172.74	5.74117	1.27834
FBti0062370-RA	324	172.763	0	0
FBtr0082683	1095	943.741	220	60.8722
FBti0019298-RA	7320	7168.74	0	0
FBtr0084874	2939	2787.74	2	0.187338
FBtr0307341	906	754.741	0	0
FBtr0084989	527	375.741	5	3.47481
FBtr0081623	73	22.5	0	0
FBti0019300-RA	7045	6893.74	0	0
FBtr0113345	1509	1357.74	0	0
FBtr0113344	1359	1207.74	0	0
FBtr0083617	1607	1455.74	264.68	47.4773
FBtr0083618	1563	1411.74	326.32	60.3584
FBti0215293-RA	2548	2396.74	6	0.653701
FBtr0082746	1467	1315.74	0	0
RR48318_transposable_element-RA	4718	4566.74	4.96312	0.28379
FBtr0083774	981	829.741	293	92.2092
FBtr0083248	1225	1073.74	0	0
FBtr0083246	1076	924.741	0	0
FBtr0083245	1043	891.741	103.097	30.1896
FBtr0300895	1103	951.741	0	0
FBtr0083247	1274	1122.74	13.8056	3.2109
FBtr0344381	1043	891.741	103.097	30.1896
FBtr0306140	718	566.741	0	0
FBtr0346523	910	758.741	0	0
FBtr0334574	4723	4571.74	248.459	14.1913
FBtr0334576	4543	4391.74	0	0
FBtr0334575	3699	3547.74	104.232	7.67183
FBtr0334577	4476	4324.74	243.309	14.6908
FBtr0082185	2941	2789.74	13.431	1.25717
FBtr0333825	3399	3247.74	0	0
FBtr0333824	3046	2894.74	27.569	2.48691
FBtr0300631	992	840.741	0	0
FBtr0310082	943	791.741	10	3.29812
FBtr0083501	72	21.5	0	0
FBtr0303404	2594	2442.74	0	0
FBtr0433514	2455	2303.74	0.916876	0.103926
FBtr0085158	784	632.741	85	35.0786
FBtr0085674	1565	1413.74	42.3563	7.82342
FBtr0335444	1554	1402.74	0	0
FBtr0085677	1840	1688.74	0	0
FBtr0085676	1635	1483.74	0	0
FBtr0085673	1781	1629.74	0	0
FBtr0302606	1737	1585.74	5.44132	0.896026
FBtr0302610	1630	1478.74	0	0
FBtr0302609	1495	1343.74	0	0
FBtr0302608	1508	1356.74	3.86239	0.743376
FBtr0335445	1602	1450.74	0	0
FBtr0302605	1673	1521.74	0	0
FBtr0335443	1551	1399.74	0	0
FBtr0302313	1584	1432.74	42.7828	7.79742
FBtr0085675	1616	1464.74	0	0
FBtr0302607	1680	1528.74	0.557196	0.0951751
FBtr0085678	1692	1540.74	0	0
FBtr0081867	2135	1983.74	151	19.8765
FBti0062552-RA	272	120.803	0	0
FBti0215208-RA	1104	952.741	0	0
FBtr0306845	361	209.763	4	4.97944
FBtr0085202	5099	4947.74	28	1.47775
RR48323_transposable_element-RA	6733	6581.74	20.7248	0.822239
FBtr0081540	1958	1806.74	0	0
FBtr0310421	2141	1989.74	1	0.131236
FBtr0085670	1949	1797.74	0	0
FBtr0473384	186	36.0572	0	0
FBti0019456-RA	1406	1254.74	0.00153055	0.000318525
FBtr0081911	1217	1065.74	55.4845	13.5947
FBtr0337073	1553	1401.74	12.5155	2.33148
FBtr0346112	1862	1710.74	0	0
FBtr0347342	1393	1241.74	1.08324	0.227795
FBtr0085567	965	813.741	2.29013	0.73489
FBtr0083938	3080	2928.74	3	0.267479
FBti0020309-RA	378	226.741	0	0
FBtr0083797	1705	1553.74	8.78186	1.4759
FBtr0082587	777	625.741	710	296.287
FBti0061873-RA	171	24.1732	0	0
FBtr0081689	1097	945.741	1	0.276107
FBtr0078842	1853	1701.74	135	20.7152
RR48394_transposable_element-RA	7323	7171.74	1.15097	0.0419071
FBtr0345302	2504	2352.74	9	0.998889
FBti0063885-RA	219	67.9318	0	0
FBtr0347121	531	379.741	10	6.87641
FBti0063766-RA	44	14	0	0
FBtr0085628	664	512.741	279	142.087
FBtr0347322	5069	4917.74	15.4177	0.818661
FBtr0345273	1841	1689.74	0	0
FBtr0083362	2113	1961.74	0	0
FBtr0083363	1807	1655.74	0.620939	0.0979276
FBtr0345274	6175	6023.74	1.37906	0.0597814
FBtr0084780	1832	1680.74	0	0
FBtr0081622	73	22.5	0	0
FBtr0082323	1377	1225.74	40	8.52139
FBtr0304502	23	24	0	0
FBtr0081577	1894	1742.74	9	1.34852
FBti0063269-RA	101	14.0625	0	0
FBtr0085432	3471	3319.74	25.8147	2.03054
FBtr0085429	3303	3151.74	1473.37	122.07
FBtr0085430	3456	3304.74	0	0
FBtr0333188	3704	3552.74	877.814	64.5191
FBtr0085390	1176	1024.74	43	10.9573
FBtr0083275	3797	3645.74	48	3.43799
FBti0063749-RA	30	31	0	0
FBtr0346114	4826	4674.74	0	0
FBtr0089376	3272	3120.74	3	0.251022
FBtr0083426	1895	1743.74	109	16.3228
FBtr0084324	6913	6761.74	91	3.51424
FBtr0084387	2744	2592.74	62	6.24427
RR43375_transposable_element-RA	639	487.741	1	0.535377
FBtr0339395	3541	3389.74	0	0
FBtr0300474	3178	3026.74	2.26358	0.195285
FBtr0078854	4355	4203.74	21.7364	1.35021
FBtr0339397	3683	3531.74	0	0
FBtr0078855	3722	3570.74	0	0
FBtr0085247	1341	1189.74	283	62.1131
FBtr0100013	2072	1920.74	82.4723	11.2121
FBtr0346107	3989	3837.74	25.4999	1.73505
FBtr0100012	3387	3235.74	8.02773	0.647841
FBtr0347251	547	395.741	26.5712	17.5327
FBtr0343908	1459	1307.74	1	0.199677
FBti0059725-RA	1753	1601.74	0	0
FBtr0346218	751	599.741	29	12.6265
FBtr0112493	770	618.741	0	0
FBti0019390-RA	7491	7339.74	0	0
FBtr0081785	1488	1336.74	460	89.8586
FBtr0339519	998	846.741	9.67608	2.984
FBtr0078758	953	801.741	234.324	76.3188
RR48301_transposable_element-RA	4698	4546.74	0	0
FBtr0445494	22	23	0	0
FBtr0083781	1820	1668.74	601	94.0447
FBtr0309591	21	22	0	0
FBtr0305006	4255	4103.74	0.102881	0.00654644
FBtr0303650	4336	4184.74	0	0
FBtr0336776	5644	5492.74	12.4287	0.590861
FBtr0305005	4240	4088.74	7.35657	0.469823
FBtr0299894	4309	4157.74	2.46822e-08	1.55016e-09
FBtr0336779	3646	3494.74	0	0
FBtr0336781	4267	4115.74	0.00341774	0.00021684
FBtr0336778	3555	3403.74	0.020712	0.00158896
FBtr0336775	5659	5507.74	0.516926	0.0245078
FBtr0336777	3540	3388.74	3.57076	0.275151
FBtr0336782	4282	4130.74	4.91521e-05	3.10716e-06
FBtr0336780	3631	3479.74	0	0
FBtr0081606	943	791.741	37	12.203
FBtr0309191	682	530.741	43	21.1561
FBti0019408-RA	6414	6262.74	0.437333	0.0182346
FBti0061004-RA	52	22	0	0
FBti0019434-RA	5881	5729.74	0	0
FBtr0085752	1112	960.741	109	29.6257
FBtr0082006	370	218.763	76	90.7171
FBtr0083795	3632	3480.74	0	0
FBtr0300123	4295	4143.74	27	1.70145
FBtr0344549	4073	3921.74	0	0
FBtr0084401	1233	1081.74	152	36.6918
FBtr0333932	691	539.741	19.4427	9.40632
FBtr0112474	688	536.741	0	0
FBti0062423-RA	3669	3517.74	3	0.222693
FBtr0084734	1129	977.741	4.56174	1.21831
FBtr0305045	1692	1540.74	3.84225	0.651185
FBtr0081943	2632	2480.74	0	0
FBtr0308890	7398	7246.74	0	0
FBtr0302489	2686	2534.74	0	0
FBtr0083563	1335	1183.74	250	55.1483
FBtr0078923	1228	1076.74	401	97.2483
FBtr0347247	500	348.741	0	0
RR46358_transposable_element-RA	5097	4945.74	0	0
FBtr0415454	288	136.778	0	0
FBtr0334594	1123	971.741	3.14479	0.845066
FBtr0300570	814	662.741	49.8552	19.6434
FBtr0085104	1072	920.741	0	0
FBti0063150-RA	1743	1591.74	1	0.16405
FBtr0336464	413	261.741	7	6.98354
FBti0063162-RA	264	112.815	0	0
FBti0062759-RA	1001	849.741	0	0
FBtr0078657	359	207.763	244	306.67
FBtr0346246	558	406.741	0	0
FBti0062428-RA	67	37	0	0
FBtr0085436	2148	1996.74	50	6.53879
FBtr0334339	3479	3327.74	0	0
FBtr0085784	1772	1620.74	1117	179.965
FBtr0084775	1500	1348.74	503.893	97.557
FBtr0084777	1549	1397.74	279.166	52.1537
FBtr0084776	1701	1549.74	183.721	30.9563
FBtr0113354	1553	1401.74	9.97177	1.85761
FBti0062078-RA	66	36	0	0
FBti0215285-RA	5915	5763.74	2	0.0906097
FBtr0300747	2445	2293.74	10.2724	1.16943
FBtr0300743	2394	2242.74	130.17	15.1559
FBtr0300746	2488	2336.74	658.132	73.5447
FBtr0300745	2417	2265.74	0	0
FBtr0300744	2481	2329.74	0	0
FBtr0300748	2545	2393.74	44.4255	4.84623
FBtr0083737	1247	1095.74	38	9.05576
FBtr0309178	534	382.741	13	8.86927
FBtr0084619	3826	3674.74	1.48969	0.105857
FBtr0330310	3826	3674.74	1.48969	0.105857
FBtr0334916	11027	10875.7	3.02062	0.0725247
FBtr0343901	505	353.741	1	0.738183
FBtr0083235	5379	5227.74	35	1.74825
FBtr0305316	2482	2330.74	297	33.2745
FBtr0081643	2574	2422.74	0	0
FBtr0085652	933	781.741	41.2936	13.7933
FBtr0330382	3490	3338.74	138	10.7931
FBtr0084565	3490	3338.74	138	10.7931
FBtr0083383	3260	3108.74	2.89168	0.242892
FBtr0415463	4870	4718.74	0	0
FBtr0083382	3078	2926.74	0	0
FBtr0083384	4415	4263.74	8.45223	0.517642
FBtr0083385	3701	3549.74	0	0
FBtr0415464	3715	3563.74	0	0
FBtr0083381	3251	3099.74	8.87275	0.747449
FBtr0415465	8184	8032.74	0	0
FBtr0346764	3260	3108.74	2.89168	0.242892
FBtr0330709	3260	3108.74	2.89168	0.242892
FBti0063079-RA	889	737.741	0	0
FBtr0113885	3112	2960.74	122	10.7599
FBtr0081882	2235	2083.74	3424.49	429.142
FBtr0081881	2493	2341.74	653.509	72.8722
FBtr0081883	2179	2027.74	0	0
FBtr0344449	511	359.741	0	0
FBtr0303412	256	104.815	0	0
FBtr0085047	2101	1949.74	1093	146.384
FBtr0110952	1060	908.741	231	66.3775
FBtr0081737	778	626.741	361	150.407
FBtr0081758	3543	3391.74	324	24.9443
RR46432_transposable_element-RA	1733	1581.74	0	0
FBtr0346364	331	179.763	1	1.45261
FBtr0084011	1627	1475.74	446.909	79.0785
FBtr0084010	1815	1663.74	26.0908	4.09497
FBtr0303581	1018	866.741	3	0.903818
FBtr0084711	1699	1547.74	6.67297e-06	1.12582e-06
FBtr0303480	1680	1528.74	12	2.04973
FBtr0083330	1712	1560.74	10	1.67309
FBti0063714-RA	114	8.73333	0	0
FBtr0347423	295	143.778	10	18.1617
FBtr0083468	73	22.5	0	0
FBti0019429-RA	4725	4573.74	0	0
FBtr0083771	5243	5091.74	154	7.89775
FBtr0300319	396	244.741	39	41.6109
FBtr0085584	1268	1116.74	896.934	209.728
FBtr0085582	1374	1222.74	1177.39	251.44
FBtr0085583	1112	960.741	26.676	7.25043
FBtr0309663	129	7.88082	0	0
FBtr0081599	2572	2420.74	101	10.8949
FBtr0347332	455	303.741	3.75827	3.23098
FBtr0084863	1487	1335.74	8	1.56393
FBtr0078620	1194	1042.74	0	0
FBti0062546-RA	95	15.8889	0	0
FBtr0085384	1136	984.741	8.63808	2.29057
FBtr0100482	1022	870.741	118.362	35.4954
FBtr0100483	1042	890.741	0	0
FBti0020381-RA	1436	1284.74	0	0
FBtr0347325	1084	932.741	0	0
FBtr0475044	498	346.741	0	0
FBtr0081639	1752	1600.74	18448	3009.38
FBtr0082609	852	700.741	17	6.33491
FBtr0344264	876	724.741	0	0
FBtr0084554	1241	1089.74	106	25.3999
FBtr0078797	1362	1210.74	4	0.862696
FBtr0085719	1267	1115.74	0	0
FBti0062524-RA	54	24	0	0
FBti0020330-RA	835	683.741	1.27139	0.485553
FBtr0081885	73	22.5	0	0
FBtr0082905	2704	2552.74	570	58.3065
FBtr0078955	4135	3983.74	106.544	6.98374
FBtr0078956	2172	2020.74	540.456	69.8391
FBtr0346411	458	306.741	0	0
FBtr0085759	704	552.741	18	8.50355
FBtr0082063	2839	2687.74	7	0.680079
FBtr0345178	3025	2873.74	0	0
RR48336_transposable_element-RA	5115	4963.74	0	0
FBtr0084215	2693	2541.74	3600	369.845
FBtr0347516	531	379.741	0	0
FBtr0084420	1764	1612.74	8	1.29531
FBtr0310300	1404	1252.74	0	0
FBtr0081953	1021	869.741	24	7.2056
FBtr0081895	73	22.5	0	0
FBtr0304582	2530	2378.74	7	0.768422
FBtr0085732	2628	2476.74	0	0
FBtr0334546	3064	2912.74	0	0
FBtr0346226	561	409.741	0	0
FBtr0301249	1755	1603.74	0.0737148	0.0120024
FBtr0301248	1749	1597.74	5.8295	0.952739
FBtr0301250	1885	1733.74	0	0
FBtr0301176	1748	1596.74	12.0968	1.97827
FBtr0332428	1934	1782.74	0	0
FBtr0078779	1797	1645.74	0	0
FBtr0084450	3818	3666.74	385	27.4176
FBtr0081628	3425	3273.74	3214	256.36
FBtr0336756	2312	2160.74	0	0
FBtr0082011	2578	2426.74	89	9.57669
FBtr0085161	1255	1103.74	124.01	29.3386
FBtr0085159	1401	1249.74	273.303	57.1049
FBtr0334729	1615	1463.74	24.6868	4.40402
FBtr0085162	1531	1379.74	0	0
FBtr0085160	1673	1521.74	0	0
FBtr0345176	1519	1367.74	0	0
FBtr0082167	1281	1129.74	102.935	23.7921
FBtr0339895	770	618.741	0	0
FBtr0085471	727	575.741	0	0
FBtr0113461	660	508.741	0	0
FBtr0100516	5316	5164.74	1.30466e-08	6.59627e-10
FBtr0310445	4251	4099.74	3.55052	0.226144
FBtr0084578	5226	5074.74	10.4116	0.53574
FBtr0084579	5286	5134.74	1.16275e-05	5.9131e-07
FBtr0100517	4267	4115.74	0.0378327	0.00240032
FBtr0100518	5302	5150.74	3.09044e-07	1.56675e-08
FBtr0078846	2000	1848.74	52	7.34474
FBtr0085055	1066	914.741	0	0
FBtr0085056	1002	850.741	0	0
FBtr0084461	1064	912.741	63	18.0236
FBtr0309594	22	23	0	0
FBtr0083253	2398	2246.74	0	0
FBtr0113241	2206	2054.74	8	1.01667
FBtr0082592	1357	1205.74	0	0
FBtr0303300	623	471.741	6	3.32121
FBti0061786-RA	24	25	0	0
FBtr0346325	750	598.741	0	0
FBtr0479721	706	554.741	1	0.470716
FBti0061689-RA	204	53.0679	0	0
FBtr0085821	6616	6464.74	12	0.484707
FBtr0330107	6616	6464.74	12	0.484707
FBtr0290204	1958	1806.74	9.11472	1.31734
FBtr0479752	484	332.741	41	32.1756
FBtr0479753	392	240.741	0	0
FBti0059892-RA	370	218.763	0	0
FBtr0083713	1168	1016.74	42	10.7867
FBtr0337099	879	727.741	54	19.3761
