id	abundance	counts	length	biotype	type	zScore	pValue	call
FBgn0052095	10.2618814297252	54	1374.74	protein_coding	genic	3.5265855516221	1.98382993679871e-05	present
FBgn0052099	1.7306172363844	6	905.741	protein_coding	genic	1.34261685589148	0.00845437573836008	present
FBgn0052100	87.0077366090796	672	2017.74	protein_coding	genic	6.14933491142336	3.66687250430308e-11	present
FBgn0052102	0	0	392.741	protein_coding	genic	NA	1	absent
FBgn0052103	46.4973660419582	470.00047	2640.72843616196	protein_coding	genic	5.38050632110477	3.50042532833946e-09	present
FBgn0052104	1.30019657451189	18	3616.74	protein_coding	genic	0.991743938695394	0.0151429222728901	present
FBgn0052105	0	0	2490.24	protein_coding	genic	NA	1	absent
FBgn0052106	25.9040353953172	432	4356.82507730069	protein_coding	genic	4.6627286315371	1.47056630430426e-07	present
FBgn0052107	0.349193606580773	5.0000000128384	3740.74000016157	protein_coding	genic	-0.621294760871147	0.0690688760665638	absent
FBgn0052109	0.87011193356361	3	900.741	protein_coding	genic	0.498932588259003	0.0291162485295931	present
FBgn0052110	48.8478419722702	229	1224.74	protein_coding	genic	5.44101542473	2.49667456941438e-09	present
FBgn0052111	0	0	3376.24	ncRNA	genic	NA	1	absent
FBgn0052112	33.7412096516764	209.99980058866	1625.96815558634	protein_coding	genic	4.98704499705717	2.88933867084696e-08	present
FBgn0052113	1.82322755583268	82	11749.7	protein_coding	genic	1.40657511399728	0.00751925356791514	present
FBgn0052115	0.185448342289332	1	1408.74	protein_coding	genic	-1.39778873414156	0.0866108733495665	absent
FBgn0052117	163.963234381537	399	635.741	protein_coding	genic	6.92680560566279	2.02857351099208e-13	present
FBgn0052119	1120.79689577054	7009	1633.74	protein_coding	genic	9.2852500448286	7.60288069842547e-22	present
FBgn0052121	34.5559026709179	353	2668.74	protein_coding	genic	5.01631852097228	2.48221861061603e-08	present
FBgn0052126	0	0	21.5	tRNA	genic	NA	1	absent
FBgn0052127	0	0	23	tRNA	genic	NA	1	absent
FBgn0052128	0	0	21.5	tRNA	genic	NA	1	absent
FBgn0052129	0	0	21.5	tRNA	genic	NA	1	absent
FBgn0052133	1.3540587706883	41.0327	7916.74	protein_coding	genic	1.04155145791385	0.0140258849796372	present
FBgn0052137	111.82316054786	1051.9993	2457.74878278784	protein_coding	genic	6.45721131720993	5.02607768838927e-12	present
FBgn0052141	324.099438447262	945	761.741	protein_coding	genic	7.76288064440803	3.91255482783555e-16	present
FBgn0052150	0.492692390428366	3	1590.74	protein_coding	genic	-0.198896807090193	0.0545567321075308	absent
FBgn0052152	2.76778193363138	41.4892	3916.12902727697	protein_coding	genic	1.91876758543717	0.00259262617574696	present
FBgn0052153	0	0	22.5	tRNA	genic	NA	1	absent
FBgn0052160	0	0	1986.74	ncRNA	genic	NA	1	absent
FBgn0052161	187.103193754123	446	622.741	protein_coding	genic	7.0887887606145	6.37583447002914e-14	present
FBgn0052163	94.3376390742672	221.0929	612.270866089313	protein_coding	genic	6.24858030632164	1.951996226476e-11	present
FBgn0052170	3.82433469058358	28	1912.74	protein_coding	genic	2.31549753143925	0.000970140583251581	present
FBgn0052173	0	0	21.5	tRNA	genic	NA	1	absent
FBgn0052174	4.98810106547886	19.42702	1017.47733726492	protein_coding	genic	2.64147119314612	0.000389017379320306	present
FBgn0052176	24.26128872162	165	1776.74	protein_coding	genic	4.58233800026119	2.16692137855522e-07	present
FBgn0052177	56.520467139093	420.307	1942.74	protein_coding	genic	5.62002045311158	8.99816255401249e-10	present
FBgn0052179	25.1298056490472	115.693	1202.74	protein_coding	genic	4.62549867890997	1.76112269735062e-07	present
FBgn0052181	84.962259816364	691	2124.74	protein_coding	genic	6.12014537197392	4.40589257097963e-11	present
FBgn0052182	0.202402108648274	1	1290.74	protein_coding	genic	-1.2904512103314	0.0849747450603991	absent
FBgn0052183	0.198914622472474	2	2626.74	protein_coding	genic	-1.31177786892811	0.0853187216177553	absent
FBgn0052185	0	0	269.741	protein_coding	genic	NA	1	absent
FBgn0052187	1.77910685065068	8	1174.74	protein_coding	genic	1.37652467718215	0.00794838313926327	present
FBgn0052188	0	0	197.763	protein_coding	genic	NA	1	absent
FBgn0052189	0	0	278.741	protein_coding	genic	NA	1	absent
FBgn0052190	111.795929793852	878	2051.74	protein_coding	genic	6.45690972338925	5.03610014875093e-12	present
FBgn0052191	1.49227490465141	11	1925.74	protein_coding	genic	1.16080720720571	0.0115800298457157	present
FBgn0052192	101.610672910387	327	840.741	protein_coding	genic	6.3397057767523	1.08488115073382e-11	present
FBgn0052194	0.380988390022411	2.22796	1527.74	ncRNA	genic	-0.514372139578173	0.0656481185755341	absent
FBgn0052195	1.2953798036584	7	1411.74	protein_coding	genic	0.987194220616268	0.0152477787735336	present
FBgn0052196	0.774366750254315	2	674.741	protein_coding	genic	0.355895963592743	0.0340217602822613	present
FBgn0052198	0	0	318.741	protein_coding	genic	NA	1	absent
FBgn0052199	6.10417456404081	36	1540.74	protein_coding	genic	2.88921830739171	0.00018200438513086	present
FBgn0052200	0	0	21.5	tRNA	genic	NA	1	absent
FBgn0052201	2.09418924754692	13	1621.74	protein_coding	genic	1.57658746377886	0.00541442899129101	present
FBgn0052202	9.55634312699642	17	464.741	protein_coding	genic	3.43919194644859	2.7496333651978e-05	present
FBgn0052203	11.5209597476034	44	997.741	protein_coding	genic	3.66858830816703	1.14939357052274e-05	present
FBgn0052204	0.828559515477126	9	2837.74	protein_coding	genic	0.43889082284439	0.0311386403762949	present
FBgn0052205	4.3188232059549	17.34347	1049.11807374907	ncRNA	genic	2.46469492111375	0.00064625058923954	present
FBgn0052206	0.33019552454521	9	7120.74	protein_coding	genic	-0.689933441038003	0.0711504537962084	absent
FBgn0052207	44.5242837901856	167.317	981.741	ncRNA	genic	5.32730500836958	4.6976395481375e-09	present
FBgn0052208	9.75476759581549	13.5444	362.741	protein_coding	genic	3.46441128291881	2.50429084606127e-05	present
FBgn0052212	7.21151862425935	15.9756	578.741	protein_coding	genic	3.09376391797777	9.31390461890468e-05	present
FBgn0052213	0	0	374.741	protein_coding	genic	NA	1	absent
FBgn0052214	2.87741312501332	3.45557	313.741	protein_coding	genic	1.96643251336708	0.00232093584129401	present
FBgn0052218	0.509882502325805	2	1024.74	ncRNA	genic	-0.156817185259213	0.0529994028553437	absent
FBgn0052219	33.3610854308833	108	845.741	protein_coding	genic	4.97314519290495	3.10449615968212e-08	present
FBgn0052220	0.401463097786482	1	650.741	protein_coding	genic	-0.45014397145989	0.0634984357597101	absent
FBgn0052221	24.0642992521235	134	1454.74	protein_coding	genic	4.57233467955042	2.27302208625664e-07	present
FBgn0052224	1.69874560113954	5.10271	784.741	ncRNA	genic	1.31981447086048	0.00880786967238199	present
FBgn0052225	2.05934492918708	9	1141.74	protein_coding	genic	1.55599924486218	0.00564147649828046	present
FBgn0052227	0.158404745025005	3	4947.74	protein_coding	genic	-1.59118999918028	0.0889959500311797	absent
FBgn0052228	4.62881550127197	50.2438	2835.74	protein_coding	genic	2.5497479320224	0.000508031598957255	present
FBgn0052230	38.5639721296123	37	250.653495522431	protein_coding	genic	5.15097128999581	1.22124983644538e-08	present
FBgn0052232	8.37353021773154	89	2776.74	protein_coding	genic	3.27707095418037	4.94313802082159e-05	present
FBgn0052237	0	0	2796.74	protein_coding	genic	NA	1	absent
FBgn0052238	54.3705688957595	391	1878.74	protein_coding	genic	5.57244018769834	1.18380699782379e-09	present
FBgn0052240	364.564042538067	689	493.741	protein_coding	genic	7.90723519578892	1.24022914809282e-16	present
FBgn0052241	0	0	1223.74	protein_coding	genic	NA	1	absent
FBgn0052243	6.32163275693349	36	1487.74	protein_coding	genic	2.93216917595296	0.000158630623321836	present
FBgn0052246	3.88055253023392	24	1615.74	protein_coding	genic	2.33340247660886	0.000924960611923563	present
FBgn0052248	0	0	467.741	protein_coding	genic	NA	1	absent
FBgn0052249	0	0	799.741	protein_coding	genic	NA	1	absent
FBgn0052250	64.6417006740769	299.9999	1212.44525395945	protein_coding	genic	5.78475312236861	3.42230164419051e-10	present
FBgn0052251	0.407043248444538	7	4492.74	protein_coding	genic	-0.433208531816689	0.0629208182485752	absent
FBgn0052252	11.9367980938422	37.8663	828.741	ncRNA	genic	3.71210053276194	9.68675474682867e-06	present
FBgn0052255	1.21066081707527	6	1294.74	protein_coding	genic	0.904203335058313	0.0172431379926486	present
FBgn0052259	26.0268863157557	59	592.220720461398	protein_coding	genic	4.66853562154467	1.4296134143804e-07	present
FBgn0052260	0.146379023116349	1	1784.74	protein_coding	genic	-1.68806473754969	0.0899464057593482	absent
FBgn0052262	123.983578079713	427	899.741	protein_coding	genic	6.58387141995449	2.16007696446273e-12	present
FBgn0052263	35.6753929809294	89	651.741	protein_coding	genic	5.05543937956869	2.02363268104408e-08	present
FBgn0052264	64.9443704360419	803.7933	3233.37943981654	protein_coding	genic	5.79048497223822	3.30752782894604e-10	present
FBgn0052266	1.39428830961476	2	374.741	protein_coding	genic	1.0774739127172	0.0132553094805497	present
FBgn0052267	49.5051055509016	64	337.741	protein_coding	genic	5.45741590771607	2.2767643776009e-09	present
FBgn0052268	0	0	235.741	protein_coding	genic	NA	1	absent
FBgn0052269	0	0	1464.74	protein_coding	genic	NA	1	absent
FBgn0052270	0	0	1885.74	protein_coding	genic	NA	1	absent
FBgn0052271	0	0	773.741	protein_coding	genic	NA	1	absent
FBgn0052272	0	0	22.5	tRNA	genic	NA	1	absent
FBgn0052273	0	0	22.5	tRNA	genic	NA	1	absent
FBgn0052274	0	0	58.957	protein_coding	genic	NA	1	absent
FBgn0052277	0.747769195500688	2	698.741	protein_coding	genic	0.313011546133128	0.0355464753811091	present
FBgn0052278	7.90816522599953	21	693.741	protein_coding	genic	3.20691337029227	6.32288961229102e-05	present
FBgn0052279	0	0	181.763	protein_coding	genic	NA	1	absent
FBgn0052280	6.53298689934171	25.00004	999.729984689676	protein_coding	genic	2.97251857590845	0.000139197388733881	present
FBgn0052281	6.40065784827625	34	1387.74	protein_coding	genic	2.94741267803899	0.000151015821244039	present
FBgn0052282	4.5629471606226	3	171.763	protein_coding	genic	2.53216445643541	0.000534234043408863	present
FBgn0052283	0	0	208.763	protein_coding	genic	NA	1	absent
FBgn0052284	0	0	305.741	protein_coding	genic	NA	1	absent
FBgn0052285	0	0	22.5	tRNA	genic	NA	1	absent
FBgn0052286	0	0	21.5	tRNA	genic	NA	1	absent
FBgn0052287	0	0	21.5	tRNA	genic	NA	1	absent
FBgn0052288	0	0	21.5	tRNA	genic	NA	1	absent
FBgn0052289	0	0	21.5	tRNA	genic	NA	1	absent
FBgn0052296	6.30631507609334	140.0004	5799.72515461294	protein_coding	genic	2.92918910934471	0.000160159541441466	present
FBgn0052298	97.8175722015154	394.545	1053.74	protein_coding	genic	6.29302137476624	1.46727372601042e-11	present
FBgn0052299	142.813395340097	470.4555	860.604093368536	protein_coding	genic	6.75735360972331	6.62297104536775e-13	present
FBgn0052301	5.92364430402799	75.999977	3351.80149224198	protein_coding	genic	2.85238523592414	0.000204495178333862	present
FBgn0052302	0.281596369802211	1	927.741	protein_coding	genic	-0.885280075076481	0.0765337777339602	absent
FBgn0052303	0	0	21.5	tRNA	genic	NA	1	absent
FBgn0052304	0	0	581.741	protein_coding	genic	NA	1	absent
FBgn0052305	12.2665082038429	157	3343.74	protein_coding	genic	3.74552617622409	8.48359465437518e-06	present
FBgn0052311	7.02167123285919	285.000139574	10603.7232225171	protein_coding	genic	3.06102711404785	0.000103952040471016	present
FBgn0052312	0	0	21.5	tRNA	genic	NA	1	absent
FBgn0052313	27.7044999206857	62	584.648952509691	protein_coding	genic	4.74517750026366	9.8176386440847e-08	present
FBgn0052318	0	0	633.741	protein_coding	genic	NA	1	absent
FBgn0052319	39.6899316175518	161	1059.74	protein_coding	genic	5.18627855309716	1.01104980059788e-08	present
FBgn0052320	4.49737959950662	42	2439.74	protein_coding	genic	2.51440448730229	0.000561910643697325	present
FBgn0052324	0	0	21.5	tRNA	genic	NA	1	absent
FBgn0052328	0	0	21.5	tRNA	genic	NA	1	absent
FBgn0052329	0	0	21.5	tRNA	genic	NA	1	absent
FBgn0052330	0	0	21.5	tRNA	genic	NA	1	absent
FBgn0052333	0.272775470288349	1.999995	1915.47901517146	protein_coding	genic	-0.924329819410783	0.0775088785265073	absent
FBgn0052343	9.73643277480276	73	1958.74	protein_coding	genic	3.46209865452678	2.52590918304228e-05	present
FBgn0052344	10.4797764486737	102	2542.74	protein_coding	genic	3.55236682246901	1.79922023033734e-05	present
FBgn0052350	0.415339842034545	4.28099	2692.74	protein_coding	genic	-0.408452966038732	0.0620688646157218	absent
FBgn0052351	2404.97853550697	17875.1	1941.74	protein_coding	genic	10.2220515930262	7.44424358689355e-26	present
FBgn0052354	1.01136933181495	12	3099.74	protein_coding	genic	0.683514288188875	0.0232939613681312	present
FBgn0052357	0	0	22.5	tRNA	genic	NA	1	absent
FBgn0052358	0	0	23	tRNA	genic	NA	1	absent
FBgn0052359	0	0	23	tRNA	genic	NA	1	absent
FBgn0052360	0	0	23	tRNA	genic	NA	1	absent
FBgn0052361	0	0	23	tRNA	genic	NA	1	absent
FBgn0052362	0	0	23	tRNA	genic	NA	1	absent
FBgn0052363	0	0	23	tRNA	genic	NA	1	absent
FBgn0052364	5.25568064825476	18	894.741	protein_coding	genic	2.70558503379358	0.000321330760534157	present
FBgn0052365	1.84807693876462	15.0446	2126.74	protein_coding	genic	1.423186723384	0.00728968050034289	present
FBgn0052368	66.6396158679932	66	258.741	ncRNA	genic	5.82210414074503	2.73860473065286e-10	present
FBgn0052369	4.97712523300296	77.00004	4041.71963380286	protein_coding	genic	2.63876655795537	0.000392134491693742	present
FBgn0052370	0	0	22.5	tRNA	genic	NA	1	absent
FBgn0052371	260.760866493724	931	932.741	protein_coding	genic	7.49607697186362	3.09888341344997e-15	present
FBgn0052373	0.314616975223904	2	1660.74	protein_coding	genic	-0.749235270273617	0.0728715569020523	absent
FBgn0052374	0	0	748.741	protein_coding	genic	NA	1	absent
FBgn0052376	0	0	724.741	protein_coding	genic	NA	1	absent
FBgn0052379	0.480793009766224	2	1086.74	protein_coding	genic	-0.228894827726003	0.0556591619204915	absent
FBgn0052380	88.4484654569633	826	2439.74	protein_coding	genic	6.16948495590613	3.22879373767905e-11	present
FBgn0052382	6.47228097623633	24	968.741	protein_coding	genic	2.96106641114407	0.00014447959884062	present
FBgn0052383	3.42064257014712	10	763.741	protein_coding	genic	2.17862101472967	0.00138363714819305	present
FBgn0052391	3.82475949944783	9	614.741	protein_coding	genic	2.31563554781214	0.00096978509217128	present
FBgn0052392	154.906781501118	901.0005	1519.52693604491	protein_coding	genic	6.85708684936153	3.31202520809682e-13	present
FBgn0052396	165.881475642338	951	1497.74	protein_coding	genic	6.94107449035804	1.83384208704483e-13	present
FBgn0052404	0	0	296.741	protein_coding	genic	NA	1	absent
FBgn0052405	0	0	490.741	protein_coding	genic	NA	1	absent
FBgn0052406	0.471952744326911	5	2767.74	protein_coding	genic	-0.251664862253898	0.0564909767631265	absent
FBgn0052407	19.4782079831461	69	925.451990144466	protein_coding	genic	4.31291485549678	7.59290162131582e-07	present
FBgn0052409	59.7628863763667	247	1079.74	protein_coding	genic	5.68846626057522	6.0409785041483e-10	present
FBgn0052412	22.4362962693444	85	989.741	protein_coding	genic	4.48638724754159	3.41391897830805e-07	present
FBgn0052413	0.308170181360431	1	847.741	protein_coding	genic	-0.774635441652968	0.0735860147027684	absent
FBgn0052418	21.5599811055084	66	799.741	protein_coding	genic	4.43750303089999	4.28894321312451e-07	present
FBgn0052420	0	0	22.5	tRNA	genic	NA	1	absent
FBgn0052421	0	0	22.5	tRNA	genic	NA	1	absent
FBgn0052423	23.6500039514275	370.99997	4098.23123135591	protein_coding	genic	4.55102978171421	2.51582051994335e-07	present
FBgn0052425	122.359106138585	788.0004	1682.45688610192	protein_coding	genic	6.56768903855209	2.40828295082068e-12	present
FBgn0052428	6.63203493051521	28.99996	1142.36370333095	protein_coding	genic	2.99098533798811	0.000131049863278765	present
FBgn0052432	1.45618730931272	24	4305.74	protein_coding	genic	1.13077101627252	0.0121658720428958	present
FBgn0052436	386.523747035593	7776	5255.74	protein_coding	genic	7.97900148640519	6.95224104943259e-17	present
FBgn0052437	68.7245893174251	535	2033.74	protein_coding	genic	5.85990126629553	2.18264555411487e-10	present
FBgn0052438	22.5044416871186	269.0001	3122.75563142987	protein_coding	genic	4.49010701960505	3.35483943847795e-07	present
FBgn0052440	3098.16409119289	5713	481.741	protein_coding	genic	10.5328071468754	2.87417863968807e-27	present
FBgn0052441	44.3852690207344	125	735.741	protein_coding	genic	5.32346947171438	4.79782410904411e-09	present
FBgn0052442	3.67137210761082	11	782.741	protein_coding	genic	2.26541350554848	0.00110688376781248	present
FBgn0052445	359.648022657412	1653	1200.74	protein_coding	genic	7.89057620362637	1.41755030852722e-16	present
FBgn0052446	54.5613637429882	157	751.741	protein_coding	genic	5.57673820845951	1.15493945134535e-09	present
FBgn0052447	0.0920621683863472	1	2837.74	protein_coding	genic	-2.25705933863915	0.0931224947377911	absent
FBgn0052448	31.8964556833011	32	262.096579317127	protein_coding	genic	4.9180573932239	4.11923213187108e-08	present
FBgn0052449	0	0	21.5	tRNA	genic	NA	1	absent
FBgn0052450	151.738755148312	389	669.741	protein_coding	genic	6.83173461137581	3.95365936548069e-13	present
FBgn0052451	28.2692708576146	407.92834	3769.84134248904	protein_coding	genic	4.76993525509944	8.68478240130653e-08	present
FBgn0052452	2.78744873289576	19	1780.74	protein_coding	genic	1.92745410017164	0.00254122532871161	present
FBgn0052453	5.25595484487057	5.88954	292.741	protein_coding	genic	2.70565043112163	0.00032126749442544	present
FBgn0052457	543.777237279965	977.00008	469.383022440968	protein_coding	genic	8.39782860973551	2.14337902356433e-18	present
FBgn0052459	386.943167413528	1814	1224.74	protein_coding	genic	7.98033146701368	6.87773548776758e-17	present
FBgn0052460	0	0	21.5	tRNA	genic	NA	1	absent
