target_id	length	eff_length	est_counts	tpm
FBtr0076544	2246	2080.6	909.598	69.55
FBtr0076546	2320	2154.6	897.34	66.2562
FBtr0345030	1576	1410.6	188.353	21.2425
FBtr0076545	1519	1353.6	1216.8	143.009
FBtr0306918	15466	15300.6	0	0
FBtr0333724	2619	2453.6	0	0
FBtr0333725	13834	13668.6	0	0
FBtr0075801	2429	2263.6	22	1.54618
FBtr0300100	3343	3177.6	17.1256	0.857398
FBtr0344966	3349	3183.6	1.91634	0.0957616
FBtr0273362	2782	2616.6	165.536	10.0645
FBti0060399-RA	309	143.617	2	2.21544
FBtr0078208	1344	1178.6	21	2.83458
FBtr0076071	849	683.6	536	124.738
FBtr0073344	2030	1864.6	175	14.931
FBtr0075372	606	440.6	0	0
FBtr0073054	1969	1803.6	0	0
FBtr0073057	2454	2288.6	4.32208	0.300441
FBtr0073055	2566	2400.6	108.095	7.16342
FBtr0330103	2033	1867.6	397.806	33.8863
FBtr0073056	2202	2036.6	0	0
FBtr0073058	1955	1789.6	0	0
FBtr0330104	1959	1793.6	155.777	13.817
FBtr0301326	1885	1719.6	0	0
FBtr0332765	1881	1715.6	0	0
FBtr0344433	1867	1701.6	79.408	7.42409
FBtr0344434	1717	1551.6	66.592	6.82777
FBtr0306796	1182	1016.6	0	0
FBtr0474772	762	596.6	4	1.06663
FBtr0078555	2744	2578.6	0	0
FBtr0078556	2653	2487.6	0	0
FBtr0078557	2523	2357.6	154	10.3917
FBti0061758-RA	74	30.4	0	0
FBtr0078339	1442	1276.6	42	5.23396
FBtr0321281	1388	1222.6	0	0
FBtr0078319	1609	1443.6	152.227	16.7758
FBtr0078318	1630	1464.6	209.209	22.7246
FBtr0345408	371	205.6	123.84	95.8238
FBtr0345409	775	609.6	27.1604	7.08806
FBtr0076897	1055	889.6	422	75.4665
FBtr0110771	1149	983.6	69	11.1601
FBtr0306840	621	455.6	81	28.2838
FBti0063435-RA	55	21.1429	0	0
FBti0020215-RA	175	19.0448	0	0
FBtr0089836	842	676.6	1223.26	287.624
FBtr0337041	357	191.6	133.735	111.042
FBtr0299877	599	433.6	0	0
FBti0063206-RA	46	12.1429	0	0
FBtr0072915	1220	1054.6	0	0
FBtr0346076	1289	1123.6	0	0
FBtr0336853	6153	5987.6	32.8938	0.873973
FBtr0072691	72	31.5556	0	0
FBtr0075223	990	824.6	31.7154	6.11875
FBtr0310051	834	668.6	286.285	68.119
FBtr0305307	468	302.6	287	150.886
FBtr0472710	22	5.5	0	0
FBti0148145-RA	916	750.6	0	0
FBtr0333971	805	639.6	0	0
FBtr0301939	778	612.6	78	20.256
FBtr0077177	1923	1757.6	0	0
FBtr0077178	1849	1683.6	130.648	12.3452
FBtr0075778	3905	3739.6	0	0
FBtr0100676	3753	3587.6	9	0.399094
FBti0063851-RA	449	283.6	0	0
FBtr0072990	764	598.6	287	76.2749
FBtr0304060	11334	11168.6	121	1.72355
FBtr0273438	2039	1873.6	0.5	0.0424551
FBtr0330196	2039	1873.6	0.5	0.0424551
FBtr0072589	6346	6180.6	45.8972	1.18139
FBtr0333267	7873	7707.6	0	0
FBtr0333266	4530	4364.6	504.103	18.3743
FBtr0076869	1652	1486.6	5682	608.056
FBtr0339402	1843	1677.6	0	0
FBti0062157-RA	99	25.069	0	0
FBtr0075190	2588	2422.6	3.96878	0.260622
FBtr0075191	2584	2418.6	27.0312	1.77802
FBtr0339901	2591	2425.6	29	1.90202
FBtr0304110	1176	1010.6	0	0
FBtr0076357	2135	1969.6	78.7929	6.36422
FBtr0076356	1954	1788.6	90.2071	8.0235
FBtr0076358	1666	1500.6	0	0
FBtr0076365	3592	3426.6	0	0
FBtr0076362	3269	3103.6	350	17.9407
FBtr0076364	3685	3519.6	0	0
FBtr0076363	3407	3241.6	0	0
FBtr0076144	561	395.6	0	0
FBtr0333391	1495	1329.6	0	0
FBtr0301160	1351	1185.6	7	0.939282
FBtr0334074	2525	2359.6	134.519	9.06947
FBtr0334073	2540	2374.6	88.1249	5.90398
FBtr0300292	2672	2506.6	1542.35	97.8893
FBtr0072774	2687	2521.6	1038	65.4874
FBtr0472720	22	5.5	0	0
FBtr0347132	349	183.6	28	24.2618
FBtr0473625	1983	1817.6	79	6.91457
FBtr0330172	1308	1142.6	0	0
FBtr0078522	1323	1157.6	0	0
FBti0063438-RA	312	146.617	1	1.08505
FBti0061034-RA	88	29.6875	0	0
FBtr0076602	1051	885.6	13	2.3353
FBti0215373-RA	2502	2336.6	39	2.65532
FBtr0076862	956	790.6	0	0
FBti0060678-RA	135	12.3803	0	0
FBtr0332059	421	255.6	107	66.5978
FBtr0077048	586	420.6	0	0
FBtr0332060	520	354.6	0	0
FBti0063877-RA	213	48.2831	0	0
FBtr0345917	258	92.6548	0	0
FBtr0344538	3993	3827.6	0	0
FBtr0077116	3632	3466.6	189	8.6735
FBtr0076394	1080	914.6	1018	177.073
FBtr0072841	1682	1516.6	219	22.9726
FBtr0072579	74	30.4	0	0
FBtr0076457	1529	1363.6	108	12.6001
FBti0020229-RA	988	822.6	0	0
FBtr0072952	5184	5018.6	0	0
FBtr0072953	5196	5030.6	0	0
FBtr0072954	4820	4654.6	37	1.26461
FBtr0072950	2492	2326.6	0	0
FBtr0072951	5126	4960.6	0	0
FBtr0302293	1818	1652.6	0	0
FBti0059779-RA	2355	2189.6	0	0
FBtr0332756	4445	4279.6	0	0
FBtr0113181	4516	4350.6	20.169	0.737514
FBtr0332755	4525	4359.6	1.83105	0.0668173
FBtr0332738	7166	7000.6	18	0.409047
FBtr0073345	7297	7131.6	0	0
FBtr0303009	849	683.6	177.186	41.2348
FBti0061010-RA	1120	954.6	0	0
FBtr0078210	950	784.6	132	26.7647
FBti0060230-RA	323	157.617	0	0
FBtr0075856	73	29.4	0	0
FBtr0347119	2224	2058.6	0	0
FBtr0347120	2592	2426.6	0	0
FBtr0111152	2990	2824.6	3	0.168966
FBtr0332767	336	170.617	11	10.2567
FBtr0347571	1573	1407.6	0	0
FBti0061537-RA	606	440.6	0	0
FBti0060262-RA	362	196.6	0	0
FBti0063953-RA	1088	922.6	0	0
FBti0215325-RA	7615	7449.6	0	0
FBtr0112762	627	461.6	1	0.344644
FBti0020212-RA	1074	908.6	0	0
FBtr0345836	388	222.6	0	0
FBtr0347056	625	459.6	0	0
FBtr0074902	899	733.6	50	10.8429
FBti0060454-RA	972	806.6	2	0.394465
FBti0215295-RA	1771	1605.6	0	0
FBtr0473619	1700	1534.6	0	0
FBtr0076912	2069	1903.6	10	0.83572
FBtr0076599	1547	1381.6	113	13.0117
FBti0063855-RA	163	13.582	0	0
FBtr0074893	3041	2875.6	1394	77.1206
FBti0215153-RA	1072	906.6	0	0
FBtr0345903	302	136.631	29	33.7664
FBti0061061-RA	1881	1715.6	0	0
FBti0020030-RA	381	215.6	0	0
FBtr0077013	494	328.6	0	0
FBtr0347075	854	688.6	2	0.462061
FBtr0346936	621	455.6	0	0
FBtr0072969	1320	1154.6	1446	199.238
FBtr0347537	342	176.6	0	0
FBti0059898-RA	1806	1640.6	42	4.0727
FBti0062637-RA	60	23.375	0	0
FBtr0076006	2169	2003.6	334	26.5199
FBtr0332769	2518	2352.6	0	0
FBtr0078459	2803	2637.6	13.8978	0.838249
FBtr0113184	2564	2398.6	0	0
FBtr0078458	2728	2562.6	31.1022	1.93084
FBtr0073076	880	714.6	103	22.9303
FBtr0346532	1185	1019.6	0	0
FBtr0300749	931	765.6	0	0
FBti0020018-RA	674	508.6	0	0
FBtr0299651	4070	3904.6	0	0
FBtr0333043	3263	3097.6	0	0
FBtr0299649	4109	3943.6	14	0.56477
FBtr0299650	3356	3190.6	0	0
FBtr0347062	2143	1977.6	0	0
FBtr0089631	1839	1673.6	0	0
FBtr0089633	1759	1593.6	0	0
FBtr0089632	1830	1664.6	253	24.1795
FBti0020190-RA	6450	6284.6	0.185659	0.00469975
FBti0215138-RA	1097	931.6	0	0
FBti0020189-RA	5372	5206.6	0	0
FBti0062666-RA	27676	27510.6	5.54789	0.0320822
FBtr0305611	1175	1009.6	22.338	3.5199
FBti0062491-RA	4208	4042.6	0	0
FBti0020275-RA	3666	3500.6	0	0
FBtr0091800	540	374.6	0	0
FBtr0075053	1212	1046.6	0	0
FBtr0076925	352	186.6	0	0
FBtr0073111	932	766.6	31	6.43323
FBti0063275-RA	506	340.6	0	0
FBti0020282-RA	1123	957.6	0	0
FBti0060444-RA	2353	2187.6	0	0
FBtr0075423	4680	4514.6	0	0
FBtr0333265	6179	6013.6	13.1993	0.349183
FBtr0331173	3901	3735.6	124.801	5.31487
FBtr0345055	262	96.6548	0	0
FBtr0332088	2025	1859.6	0	0
FBtr0075981	2085	1919.6	245	20.3045
FBtr0076495	1733	1567.6	136.738	13.8768
FBtr0331402	1309	1143.6	0	0
FBtr0300712	1330	1164.6	9	1.22943
FBtr0346917	416	250.6	2.98495	1.89493
FBti0063969-RA	1286	1120.6	0	0
FBtr0307510	1961	1795.6	0	0
FBtr0076973	1811	1645.6	0	0
FBtr0076971	1778	1612.6	0	0
FBtr0076970	3487	3321.6	0	0
FBtr0076974	1543	1377.6	6.22961	0.719406
FBtr0307511	2003	1837.6	175.77	15.2171
FBtr0344294	1775	1609.6	0	0
FBtr0076972	2623	2457.6	0	0
FBtr0072642	5340	5174.6	0.17198	0.00528735
FBtr0333269	5322	5156.6	9.82802	0.303207
FBtr0333268	5319	5153.6	0	0
FBtr0333270	5337	5171.6	0	0
FBtr0347522	864	698.6	0	0
FBti0059769-RA	26406	26240.6	0	0
FBtr0113170	714	548.6	96.2464	27.9103
FBtr0333022	783	617.6	44.7536	11.5281
FBtr0345848	450	284.6	0	0
FBtr0076522	1526	1360.6	14.5519	1.70147
FBtr0331548	1339	1173.6	69.4481	9.41406
FBti0063344-RA	519	353.6	0	0
FBtr0076743	83	33.75	0	0
FBtr0345385	1822	1656.6	35	3.36114
FBtr0300284	1696	1530.6	0	0
FBtr0076209	498	332.6	0	0
FBtr0333453	1356	1190.6	1500.88	200.547
FBtr0078368	1422	1256.6	57.1182	7.23125
FBtr0302300	650	484.6	0	0
FBtr0073098	656	490.6	0	0
FBtr0302301	624	458.6	0	0
FBtr0073095	887	721.6	333.261	73.4725
FBtr0306567	851	685.6	0	0
FBtr0073097	547	381.6	1264.74	527.265
FBtr0333432	1087	921.6	236.725	40.8637
FBtr0303925	577	411.6	203.275	78.5681
FBtr0112464	660	494.6	101	32.4866
FBti0060843-RA	51	17.1429	0	0
FBti0059861-RA	225	59.8271	0	0
FBtr0112730	750	584.6	0	0
FBtr0113179	800	634.6	258	64.6779
FBtr0345876	609	443.6	0	0
FBti0063848-RA	60	23.375	0	0
FBti0063676-RA	409	243.6	0	0
FBti0020072-RA	7503	7337.6	0	0
FBtr0075341	6757	6591.6	95.7511	2.31094
FBtr0305915	7282	7116.6	29.5525	0.66063
FBtr0333609	7274	7108.6	109.073	2.44102
FBtr0345074	8183	8017.6	38.3669	0.761286
FBtr0075344	7543	7377.6	2.25607	0.048649
FBtr0305916	7465	7299.6	0	0
FBtr0333608	7436	7270.6	0	0
FBtr0114345	77	33.4	0	0
FBtr0072758	1242	1076.6	73	10.7871
FBtr0330180	1242	1076.6	73	10.7871
FBti0061336-RA	82	32.75	0	0
FBtr0078254	1231	1065.6	359.03	53.601
FBtr0078253	1092	926.6	14.8272	2.54568
FBtr0078252	1013	847.6	664.143	124.654
FBtr0076762	73	29.4	0	0
FBtr0475316	275	109.644	0	0
FBtr0331519	4993	4827.6	0	0
FBtr0331516	4052	3886.6	0	0
FBtr0331520	3434	3268.6	3081.19	149.966
FBtr0331518	4988	4822.6	0	0
FBtr0331517	4130	3964.6	322.815	12.9536
FBtr0306733	1679	1513.6	0	0
FBtr0076410	1834	1668.6	0	0
FBti0063891-RA	500	334.6	0	0
FBtr0113177	842	676.6	0	0
FBtr0445839	806	640.6	0	0
FBti0060986-RA	318	152.617	0	0
FBtr0345847	419	253.6	0	0
FBtr0073228	828	662.6	47	11.2845
FBti0060657-RA	117	23.1515	0	0
FBtr0074914	997	831.6	284	54.3301
FBtr0303005	1970	1804.6	0	0
FBtr0073037	457	291.6	1	0.545568
FBtr0075766	1872	1706.6	3796	353.859
FBtr0075428	2559	2393.6	164	10.9001
FBtr0078477	2868	2702.6	191	11.2431
FBtr0309869	4686	4520.6	0	0
FBtr0113609	145	10.2529	0	0
FBtr0303006	1375	1209.6	0	0
FBtr0075522	3440	3274.6	95	4.61532
FBtr0075700	5961	5795.6	156	4.28216
FBti0060167-RA	191	29.3799	0	0
FBti0062188-RA	1525	1359.6	0	0
FBtr0073105	925	759.6	0	0
FBtr0333404	3080	2914.6	0	0
FBtr0301611	3167	3001.6	7.84342e-08	4.15708e-09
FBtr0331850	3119	2953.6	10.5397	0.56769
FBtr0331849	3313	3147.6	0	0
FBtr0076851	3170	3004.6	115.46	6.11339
FBtr0073211	4393	4227.6	1294	48.6941
FBtr0346850	488	322.6	0	0
RR48367_transposable_element-RA	5248	5082.6	0.000153068	4.79108e-06
FBti0020213-RA	914	748.6	0	0
FBti0063216-RA	75	31.4	0	0
FBtr0076276	597	431.6	186	68.5596
FBtr0342864	2873	2707.6	0	0
FBti0061447-RA	145	10.2529	0	0
FBtr0076828	900	734.6	0	0
FBtr0342862	319	153.617	7	7.24927
FBtr0072852	1010	844.6	2454	462.232
FBtr0072580	74	30.4	0	0
FBtr0075605	1234	1068.6	995	148.13
FBtr0072853	1198	1032.6	65.959	10.162
FBtr0333433	744	578.6	126.041	34.6553
FBtr0333480	610	444.6	0	0
FBti0062646-RA	974	808.6	0	0
FBtr0113612	140	10.9826	0	0
FBti0061857-RA	94	27.2727	0	0
FBtr0332718	1126	960.6	0	0
FBtr0078394	1308	1142.6	0	0
FBtr0334131	1406	1240.6	0	0
FBtr0334130	1247	1081.6	0	0
FBti0020205-RA	7395	7229.6	1.5115	0.0332607
FBti0020156-RA	269	103.655	0	0
FBtr0075968	1128	962.6	800	132.215
FBti0061817-RA	41	14.5	0	0
FBtr0073150	2154	1988.6	0	0
FBtr0073149	2244	2078.6	111	8.49549
FBti0020078-RA	1732	1566.6	0	0
FBtr0340718	494	328.6	23	11.1352
FBti0063961-RA	65	28.375	0	0
FBtr0074882	2425	2259.6	104.932	7.38773
FBtr0332726	2033	1867.6	9.49292	0.808635
FBtr0310476	2042	1876.6	26.7549	2.26813
FBtr0100666	2416	2250.6	46.9348	3.31767
FBtr0332153	3588	3422.6	5.88581	0.273581
FBti0061973-RA	46	12.1429	0	0
FBtr0075412	3988	3822.6	0	0
FBtr0331175	3209	3043.6	0	0
FBtr0331176	3218	3052.6	183.058	9.54015
FBtr0100478	3274	3108.6	0	0
FBtr0075413	3283	3117.6	0	0
FBtr0100477	3153	2987.6	1379.94	73.4809
FBtr0073062	364	198.6	52	41.6544
FBtr0075498	1503	1337.6	186.922	22.2316
FBtr0333600	2159	1993.6	6.07805	0.485023
FBti0060467-RA	186	25.7843	0	0
FBtr0073223	961	795.6	0	0
FBti0060785-RA	230	64.784	0	0
FBtr0344953	599	433.6	15	5.5035
FBti0061062-RA	206	41.7391	0	0
FBtr0302328	2900	2734.6	3	0.174527
FBtr0309838	4006	3840.6	0.00148655	6.15769e-05
FBtr0309839	4403	4237.6	744.443	27.9478
FBtr0309836	4378	4212.6	9.50267e-05	3.58866e-06
FBtr0073144	4107	3941.6	706.191	28.5027
FBtr0309837	3952	3786.6	1005.36	42.2387
FBti0060469-RA	35	13	0	0
FBti0059668-RA	4110	3944.6	0	0
FBtr0073171	1089	923.6	2090	359.997
FBtr0344836	1911	1745.6	0	0
FBtr0078283	2100	1934.6	0	0
FBti0020013-RA	7666	7500.6	0	0
FBtr0074920	4292	4126.6	600.651	23.1561
FBtr0302047	6572	6406.6	0	0
FBtr0344257	6621	6455.6	44.3493	1.09292
FBtr0100153	2335	2169.6	11.0694	0.811671
FBtr0076569	2139	1973.6	34.9306	2.81568
FBtr0075790	355	189.6	0	0
FBtr0347605	242	76.6873	6	12.447
FBti0060228-RA	332	166.617	0	0
FBti0062697-RA	214	49.2391	0	0
FBtr0301012	804	638.6	0	0
FBtr0112445	1059	893.6	0	0
FBti0063933-RA	118	23.1449	0	0
FBtr0330174	2193	2027.6	0	0
FBtr0331775	2296	2130.6	0	0
FBtr0330173	2190	2024.6	31.3987	2.46723
FBtr0078540	2307	2141.6	0	0
FBtr0078539	2689	2523.6	0	0
FBtr0330175	2298	2132.6	0	0
FBtr0113186	2580	2414.6	223.601	14.7321
FBtr0077114	3486	3320.6	0	0
FBtr0333264	4885	4719.6	42	1.41573
FBtr0075946	2348	2182.6	454	33.0916
FBti0060700-RA	52	18.1429	0	0
FBti0020107-RA	4729	4563.6	0.116858	0.00407369
FBtr0346570	3174	3008.6	0	0
FBtr0113167	2897	2731.6	4	0.232959
FBtr0345028	2580	2414.6	275.651	18.1615
FBtr0072981	2580	2414.6	275.651	18.1615
FBtr0345029	1669	1503.6	808.697	85.5638
FBtr0302998	325	159.617	1	0.996682
FBtr0481740	289	123.644	0	0
FBtr0076541	1801	1635.6	0	0
FBtr0481739	596	430.6	0	0
FBtr0076538	2511	2345.6	2962.81	200.949
FBtr0300462	2023	1857.6	7.3863	0.632574
FBtr0331858	6538	6372.6	5.80648	0.144955
FBtr0344979	2930	2764.6	0	0
FBtr0076539	2294	2128.6	0	0
FBtr0076540	2360	2194.6	0	0
FBtr0075464	450	284.6	0	0
FBtr0303852	395	229.6	7	4.85024
FBti0020095-RA	4710	4544.6	0	0
FBti0063339-RA	122	21.1319	0	0
FBti0020154-RA	8623	8457.6	0	0
FBtr0331804	1394	1228.6	0	0
FBtr0077164	1451	1285.6	508.5	62.9247
FBtr0330151	1451	1285.6	508.5	62.9247
FBtr0333381	1619	1453.6	80	8.75551
FBtr0076001	1830	1664.6	0	0
FBtr0076529	1072	906.6	2	0.350954
FBtr0076280	683	517.6	363	111.57
FBtr0309062	858	692.6	0	0
FBtr0299779	1193	1027.6	0	0
FBtr0077039	1078	912.6	0	0
FBtr0073164	588	422.6	0	0
FBtr0344761	449	283.6	0	0
RR50434_transposable_element-RA	1645	1479.6	0	0
FBtr0344954	512	346.6	0	0
FBti0060480-RA	78	31.3636	0	0
FBtr0345856	1182	1016.6	0	0
FBtr0345855	670	504.6	0	0
FBti0060656-RA	53	19.1429	0	0
FBtr0072972	2675	2509.6	310	19.6514
FBtr0072973	2817	2651.6	0	0
FBtr0333442	2758	2592.6	0	0
FBtr0075210	2094	1928.6	414.894	34.224
FBti0059928-RA	216	51.1237	0	0
FBti0061560-RA	379	213.6	0	0
FBtr0075894	1497	1331.6	1882	224.844
FBti0215160-RA	854	688.6	0	0
FBtr0345050	547	381.6	6	2.50138
FBtr0076207	3714	3548.6	90	4.0348
FBtr0303833	1752	1586.6	66	6.61779
FBti0020151-RA	675	509.6	0	0
FBtr0074889	2396	2230.6	6.00002	0.427925
FBtr0111108	2729	2563.6	0	0
FBtr0074887	2417	2251.6	0.000113087	7.99022e-06
FBtr0074886	2500	2334.6	0	0
FBtr0074888	2457	2291.6	0	0
FBtr0074885	2394	2228.6	16.9999	1.21353
FBtr0332146	2432	2266.6	5.07577e-08	3.56257e-09
FBtr0332147	2686	2520.6	0	0
FBtr0073140	491	325.6	106.062	51.8216
FBtr0346813	488	322.6	2159.94	1065.16
FBtr0346604	739	573.6	3	0.832048
FBtr0073322	1639	1473.6	31	3.34671
FBtr0345398	624	458.6	24	8.32557
FBtr0273423	3949	3783.6	90.2594	3.7951
FBtr0273428	4159	3993.6	0.0123725	0.000492866
FBtr0273422	8691	8525.6	24.2198	0.451941
FBtr0273425	4221	4055.6	0	0
FBtr0273426	3960	3794.6	3.10256	0.130074
FBtr0273427	5997	5831.6	0	0
FBtr0308596	8707	8541.6	2.7466	0.0511554
FBtr0273424	4131	3965.6	43.6593	1.75147
FBtr0073004	2356	2190.6	872	63.3271
FBtr0332841	6109	5943.6	0	0
FBtr0072517	4415	4249.6	512.371	19.1811
FBtr0474147	7175	7009.6	2.20566	0.050059
FBtr0072516	7175	7009.6	2.20566	0.050059
FBtr0072515	5586	5420.6	1.21771	0.0357381
FBtr0303393	872	706.6	0	0
FBtr0331568	827	661.6	40.1529	9.65513
FBtr0303392	767	601.6	19.8471	5.24838
FBtr0089462	5264	5098.6	2857.65	89.1649
FBtr0089461	5930	5764.6	123.352	3.40418
FBtr0089460	5375	5209.6	0	0
FBtr0076140	9524	9358.6	6	0.101994
FBtr0346440	894	728.6	7.51134	1.64008
FBtr0089420	797	631.6	19.4887	4.90881
FBtr0346441	924	758.6	0	0
FBti0061359-RA	78	31.3636	0	0
FBtr0332743	626	460.6	0	0
FBtr0075126	1318	1152.6	1119	154.45
FBtr0346922	1294	1128.6	18.0779	2.54826
FBtr0091691	546	380.6	0	0
FBti0061957-RA	434	268.6	0	0
FBtr0074950	1409	1243.6	1359	173.85
FBtr0091635	140	10.9826	0	0
FBtr0304193	22	5.5	0	0
FBti0020217-RA	215	50.1845	0	0
FBtr0309789	1414	1248.6	0	0
FBtr0073192	1372	1206.6	72	9.49304
FBtr0345840	834	668.6	1	0.237941
FBti0059643-RA	368	202.6	0	0
FBtr0333368	7838	7672.6	7.84119	0.162583
FBtr0290001	5881	5715.6	27.1588	0.755936
FBtr0290073	3434	3268.6	248	12.0705
FBtr0474639	2043	1877.6	17	1.4404
FBtr0077077	2238	2072.6	0	0
FBtr0072977	1645	1479.6	0	0
FBtr0301497	1718	1552.6	0	0
FBtr0475208	642	476.6	1	0.333797
FBti0020116-RA	1106	940.6	0	0
FBtr0075376	402	236.6	0	0
FBti0020087-RA	2305	2139.6	0	0
FBtr0113611	140	10.9826	0	0
FBti0061949-RA	42	15.5	0	0
FBti0063194-RA	185	25.0941	0	0
FBtr0076652	954	788.6	278	56.0821
FBtr0345401	387	221.6	0	0
FBtr0075321	2005	1839.6	5	0.432397
FBtr0100244	862	696.6	0	0
FBtr0075364	687	521.6	27	8.23498
FBtr0077057	519	353.6	0	0
FBtr0331573	3640	3474.6	153.807	7.04221
FBtr0076262	3375	3209.6	27.3427	1.35527
FBtr0076264	3604	3438.6	0	0
FBtr0076263	3616	3450.6	0	0
FBtr0331574	5110	4944.6	2.84991	0.0916931
FBtr0347229	912	746.6	2	0.426166
FBtr0076085	3007	2841.6	336	18.811
FBti0062182-RA	397	231.6	0	0
FBtr0076208	1867	1701.6	47.0488	4.39873
FBtr0331179	1650	1484.6	1376.95	147.552
FBtr0077065	1638	1472.6	41	4.4293
FBtr0344983	2028	1862.6	0	0
FBtr0334747	2895	2729.6	0	0
FBtr0078495	2226	2060.6	0	0
FBtr0334746	1498	1332.6	124.924	14.9135
FBtr0078494	1842	1676.6	208.076	19.7438
FBtr0078493	2832	2666.6	0	0
FBtr0346919	2245	2079.6	0	0
FBti0063911-RA	32	15.5	0	0
FBtr0299838	2110	1944.6	71	5.8085
FBtr0309236	2233	2067.6	0	0
FBtr0332840	2131	1965.6	0	0
FBtr0299831	2263	2097.6	0	0
FBtr0076238	819	653.6	200.924	48.9054
FBtr0332708	993	827.6	57.0758	10.9716
RR48377_transposable_element-RA	4726	4560.6	0.250742	0.00874665
FBtr0305542	871	705.6	0	0
FBtr0475182	1207	1041.6	0	0
FBtr0076095	321	155.617	0	0
FBtr0302318	762	596.6	13	3.46654
FBtr0333941	9281	9115.6	0	0
FBtr0333943	9326	9160.6	0	0
FBtr0333940	6175	6009.6	0	0
FBtr0333947	9473	9307.6	0	0
FBtr0333942	9302	9136.6	0	0
FBtr0333946	6007	5841.6	0	0
FBtr0099993	3879	3713.6	3.58016	0.153371
FBtr0333939	9335	9169.6	0	0
FBtr0305977	9110	8944.6	3.41984	0.0608249
FBtr0333945	9233	9067.6	4.44238e-07	7.79398e-09
FBtr0333944	9225	9059.6	1.23783e-06	2.17365e-08
FBtr0305979	9494	9328.6	0	0
FBtr0078292	1735	1569.6	141	14.2911
FBtr0305500	1462	1296.6	0	0
FBtr0076933	990	824.6	470	90.6757
FBtr0075355	2784	2618.6	207	12.5759
FBtr0075356	2445	2279.6	0	0
FBtr0346597	1122	956.6	0	0
FBtr0333130	516	350.6	93	42.1995
FBtr0347495	3947	3781.6	0	0
FBti0060168-RA	255	89.6548	0	0
FBtr0110982	1483	1317.6	57	6.8822
FBtr0075337	1826	1660.6	224	21.4595
FBtr0304426	23	6.5	0	0
FBtr0091708	111	24.0612	0	0
FBti0060405-RA	265	99.6548	0	0
FBti0215150-RA	1074	908.6	0	0
FBti0060245-RA	59	22.375	0	0
FBti0063934-RA	269	103.655	0	0
FBtr0075224	1028	862.6	328.8	60.64
FBtr0302208	2133	1967.6	55.1996	4.46309
FBtr0332084	914	748.6	637.949	135.573
FBtr0072979	926	760.6	173.051	36.1954
FBti0060816-RA	137	11.7121	0	0
FBtr0299721	1308	1142.6	61.8586	8.61275
FBtr0332799	1302	1136.6	0	0
FBtr0302557	2531	2365.6	0	0
FBtr0332798	1314	1148.6	0.141448	0.0195914
FBtr0300190	2301	2135.6	102	7.5983
FBtr0075699	2437	2271.6	0	0
FBtr0345867	615	449.6	0	0
FBti0020167-RA	1733	1567.6	0	0
FBtr0075967	2202	2036.6	60	4.68686
FBtr0072682	72	31.5556	0	0
FBtr0333361	4437	4271.6	0	0
FBtr0076247	3870	3704.6	30.5	1.30977
FBtr0345346	4792	4626.6	0	0
FBtr0330080	3870	3704.6	30.5	1.30977
FBtr0300710	507	341.6	0	0
FBtr0304058	416	250.6	7.67517	4.87241
FBtr0299610	2362	2196.6	0	0
FBtr0347255	641	475.6	65.9345	22.055
FBtr0075242	2367	2201.6	49	3.54074
FBtr0331846	2301	2135.6	0	0
FBtr0333881	12495	12329.6	0	0
FBtr0309119	9642	9476.6	0	0
FBtr0309118	12477	12311.6	0	0
FBtr0309120	9919	9753.6	95	1.54951
FBtr0309117	12592	12426.6	0	0
FBtr0333880	12610	12444.6	0	0
FBti0020047-RA	9094	8928.6	0	0
FBtr0346554	790	624.6	0	0
FBtr0346561	239	73.7096	142	306.479
FBtr0340713	686	520.6	30	9.16756
FBtr0072529	1933	1767.6	16.0691	1.44625
FBtr0072530	1713	1547.6	302.931	31.1402
FBtr0078243	3413	3247.6	0	0
FBtr0481728	761	595.6	0	0
FBtr0308780	1412	1246.6	0	0
FBtr0308779	2286	2120.6	71.0264	5.3284
FBtr0075596	2281	2115.6	119	8.94849
FBtr0273313	623	457.6	25	8.69142
FBtr0077098	1123	957.6	573	95.1934
FBtr0334051	506	340.6	2	0.934162
FBtr0114356	121	21.8095	0	0
FBtr0346537	1540	1374.6	0	0
FBtr0072604	1289	1123.6	4.09754e-05	5.8016e-06
FBtr0072603	1275	1109.6	86	12.3301
FBtr0345341	1332	1166.6	0	0
FBtr0075861	1074	908.6	33	5.778
FBtr0075659	1433	1267.6	0	0
FBtr0310278	1388	1222.6	0	0
FBtr0304175	24	7.5	0	0
FBti0020126-RA	5271	5105.6	0	0
FBtr0078437	1503	1337.6	0	0
FBtr0078438	1800	1634.6	0	0
FBtr0332810	1454	1288.6	13	1.60495
FBti0059860-RA	6734	6568.6	0	0
FBti0061785-RA	163	13.582	0	0
FBtr0076714	1365	1199.6	78	10.3441
FBtr0078209	787	621.6	27	6.91018
FBtr0077063	1544	1378.6	25	2.88495
FBtr0075170	2112	1946.6	7	0.572081
FBtr0112830	10703	10537.6	0	0
FBtr0078329	11414	11248.6	15.7103	0.222189
FBtr0333284	9982	9816.6	74.2897	1.20394
FBtr0078328	10465	10299.6	0	0
FBtr0346079	435	269.6	0	0
FBtr0345875	345	179.6	7	6.20053
FBtr0075687	694	528.6	809	243.477
FBti0020083-RA	264	98.6548	0	0
RR48375_transposable_element-RA	7465	7299.6	0	0
FBtr0445724	533	367.6	22	9.52103
