target_id	length	eff_length	est_counts	tpm
FBtr0083441	576	328.228	60	11.5032
FBtr0083171	1288	1025.66	4105	251.855
FBti0062076-RA	77	23.3182	0	0
FBtr0081886	73	22.6316	0.333333	0.926843
FBtr0301073	4263	4000.66	465.816	7.32698
FBtr0110888	3831	3568.66	359.197	6.33388
FBtr0335004	4209	3946.66	74.9862	1.19562
FBtr0347424	274	92.7691	0.5	0.339163
FBtr0475183	183	40.6474	7	10.837
FBtr0310412	1094	831.665	9	0.680984
FBtr0345301	752	493.132	0.0111334	0.00142072
FBtr0084618	750	491.132	0.988867	0.126702
FBtr0085069	7724	7461.66	108.684	0.916585
FBtr0301134	7742	7479.66	86.316	0.726192
FBtr0333833	6118	5855.66	0	0
FBtr0433494	6405	6142.66	0	0
FBtr0433493	8251	7988.66	4.12543	0.0324966
FBtr0433496	5848	5585.66	0	0
FBtr0333832	6581	6318.66	2.87287	0.028611
FBtr0304827	5797	5534.66	0	0
FBtr0433495	8302	8039.66	0.00366688	2.87013e-05
FBtr0304826	8410	8147.66	0	0
FBtr0433497	5654	5391.66	0	0
FBtr0085600	1631	1368.66	60	2.75865
FBtr0345142	2576	2313.66	19.7577	0.537375
FBtr0078937	2900	2637.66	81.4094	1.94222
FBtr0335429	3232	2969.66	15.5924	0.330406
FBtr0078936	2556	2293.66	12.2068	0.3349
FBtr0078935	2627	2364.66	13.1923	0.35107
FBtr0078938	2444	2181.66	1380.99	39.8333
FBtr0335430	2585	2322.66	11.8488	0.321018
FBtr0100465	1444	1181.66	15.1734	0.808037
FBtr0100462	1347	1084.66	166.148	9.63922
FBtr0100464	1660	1397.66	0	0
FBtr0100461	1318	1055.66	14.6786	0.874989
FBtr0334570	2631	2368.66	0	0
FBtr0306087	2606	2343.66	78.1437	2.09817
FBtr0084705	2409	2146.66	94.1725	2.76059
FBtr0301865	2768	2505.66	161.737	4.0619
FBtr0084493	1029	766.665	60	4.9248
FBtr0273192	14788	14525.7	44.6143	0.193277
FBti0062133-RA	58	19.0909	5	16.4811
FBti0019401-RA	4240	3977.66	43.9673	0.695576
FBtr0084487	164	31.3564	519.166	1041.89
FBtr0081788	3236	2973.66	187	3.95724
FBtr0347497	3987	3724.66	0	0
FBtr0347165	796	536.097	8	0.939051
FBtr0084892	2208	1945.66	389.133	12.5856
FBtr0300730	2168	1905.66	367.295	12.1286
FBtr0084893	2362	2099.66	22.5726	0.676509
FBtr0085452	4301	4038.66	33	0.514184
FBtr0082917	714	456.32	7227	996.624
FBtr0113295	1452	1189.66	0	0
FBti0020310-RA	3151	2888.66	20.0822	0.437479
FBtr0078598	1135	872.665	0	0
FBtr0081554	1426	1163.66	1860	100.584
FBtr0347109	3865	3602.66	0	0
FBtr0433527	4693	4430.66	8.84977	0.125691
FBtr0343756	3612	3349.66	0	0
FBtr0112563	3450	3187.66	6	0.118446
FBtr0339321	5049	4786.66	0	0
FBtr0305292	5004	4741.66	0	0
FBtr0084860	1377	1114.66	47	2.65336
FBtr0085672	1734	1471.66	3824.03	163.514
FBtr0335441	1731	1468.66	205.969	8.82515
FBtr0347361	3095	2832.66	0	0
FBtr0334685	2032	1769.66	0	0
FBtr0113214	2059	1796.66	73.678	2.58056
FBtr0300618	3959	3696.66	0	0
FBtr0113294	4195	3932.66	0	0
FBtr0113293	3353	3090.66	8	0.162885
FBtr0300491	2994	2731.66	2.02721	0.0466996
FBtr0300627	344	137.703	0	0
FBtr0336994	440	210.932	3	0.894998
FBti0061757-RA	388	170.353	0	0
FBtr0082862	1122	859.665	0	0
FBtr0344643	1877	1614.66	0	0
FBtr0082861	494	255.589	0	0
FBtr0309759	147	24.452	1	2.57352
FBti0019356-RA	5601	5338.66	1.13237e-05	1.33474e-07
FBtr0084108	1356	1093.66	60	3.45231
FBti0062454-RA	50	19.5714	0	0
FBtr0082537	1395	1132.66	20	1.11115
FBtr0082318	721	463.042	8	1.08721
FBtr0078732	1128	865.665	137.897	10.0241
FBtr0334953	1321	1058.66	148.103	8.80337
FBtr0339618	644	390.217	12	1.93516
FBtr0330291	853	592.124	0	0
FBtr0334629	6164	5901.66	6.84377	0.0729732
FBtr0339398	5932	5669.66	35.9784	0.399325
FBtr0083160	6965	6702.66	24.1778	0.226993
FBti0061732-RA	118	14.9915	0	0
FBti0059786-RA	35	10.4	0	0
FBtr0273255	1408	1145.66	26	1.4281
FBtr0334315	2636	2373.66	18.2542	0.483933
FBtr0081807	2154	1891.66	22.1698	0.737496
FBtr0100368	2084	1821.66	40.1604	1.3873
FBtr0309855	283	98.2233	44	28.1891
FBti0061580-RA	117	14.6898	0	0
FBtr0479861	1507	1244.66	47.3981	2.39635
FBtr0304397	22	2	0	0
FBtr0472838	215	57.7511	0	0
FBtr0303466	486	248.882	1	0.252842
FBtr0113584	140	21.5517	1	2.91986
FBtr0082976	3436	3173.66	4264	84.5471
FBtr0344982	1951	1688.66	41.3888	1.54235
FBtr0082597	1747	1484.66	105.611	4.47635
FBtr0304259	71	21.8333	0	0
FBtr0083815	991	728.738	9	0.777166
FBtr0083348	3628	3365.66	0	0
FBtr0083350	2784	2521.66	0	0
FBtr0083352	4180	3917.66	0	0
FBtr0083347	4282	4019.66	0	0
FBtr0083349	4231	3968.66	0	0
FBtr0083351	3117	2854.66	16	0.352702
FBti0061737-RA	369	155.803	0	0
FBtr0346210	876	614.456	1	0.102412
FBtr0343905	601	350.917	6	1.07594
FBtr0308625	7433	7170.66	3.69356e-06	3.24137e-08
FBtr0308624	4752	4489.66	30.8974	0.433063
FBtr0308626	8891	8628.66	127.785	0.931918
FBtr0308630	9372	9109.66	56.4095	0.389666
FBtr0308621	7148	6885.66	194.402	1.77663
FBtr0308628	9438	9175.66	0	0
FBtr0308623	6087	5824.66	15.2473	0.164727
FBtr0308627	8667	8404.66	0.0010259	7.68119e-06
FBtr0335520	6905	6642.66	70.2826	0.665806
FBtr0308622	6323	6060.66	0	0
FBtr0308629	9153	8890.66	0	0
FBtr0335522	7178	6915.66	0	0
FBtr0308634	6636	6373.66	44.227	0.436657
FBtr0308632	6219	5956.66	28.9492	0.305827
FBtr0308620	7048	6785.66	0	0
FBtr0308631	8538	8275.66	0	0
FBtr0308633	9414	9151.66	79.8884	0.549321
FBtr0335521	9224	8961.66	47.9107	0.336424
FBtr0309306	1097	834.665	18.7707	1.41518
FBtr0083474	73	22.6316	0.181818	0.505551
FBtr0335221	906	644.141	10.6204	1.03753
FBtr0082372	656	401.535	147.38	23.097
FBtr0083661	894	632.268	103	10.2513
FBtr0344715	2155	1892.66	0	0
FBtr0346757	2640	2377.66	0.5	0.0132331
FBtr0344716	2640	2377.66	0.5	0.0132331
FBtr0346758	2155	1892.66	0	0
FBti0059805-RA	71	21.8333	0	0
FBtr0084797	489	251.266	98	24.5434
FBtr0083194	2617	2354.66	0	0
FBtr0083196	2629	2366.66	46	1.2231
FBtr0083195	2594	2331.66	0	0
FBtr0082663	614	362.967	855	148.232
FBtr0084301	559	312.822	155	31.18
FBtr0113404	4054	3791.66	0	0
FBtr0113403	3943	3680.66	194	3.31679
FBtr0083750	2679	2416.66	254.187	6.6188
FBtr0335020	2474	2211.66	0	0
FBtr0083749	2281	2018.66	1128.84	35.1894
FBtr0301004	495	256.48	81	19.8735
FBtr0081703	1398	1135.66	591	32.7476
FBti0063750-RA	108	13.6518	1	4.6095
FBtr0084236	1022	759.665	0	0
FBtr0305320	1102	839.665	31	2.32326
FBtr0346638	3243	2980.66	0	0
FBtr0082386	3311	3048.66	664	13.7057
FBtr0302894	408	185.382	141	47.8625
FBti0063833-RA	33	8.4	0	0
FBtr0085355	2150	1887.66	59	1.96684
FBtr0082600	2604	2341.66	34	0.913685
FBti0063159-RA	33	8.4	0	0
FBtr0336469	2593	2330.66	13	0.350999
FBtr0083559	2609	2346.66	0	0
FBtr0472818	21	2	0	0
FBti0020329-RA	274	92.7691	1.46071	0.990836
FBtr0083432	717	459.274	42	5.75467
RR48343_transposable_element-RA	5401	5138.66	70.3079	0.860987
FBtr0304705	2105	1842.66	20	0.683009
FBtr0081764	2102	1839.66	0	0
FBtr0113591	150	25.5717	6	14.765
FBtr0347523	342	136.436	2	0.92245
FBtr0344731	1226	963.665	0	0
FBtr0309683	21	2	0	0
FBti0061545-RA	37	12.4	2	10.1496
FBtr0346232	2914	2651.66	0	0
FBtr0081897	581	332.955	140	26.4597
FBtr0113213	1695	1432.66	2.70567	0.118843
FBti0019445-RA	6998	6735.66	0	0
FBtr0343910	2592	2329.66	12	0.324138
FBtr0346978	481	244.624	2	0.514486
FBtr0085453	2354	2091.66	2	0.0601701
FBtr0305694	6493	6230.66	179.74	1.81532
FBtr0305693	4993	4730.66	151.757	2.01869
FBtr0305689	3237	2974.66	14.4734	0.30618
FBtr0305690	6436	6173.66	64.868	0.661196
FBtr0305691	3889	3626.66	24.6972	0.428531
FBtr0305695	4547	4284.66	50.0857	0.735597
FBtr0305692	5350	5087.66	18.3783	0.227315
FBtr0083668	3299	3036.66	0	0
FBtr0083669	4748	4485.66	0	0
FBtr0085813	1663	1400.66	2	0.0898542
FBtr0347519	245	75.4543	0	0
FBtr0085596	679	422.866	73.3991	10.9227
FBtr0085595	682	425.651	473.771	70.0417
FBtr0085597	661	406.167	197.12	30.54
FBtr0347166	592	342.773	22.9492	4.21312
FBtr0452076	2281	2018.66	14.0197	0.437037
FBtr0085239	2334	2071.66	6.07572	0.184553
FBtr0452077	2651	2388.66	0	0
FBtr0085236	2409	2146.66	10.3211	0.302556
FBtr0085238	2357	2094.66	0	0
FBtr0085240	2476	2213.66	4.5834	0.130292
FBtr0083281	1487	1224.66	103.191	5.30235
FBtr0344013	995	732.665	397.455	34.137
FBtr0347199	2392	2129.66	2.35322	0.0695335
FBtr0083358	938	675.879	133	12.383
FBtr0084751	1584	1321.66	1	0.0476125
FBtr0303823	642	388.375	1	0.162028
FBti0019400-RA	1740	1477.66	0	0
FBtr0085845	5079	4816.66	314.177	4.1046
FBtr0082405	1990	1727.66	2	0.0728472
FBtr0091606	534	290.909	1	0.216315
RR48388_transposable_element-RA	7470	7207.66	104.339	0.910949
FBtr0334727	1848	1585.66	30.1399	1.19612
FBtr0083418	851	590.183	0	0
FBtr0309308	918	655.945	30.9742	2.9715
FBti0215350-RA	4917	4654.66	79.0558	1.06878
FBtr0083256	775	515.47	914.422	111.631
FBtr0345259	1425	1162.66	359.935	19.4811
FBtr0113215	1165	902.665	31	2.16111
FBtr0339246	2195	1932.66	0	0
FBtr0084770	1702	1439.66	0	0
FBtr0335024	9940	9677.66	0.000231771	1.50706e-06
FBtr0301487	10423	10160.7	28.7593	0.178115
FBtr0335025	10243	9980.66	176.27	1.11138
FBtr0089581	10714	10451.7	0.273443	0.00164636
FBtr0089583	10234	9971.66	268.631	1.69524
FBtr0089582	10675	10412.7	36.0654	0.217957
FBtr0345150	889	627.332	0	0
FBtr0307594	423	196.925	38	12.143
FBtr0083212	811	550.988	95.5718	10.9152
FBtr0302549	733	474.713	8.42822	1.11724
FBtr0083766	5814	5551.66	9.87018	0.111878
FBtr0110915	6597	6334.66	2.08172	0.0206795
FBtr0334565	5187	4924.66	10.0235	0.128082
FBtr0110917	13484	13221.7	0	0
FBtr0110918	11374	11111.7	0.0135322	7.66357e-05
FBtr0334564	10644	10381.7	42.0358	0.254798
FBtr0334563	4723	4460.66	18.5423	0.261582
FBtr0110916	4821	4558.66	71.4558	0.986376
FBtr0334562	12758	12495.7	30.9164	0.155694
FBtr0110919	11964	11701.7	10.7201	0.0576495
FBtr0083765	10593	10330.7	119.343	0.726959
FBtr0083764	11661	11398.7	177.998	0.98266
FBtr0085556	1260	997.665	34.7698	2.19311
FBtr0346861	3300	3037.66	3.39529	0.0703363
FBtr0078704	2351	2088.66	22.7061	0.684095
FBtr0083140	1431	1168.66	10	0.538459
FBti0060456-RA	40	15.4	0	0
FBtr0078872	1228	965.665	0	0
FBtr0301623	899	637.205	120.441	11.8943
FBtr0346140	1159	896.665	34.5589	2.42534
RR48349_transposable_element-RA	6453	6190.66	1010.73	10.2741
FBtr0347338	389	171.152	3.65229	1.34285
FBtr0304879	476	240.171	9	2.35811
FBtr0085723	659	404.29	13.144	2.04586
FBtr0306293	592	342.773	12.856	2.36017
FBtr0307076	2291	2028.66	0	0
FBtr0082910	2379	2116.66	154.686	4.59877
FBtr0337097	2294	2031.66	0	0
FBtr0112896	2373	2110.66	0	0
FBtr0307077	2391	2128.66	15.6664	0.463132
FBtr0337096	2376	2113.66	42.6475	1.2697
FBtr0084170	1316	1053.66	1904	113.712
FBti0019448-RA	2434	2171.66	3.91055e-08	1.13315e-09
FBtr0084976	1202	939.665	51	3.41539
FBti0060893-RA	38	13.4	0	0
FBtr0273431	4175	3912.66	4.44012	0.0714109
FBtr0100197	4083	3820.66	25.8824	0.426293
FBtr0333695	3789	3526.66	1.77021e-05	3.15866e-07
FBtr0308580	5976	5713.66	12.0675	0.132906
FBtr0308581	4905	4642.66	0	0
FBtr0078817	4719	4456.66	32.3053	0.456149
FBtr0078813	3783	3520.66	47.3109	0.845628
FBtr0100199	5214	4951.66	33.779	0.429278
FBtr0078814	4838	4575.66	60.7138	0.834979
FBtr0078816	1675	1412.66	171.352	7.63296
FBtr0078810	8072	7809.66	0	0
FBtr0110933	5373	5110.66	0	0
FBtr0273433	5170	4907.66	0.120752	0.00154832
FBtr0078815	2303	2040.66	45.2959	1.39679
FBtr0078812	4502	4239.66	0	0
FBtr0078818	4780	4517.66	14.749	0.205443
FBtr0306695	6314	6051.66	0	0
FBtr0078811	5167	4904.66	14.1531	0.181587
FBtr0273430	2394	2131.66	18.9285	0.558779
FBtr0273434	5169	4906.66	22.4243	0.287591
FBtr0110932	4332	4069.66	6.87937	0.106373
FBtr0273432	4651	4388.66	0	0
FBtr0306694	5689	5426.66	46.5978	0.540349
FBtr0273310	2635	2372.66	3.89075	0.10319
FBtr0336726	1757	1494.66	17.1443	0.721802
FBtr0344665	2094	1831.66	18.7372	0.643727
FBtr0344664	2298	2035.66	2.75139	0.0850529
FBtr0085082	1433	1170.66	20.4763	1.10068
FBtr0336766	8052	7789.66	130.069	1.05074
FBtr0330305	6710	6447.66	0	0
FBtr0330303	6722	6459.66	0	0
FBtr0330304	7513	7250.66	26.9314	0.233735
FBtr0336765	7249	6986.66	0	0
FBtr0445468	61	18.8462	0	0
FBtr0082340	1773	1510.66	2	0.0833114
FBtr0335217	2032	1769.66	0	0
FBtr0346237	468	233.346	0	0
FBti0020352-RA	342	136.436	0	0
FBti0063778-RA	126	17.4052	0	0
FBtr0082776	863	601.884	1	0.104551
FBtr0309986	576	328.228	1.80103	0.345292
FBtr0345148	971	708.81	0	0
FBtr0345149	1142	879.665	1.19897	0.0857699
FBtr0345242	1360	1097.66	17.5634	1.00689
FBti0062578-RA	121	15.6734	1	4.01493
FBtr0100321	723	464.948	614.263	83.1366
FBtr0100320	1051	788.665	3.73672	0.298154
FBtr0100323	1660	1397.66	0	0
FBtr0445182	2158	1895.66	640.764	21.2706
FBtr0445183	2806	2543.66	794.837	19.6635
FBtr0308317	2465	2202.66	0	0
FBtr0308318	2502	2239.66	0	0
FBtr0308316	2433	2170.66	0	0
FBtr0078590	3214	2951.66	27	0.575624
FBti0061579-RA	112	14.0833	0	0
FBtr0085135	1054	791.665	29	2.30515
FBtr0335049	3752	3489.66	22.9127	0.413177
FBtr0301386	3773	3510.66	24.8364	0.445186
FBtr0082198	4426	4163.66	309.122	4.67193
FBtr0082199	2967	2704.66	143.547	3.33982
FBtr0082200	3920	3657.66	7.54148e-08	1.29746e-09
FBtr0082196	2266	2003.66	14.819	0.46541
FBtr0335048	2266	2003.66	14.819	0.46541
FBtr0082197	3381	3118.66	530.395	10.7022
FBtr0347104	2985	2722.66	0	0
FBtr0308123	4426	4163.66	309.122	4.67193
FBtr0347105	2896	2633.66	11.4275	0.273045
FBti0060383-RA	156	27.9554	0	0
FBtr0082336	2566	2303.66	2444	66.7612
FBtr0273205	1680	1417.66	0	0
FBtr0321275	504	264.398	0	0
FBti0062142-RA	30	7	0	0
FBtr0084431	1686	1423.66	0.0467672	0.00206717
FBtr0339619	1680	1417.66	4.95323	0.219866
FBtr0084740	5119	4856.66	127	1.64554
FBtr0082785	1567	1304.66	247.078	11.9173
FBtr0082786	1643	1380.66	1424.4	64.9209
FBtr0346242	1853	1590.66	272.526	10.7813
FBtr0346328	211	55.4737	136	154.275
FBtr0078585	694	437.174	68.7731	9.89935
FBtr0309511	592	342.773	115.604	21.2231
FBtr0309512	1575	1312.66	266.623	12.7816
FBtr0346972	490	252.185	0	0
FBtr0334403	7331	7068.66	0	0
FBtr0334402	7334	7071.66	20	0.177972
FBtr0084265	1203	940.665	131	8.76353
FBtr0331703	1502	1239.66	0	0
FBtr0085136	1514	1251.66	0	0
FBtr0336475	2202	1939.66	0	0
FBtr0336476	2213	1950.66	0	0
FBtr0336474	3202	2939.66	4.60645	0.0986077
FBtr0336479	2716	2453.66	6.20924	0.159245
FBtr0336473	2813	2550.66	5.7491	0.141837
FBtr0336477	3188	2925.66	0	0
FBtr0336478	2910	2647.66	18.8288	0.447509
FBtr0083494	73	22.6316	0.181818	0.505551
FBtr0085651	2087	1824.66	2	0.0689746
FBtr0083608	1034	771.665	27	2.2018
FBtr0083900	829	568.763	0	0
FBtr0481705	404	182.226	0	0
FBti0063856-RA	67	23.5	0	0
FBtr0347341	1479	1216.66	109	5.63765
FBtr0301210	2682	2419.66	0	0
FBtr0300335	1337	1074.66	1	0.0585558
FBtr0081710	745	486.279	656	84.8908
FBtr0082312	2102	1839.66	57.1788	1.95586
FBtr0081722	3158	2895.66	160.215	3.48176
FBtr0081720	2602	2339.66	164.36	4.42063
FBtr0113198	3037	2774.66	0	0
FBtr0081721	3378	3115.66	140.425	2.8362
FBtr0479948	359	148.309	0	0
FBtr0479947	810	549.988	0	0
FBtr0084890	5486	5223.66	54.9444	0.661898
FBtr0330383	5486	5223.66	54.9444	0.661898
FBtr0333820	1495	1232.66	19	0.969954
FBtr0085475	1273	1010.66	0	0
FBtr0333821	1261	998.665	0	0
FBtr0085474	1341	1078.66	0	0
FBtr0330296	1341	1078.66	0	0
FBtr0306104	897	635.205	0	0
FBtr0310267	895	633.268	0	0
FBtr0332440	1647	1384.66	2	0.0908925
FBtr0085448	1653	1390.66	0	0
FBtr0085731	2608	2345.66	696	18.6718
FBtr0084980	759	499.982	0	0
FBtr0082794	576	328.228	0	0
FBtr0085067	1301	1038.66	174	10.5418
FBtr0114376	4464	4201.66	0	0
FBtr0082793	4369	4106.66	104.766	1.60536
FBtr0114374	4249	3986.66	0	0
FBtr0114375	3811	3548.66	98.234	1.74197
FBtr0303829	578	330.126	74	14.1057
FBtr0113489	1032	769.665	18	1.47168
FBtr0111020	1072	809.665	0	0
FBtr0300648	491	252.861	31.44	7.82425
FBtr0084505	643	389.296	8.56003	1.38369
FBtr0084230	1746	1483.66	92	3.90207
FBtr0112469	839	578.534	354	38.505
FBtr0081550	2017	1754.66	22	0.788989
FBtr0337104	3861	3598.66	13.721	0.239931
FBtr0337103	4329	4066.66	0	0
FBtr0337107	4694	4431.66	0.0409091	0.000580892
FBtr0337105	4760	4497.66	12.6381	0.176822
FBtr0337106	4268	4005.66	43.7542	0.687365
FBtr0305995	4736	4473.66	45.8459	0.64488
FBtr0345327	829	568.763	23	2.54471
FBtr0333668	8057	7794.66	0.0121537	9.81192e-05
FBtr0081992	6809	6546.66	0	0
FBtr0081990	6661	6398.66	40.4274	0.397585
FBtr0305197	4655	4392.66	29.7257	0.42584
FBtr0333667	10223	9960.66	104.14	0.657921
FBtr0081991	6659	6396.66	0	0
FBtr0081994	4685	4422.66	40.7561	0.579897
FBtr0081993	7473	7210.66	104.938	0.9158
FBtr0346329	601	350.917	1	0.179324
FBtr0334506	978	715.81	20.0605	1.76355
FBtr0084791	870	608.763	43.9395	4.54202
FBtr0347513	1315	1052.66	0	0
FBtr0331697	2035	1772.66	83.8345	2.97604
FBtr0084739	2690	2427.66	840.165	21.778
FBtr0084144	2357	2094.66	199.168	5.98341
FBtr0084142	2306	2043.66	194.429	5.98679
FBtr0084140	2472	2209.66	1004.77	28.6143
FBtr0084141	2312	2049.66	588.258	18.0604
FBtr0084143	2291	2028.66	0	0
FBtr0084146	2354	2091.66	75.4387	2.26957
FBtr0113590	140	21.5517	16.5714	48.3862
FBtr0082749	643	389.296	1	0.161645
FBtr0472728	26	6	0	0
FBti0059789-RA	490	252.185	0	0
FBtr0084406	2335	2072.66	45.9146	1.394
FBti0019462-RA	7568	7305.66	100.25	0.863512
FBtr0082558	72	22.8333	1.5	4.13394
FBtr0078723	3986	3723.66	178	3.0081
FBtr0333826	2748	2485.66	3.19752	0.0809493
FBtr0081752	1934	1671.66	18.8496	0.70957
FBtr0347181	1652	1389.66	51.8868	2.34958
FBtr0082344	1036	773.665	1110.11	90.2936
FBtr0345250	885	623.394	0	0
FBtr0078656	839	578.534	0	0
FBtr0345251	823	562.876	1	0.111797
FBtr0344573	3869	3606.66	27.3241	0.476741
FBtr0113991	3669	3406.66	61.9889	1.14506
FBtr0113990	3594	3331.66	296.583	5.60179
FBtr0113989	4294	4031.66	66.1042	1.03178
FBtr0083242	1035	772.665	242.247	19.7292
FBtr0081671	935	672.879	0	0
FBtr0290296	940	677.879	0	0
FBtr0085536	1116	853.665	10.0465	0.740575
FBtr0085535	1021	758.665	37.9535	3.14807
FBtr0081861	1063	800.665	29	2.27924
FBtr0481636	1029	766.665	0	0
FBtr0112494	548	303.198	440	91.3207
FBti0063801-RA	34	9.4	0	0
FBti0063291-RA	84	17.7857	0	0
FBtr0344948	662	407.085	51.8235	8.01096
FBtr0081562	559	312.822	220.945	44.4457
FBtr0085608	1515	1252.66	78	3.91834
FBtr0334707	1509	1246.66	0	0
FBti0064267-RA	72	22.8333	0	0
FBtr0304494	22	2	0	0
FBtr0082962	576	328.228	295.863	56.7227
FBtr0082964	753	494.082	6.58205	0.83831
FBtr0082963	645	391.098	33.7024	5.42273
FBtr0334029	553	307.37	210.853	43.1679
FBti0062877-RA	140	21.5517	1	2.91986
FBtr0347384	1082	819.665	3.4479	0.264704
FBtr0083735	2688	2425.66	0	0
FBtr0332539	2448	2185.66	40	1.15165
FBtr0304453	20	1	0	0
FBtr0347376	683	426.522	9	1.32783
FBtr0334693	1383	1120.66	3	0.168457
FBtr0082123	2358	2095.66	583	17.5061
FBtr0304684	2219	1956.66	0	0
FBtr0084771	1088	825.665	0	0
FBtr0091602	140	21.5517	13	37.9581
FBtr0091748	588	339.018	65.3395	12.1282
FBtr0091747	1336	1073.66	347.83	20.3864
FBtr0082091	3679	3416.66	554	10.2035
FBti0063124-RA	89	16.2581	0	0
FBtr0347369	960	697.81	15	1.35268
FBtr0343890	2517	2254.66	4.0052	0.111785
FBtr0310079	3301	3038.66	35	0.724816
FBtr0083858	1482	1219.66	32	1.65102
FBtr0083610	2367	2104.66	273.834	8.18741
FBtr0336471	2121	1858.66	0	0
FBtr0305337	1956	1693.66	0	0
FBtr0305338	1111	848.665	0	0
FBtr0343149	2129	1866.66	0	0
FBtr0085748	529	286.605	758	166.428
FBtr0078619	1460	1197.66	28.9433	1.52074
FBtr0112922	1683	1420.66	4.05674	0.179692
FBti0063868-RA	203	51.061	0	0
FBtr0083266	2011	1748.66	33	1.18754
FBtr0304297	23	3	0	0
FBtr0084091	2277	2014.66	9	0.281114
FBti0062147-RA	30	7	0	0
FBtr0082654	1866	1603.66	503.024	19.7387
FBtr0082655	2679	2416.66	718.976	18.7215
FBtr0472761	25	5	0	0
FBtr0472812	22	2	0	0
FBtr0347534	717	459.274	5	0.685079
FBti0061783-RA	41	16.4	0	0
FBti0019281-RA	5518	5255.66	67.4731	0.807878
FBtr0479744	1030	767.665	12	0.983676
FBtr0343921	1449	1186.66	0	0
FBtr0085216	976	713.81	34	2.99736
FBtr0307190	1653	1390.66	0	0
FBtr0083390	1588	1325.66	1	0.0474689
FBti0020312-RA	714	456.32	0	0
FBtr0078881	2137	1874.66	19	0.637782
FBtr0110837	3444	3181.66	25	0.494457
FBtr0081679	792	532.365	998	117.968
FBtr0078820	991	728.738	394	34.0226
FBtr0304157	2210	1947.66	0	0
FBtr0084585	2129	1866.66	9	0.303402
FBtr0084456	1813	1550.66	4.06999	0.165165
FBtr0335002	1432	1169.66	26.7345	1.43831
FBtr0084455	1510	1247.66	6.37429	0.321497
FBtr0084457	1501	1238.66	0	0
FBtr0299997	1540	1277.66	23.25	1.14511
FBtr0083811	1120	857.665	9	0.66034
FBti0019288-RA	311	114.519	3.4419e-07	1.89131e-07
FBtr0334922	3603	3340.66	45.9462	0.865484
FBtr0302492	4118	3855.66	36.8633	0.601641
FBtr0083806	3531	3268.66	11.1652	0.21495
FBtr0334921	3504	3241.66	12.269	0.238169
FBtr0083805	4046	3783.66	10.7563	0.178892
FBtr0343791	2089	1826.66	39.5	1.36076
FBti0062173-RA	569	321.901	1	0.195488
FBtr0085581	3527	3264.66	3.46285	0.066748
FBtr0334658	3521	3258.66	26.3893	0.509601
RR48405_transposable_element-RA	7145	6882.66	42.6124	0.389603
FBtr0344383	5750	5487.66	86	0.986174
FBtr0100008	4909	4646.66	0	0
FBtr0082232	4676	4413.66	2831.16	40.3652
FBtr0082231	4775	4512.66	182.337	2.54264
FBtr0330081	3476	3213.66	52	1.01823
FBtr0346767	3476	3213.66	52	1.01823
FBtr0082914	3476	3213.66	52	1.01823
FBtr0081984	708	450.457	160	22.3516
FBtr0085387	5031	4768.66	96.1692	1.26906
FBtr0085386	4880	4617.66	93.8308	1.27869
FBtr0112480	520	278.794	15	3.38571
FBtr0082153	901	639.205	9	0.886023
FBtr0082275	773	513.522	124.095	15.2069
FBtr0082277	1528	1265.66	19.9045	0.989636
FBtr0078798	5457	5194.66	0.882555	0.0106912
FBtr0078800	5524	5261.66	12.6836	0.151692
FBtr0301398	5524	5261.66	122.434	1.46427
FBti0019341-RA	3787	3524.66	0	0
FBtr0304402	56	18.9	0	0
FBtr0347326	967	704.81	12.8714	1.1492
FBtr0084639	2387	2124.66	0	0
FBtr0084640	2319	2056.66	1	0.030597
FBtr0334151	752	493.132	0	0
FBtr0334150	940	677.879	0	0
FBtr0084279	1067	804.665	43	3.36276
FBtr0334681	1007	744.665	126.704	10.7071
FBtr0082136	502	262.734	1430.3	342.572
FBti0062522-RA	57	19.9	5	15.811
FBtr0082141	3515	3252.66	85	1.64446
FBtr0302562	2506	2243.66	0	0
FBtr0452163	2348	2085.66	4.25665	0.12843
FBtr0085425	1916	1653.66	23.087	0.87854
FBtr0303455	1139	876.665	0	0
FBtr0083741	974	711.81	2425	214.383
FBtr0085689	1882	1619.66	1	0.0388524
FBti0061078-RA	294	104.558	0	0
FBtr0084111	1856	1593.66	9	0.355376
FBti0019346-RA	186	42.2435	0	0
FBti0062925-RA	205	52.0818	0	0
FBtr0091717	4148	3885.66	3526.2	57.1064
FBtr0332504	7780	7517.66	0.00053892	4.51112e-06
FBtr0091716	6324	6061.66	39.2805	0.407781
FBtr0332503	7761	7498.66	440.586	3.69734
FBtr0433508	7694	7431.66	177.028	1.49899
FBtr0081535	73	22.6316	0	0
FBtr0083391	1102	839.665	91	6.8199
FBtr0083575	816	555.932	524	59.3133
FBtr0081588	415	190.814	5805	1914.4
FBti0019458-RA	9099	8836.66	59.5341	0.423955
FBti0062193-RA	278	95.0031	0	0
FBtr0084909	2566	2303.66	33.179	0.90633
FBtr0300819	2782	2519.66	4.5283	0.113093
FBtr0300820	2422	2159.66	0	0
FBtr0084910	2101	1838.66	4.29273	0.146918
FBtr0344118	2561	2298.66	0	0
FBtr0084911	2164	1901.66	0	0
FBtr0332548	717	459.274	34	4.65854
FBtr0085848	1106	843.665	0	0
