target_id	length	eff_length	est_counts	tpm
FBtr0072622	941	762	95.7683	8.81555
FBtr0344398	1155	976	0	0
FBtr0344399	840	661	12	1.27339
FBtr0344401	1169	990	0	0
FBtr0344400	869	690	0	0
FBtr0075510	1611	1432	1167.82	57.2023
FBtr0333573	1534	1355	11.1847	0.578985
FBtr0346564	292	113.011	0	0
FBti0020134-RA	605	426	0	0
FBti0061045-RA	187	27.3759	3	7.68663
FBtr0074966	4094	3915	641.526	11.4938
FBtr0333896	4347	4168	16.4743	0.277244
FBtr0332671	2702	2523	289.902	8.05966
FBtr0072867	2741	2562	62.098	1.70013
FBtr0303154	2872	2693	0	0
FBtr0340697	610	431	179	29.1312
FBtr0114509	2773	2594	217.298	5.87583
FBtr0332982	2582	2403	115.702	3.37729
FBti0020289-RA	1803	1624	0	0
FBtr0344816	459	280	15	3.75765
FBti0215140-RA	1083	904	0	0
FBtr0078432	692	513	293	40.062
FBtr0078342	2844	2665	572.206	15.0604
FBti0061033-RA	3487	3308	0	0
FBtr0073252	890	711	0	0
FBtr0073366	1142	963	4714	343.357
FBtr0076584	2382	2203	10172	323.873
FBtr0075351	671	492	0.00122645	0.000174851
FBtr0075353	1030	851	8.92375	0.73553
FBtr0075352	694	515	874.075	119.049
FBtr0333589	7815	7636	5.61058	0.0515376
FBtr0333590	6454	6275	35.3894	0.395587
FBtr0299839	7764	7585	0	0
FBtr0299841	6529	6350	0	0
FBtr0299840	6229	6050	0	0
FBtr0309509	479	300	20.2414	4.73262
FBtr0309508	624	445	33.7586	5.32117
FBti0215164-RA	1112	933	0	0
FBti0063361-RA	59	7.25441	0	0
FBtr0073119	3828	3649	0	0
FBtr0306258	4812	4633	32.0295	0.48492
FBtr0073120	4106	3927	1969.85	35.1848
FBtr0073118	4763	4584	240.657	3.68245
FBtr0337056	4046	3867	0.00763944	0.00013857
FBtr0479933	3377	3198	5899.46	129.395
FBtr0333895	3491	3312	0	0
FBtr0345854	1162	983	0	0
FBtr0075837	513	334	1119	234.999
FBtr0078567	882	703	674	67.2492
FBtr0077130	2187	2008	0	0
FBtr0346640	2489	2310	0	0
FBtr0300363	915	736	1	0.0953026
FBtr0075607	7214	7035	140	1.39587
FBtr0345407	458	279	15	3.77111
FBtr0300057	887	708	906	89.7589
FBtr0300058	902	723	0	0
FBtr0308231	1714	1535	0	0
FBtr0072912	1533	1354	3	0.155412
FBtr0308230	1477	1298	0	0
FBtr0076894	1430	1251	2	0.112139
FBtr0334059	1812	1633	11	0.472486
FBtr0076806	2066	1887	0	0
FBtr0076805	1979	1800	0	0
FBtr0075624	1440	1261	371	20.6368
FBtr0309064	1500	1321	0	0
FBtr0073338	965	786	29	2.58796
FBtr0346790	819	640	1	0.109598
FBtr0301030	964	785	0	0
FBti0020232-RA	1562	1383	0	0
FBtr0075581	1681	1502	1	0.0466995
FBtr0472768	23	5.67407	0	0
FBtr0474091	97	9.56093	0	0
FBtr0346810	537	358	0	0
FBtr0076830	678	499	0	0
FBtr0303247	2602	2423	0.011444	0.000331288
FBtr0303245	2827	2648	11138.6	295.049
FBtr0303246	2319	2140	0.00206778	6.77754e-05
FBtr0078441	2544	2365	12362.4	366.652
FBti0063887-RA	101	9.88686	0	0
FBtr0076268	4832	4653	1597.11	24.076
FBtr0076267	4320	4141	21.3998	0.362482
FBtr0475045	3740	3561	6838.49	134.701
FBtr0301658	6023	5844	0	0
FBti0063948-RA	196	31.5146	0	0
FBtr0073342	2690	2511	9	0.251408
FBtr0073341	2890	2711	0	0
FBtr0073343	2778	2599	0	0
FBti0060758-RA	219	45.5517	0	0
FBtr0344964	957	778	2.34663	0.211567
FBtr0075050	1785	1606	12	0.524105
FBti0062580-RA	124	12.2368	0	0
FBtr0076083	72	7.91147	0	0
FBtr0346841	669	490	0	0
FBtr0073125	73	7.96681	0	0
FBtr0076257	1019	840	723.768	60.4369
FBtr0076258	952	773	2096.23	190.214
FBtr0076939	924	745	415.36	39.1067
FBti0020224-RA	1104	925	0	0
FBtr0340696	212	40.7328	0	0
FBtr0347254	472	293	117.528	28.1356
FBtr0300240	2326	2147	438	14.3095
FBti0062686-RA	281	102.039	0.480453	0.330268
FBtr0076322	4668	4489	0	0
FBtr0076320	5173	4994	116.566	1.63722
FBtr0301228	1450	1271	6.12174	0.337841
FBtr0076325	5043	4864	7.95408e-08	1.14704e-09
FBtr0076327	4965	4786	0	0
FBtr0076317	5319	5140	59.1143	0.8067
FBtr0331848	5620	5441	111.067	1.43182
FBtr0076319	5759	5580	14.6253	0.183845
FBtr0076326	4994	4815	223.157	3.25084
FBtr0076321	5144	4965	0	0
FBtr0076318	4515	4336	3.98158	0.0644093
FBtr0076324	4869	4690	0	0
FBtr0076323	5099	4920	3.36718	0.0480047
FBti0061249-RA	278	99.0546	0	0
FBtr0347087	459	280	17	4.25866
FBtr0072962	1175	996	3032	213.527
FBtr0331797	4540	4361	26.5739	0.427417
FBtr0078404	4176	3997	278.22	4.88244
FBtr0472733	23	5.67407	0	0
FBtr0300858	1409	1230	6821	388.978
FBtr0076087	6910	6731	171.259	1.78466
FBtr0076086	1880	1701	281.755	11.6185
FBtr0301816	6862	6683	1839.69	19.3088
FBtr0076088	7211	7032	140.735	1.4038
FBtr0332055	2181	2002	112.565	3.94386
FBtr0334068	1686	1507	3	0.139634
FBtr0072476	1975	1796	0	0
FBtr0076708	960	781	4	0.359246
FBtr0331463	3815	3636	0	0
FBtr0072824	5106	4927	8	0.113891
FBtr0077010	3547	3368	129	2.68658
FBtr0075378	993	814	0	0
FBtr0073028	1913	1734	113.334	4.5845
FBtr0073027	1958	1779	197.666	7.79362
FBtr0076066	962	783	0	0
FBtr0077003	2805	2626	2725	72.7871
FBtr0479921	572	393	26.0713	4.65321
FBtr0305900	1078	899	1866	145.591
FBtr0303781	2373	2194	76	2.42974
FBtr0078206	1665	1486	0	0
FBti0059921-RA	222	47.76	0	0
FBtr0310534	1191	1012	186.903	12.9544
FBtr0310533	1045	866	19.8102	1.60455
FBtr0077112	1106	927	38.2866	2.89701
FBtr0076471	1206	1027	326	22.2654
FBtr0340648	392	213	0	0
FBti0062519-RA	45	6.65075	0	0
FBti0020157-RA	137	14.0473	0	0
FBtr0308060	318	139	0	0
FBtr0078554	1713	1534	199.42	9.11855
FBtr0332051	1613	1434	116.692	5.70789
FBti0061064-RA	32	6.12674	0	0
FBti0020238-RA	544	365	0	0
FBti0061015-RA	2057	1878	0	0
FBtr0078227	1029	850	543	44.8088
FBtr0303155	1900	1721	0	0
FBtr0300713	1261	1082	13.3693	0.86669
FBtr0332672	1606	1427	5.63071	0.276772
FBti0063807-RA	135	13.7399	0	0
FBtr0075208	4062	3883	315	5.69018
FBti0061250-RA	402	223	0	0
FBti0020105-RA	4368	4189	0	0
FBtr0074965	4512	4333	0	0
FBtr0074964	4307	4128	31.8082	0.540482
FBtr0074963	4384	4205	0	0
FBtr0302513	3645	3466	42.1918	0.853851
FBtr0474085	141	14.6978	0	0
FBtr0302335	2165	1986	186.998	6.60449
FBtr0345144	2183	2004	0.00238596	8.35118e-05
FBtr0345145	2255	2076	0	0
FBti0063227-RA	68	7.69737	0	0
FBti0060471-RA	1858	1679	0	0
FBtr0306092	1295	1116	545.528	34.2875
FBtr0073287	1401	1222	1210.47	69.481
FBtr0474096	93	9.25457	0	0
FBtr0075777	3275	3096	114	2.58277
FBtr0076393	1617	1438	2	0.0975559
FBti0020053-RA	1949	1770	0	0
FBti0062641-RA	163	19.3378	0	0
FBti0062667-RA	13703	13524	4.88726	0.0253479
FBtr0074974	5404	5225	1384.46	18.5856
FBtr0307170	1859	1680	13.3273	0.556436
FBtr0289977	2808	2629	14.6727	0.391473
RR48403_transposable_element-RA	5395	5216	0	0
FBti0062596-RA	109	10.6043	0	0
FBtr0345000	1027	848	0	0
FBtr0304978	1015	836	24.3911	2.04648
FBtr0331812	955	776	0	0
FBtr0333040	1406	1227	110.604	6.32277
FBtr0273239	1358	1179	260.396	15.4919
FBtr0110863	1375	1196	217.665	12.7655
FBtr0076456	2225	2046	57.854	1.9834
FBtr0333837	2640	2461	0	0
FBtr0075953	2643	2464	0	0
FBtr0346825	885	706	92.8358	9.22345
FBtr0078513	806	627	1407.29	157.435
FBtr0331778	797	618	15.7054	1.78255
FBtr0076191	554	375	9	1.68342
FBti0060090-RA	115	11.2077	0	0
FBtr0075720	3014	2835	69.5	1.71955
FBtr0479865	3014	2835	69.5	1.71955
FBtr0072871	1016	837	0	0
FBtr0072872	659	480	0	0
FBti0062699-RA	1062	883	0	0
FBtr0073064	1995	1816	0	0
FBtr0073063	2326	2147	438	14.3095
FBtr0075279	1551	1372	138	7.05517
FBti0215137-RA	870	691	0	0
FBtr0333691	425	246	370.571	105.662
FBtr0302509	746	567	61.8224	7.64796
FBtr0075222	654	475	1609.61	237.689
FBtr0302510	625	446	0	0
FBtr0072627	2411	2232	8.19757e-05	2.57616e-06
FBtr0072626	2390	2211	10.9999	0.348966
FBtr0076297	1176	997	0	0
FBtr0075282	2335	2156	182.593	5.94042
FBtr0075283	2028	1849	356.407	13.5205
FBtr0075872	2284	2105	3693	123.058
FBti0060673-RA	40	6.45109	0	0
FBtr0076285	820	641	2863	313.29
FBtr0304307	99	9.72135	0	0
FBtr0076744	83	8.56447	0	0
FBtr0346840	414	235	0	0
FBtr0075019	2377	2198	150.548	4.80429
FBtr0075020	1668	1489	1098.01	51.7241
FBtr0075021	2231	2052	183.296	6.26555
FBtr0076572	515	336	1	0.208758
FBti0020259-RA	1339	1160	1.57586	0.0952886
FBtr0321301	578	399	98	17.228
FBti0062672-RA	4532	4353	1	0.0161136
FBtr0075212	1138	959	2698	197.336
FBtr0073018	72	7.91147	0	0
FBtr0305502	2538	2359	2123.88	63.1517
FBtr0078323	2237	2058	2097.12	71.4759
FBti0063965-RA	2493	2314	0	0
FBti0061305-RA	584	405	0	0
FBtr0304649	1529	1350	0	0
FBtr0345119	2001	1822	0	0
FBtr0345907	408	229	0	0
FBti0060652-RA	257	78.4275	0	0
FBtr0305273	2369	2190	93.0159	2.97917
FBtr0114644	2288	2109	104.984	3.49164
FBtr0078354	1827	1648	44	1.87274
FBti0020178-RA	7543	7364	120.513	1.1479
FBtr0303106	12090	11911	2115	12.455
FBtr0479722	3914	3735	0	0
FBtr0346984	6729	6550	0	0
FBtr0479723	1171	992	1	0.0707084
FBtr0346985	7288	7109	0	0
FBtr0346986	7081	6902	0	0
FBti0064245-RA	34	6.21042	0	0
FBti0060238-RA	38	6.37169	0	0
FBtr0075851	5299	5120	2208.98	30.2625
FBtr0331534	5200	5021	1209.14	16.8915
FBtr0331533	5206	5027	1521.27	21.2265
FBtr0075852	3249	3070	581.61	13.2885
FBtr0474236	2010	1831	1268.88	48.6088
FBtr0075326	2010	1831	1268.88	48.6088
FBtr0075327	1826	1647	0.238292	0.0101484
FBtr0300411	1148	969	34.1476	2.47183
FBtr0078195	1063	884	0.852418	0.0676367
FBtr0072762	889	710	122.105	12.0631
FBtr0331460	900	721	17.1889	1.67223
FBtr0346821	1270	1091	73.7058	4.7387
FBtr0078532	3716	3537	0	0
FBtr0302134	4245	4066	23.1585	0.399508
FBtr0474170	3659	3480	17.885	0.36049
FBtr0113437	3742	3563	1149.03	22.6203
FBtr0078533	5916	5737	304.027	3.71715
FBtr0078531	3659	3480	17.885	0.36049
FBtr0306600	4059	3880	0	0
FBtr0332105	3937	3758	136.494	2.54764
FBtr0078245	2532	2353	131	3.9051
FBtr0112760	603	424	4	0.661724
FBtr0075470	624	445	159.757	25.1815
FBtr0347476	576	397	0	0
FBtr0076926	1970	1791	341	13.3549
FBtr0075017	2053	1874	267.263	10.0035
FBti0063217-RA	140	14.5306	0	0
FBtr0306159	682	503	10	1.39449
FBtr0347100	909	730	106	10.1851
FBtr0073112	1303	1124	121.75	7.59772
FBtr0329990	2002	1823	107.451	4.13433
FBtr0089585	962	783	2.92784	0.262281
FBtr0345120	1059	880	9.07216	0.723121
FBtr0091629	137	14.0473	0	0
FBtr0075603	524	345	0	0
FBti0215159-RA	1199	1020	0	0
FBtr0345601	4141	3962	15.2678	0.270299
FBtr0331417	3230	3051	0.000275775	6.34009e-06
FBtr0331418	3307	3128	281.364	6.30934
FBtr0076624	3622	3443	1619.37	32.9907
FBti0020196-RA	4722	4543	0	0
FBtr0072813	1107	928	72.8066	5.50307
FBtr0072814	1240	1061	154.193	10.1937
FBtr0072760	744	565	14	1.73805
FBti0020035-RA	4728	4549	0	0
RR47928_transposable_element-RA	591	412	142.193	24.2083
FBtr0112767	681	502	0	0
FBtr0333056	1873	1694	1	0.0414066
FBtr0347536	654	475	11	1.62436
FBtr0073127	1478	1299	44	2.37589
FBtr0073128	1471	1292	0	0
FBtr0345820	1250	1071	2.52844	0.165594
FBti0061548-RA	427	248	0	0
FBtr0076834	1557	1378	217	11.0457
FBtr0076729	5041	4862	81	1.16856
FBtr0332643	6084	5905	0.172386	0.00204769
FBtr0075970	6072	5893	506.633	6.03031
FBtr0076405	918	739	3208	304.49
FBtr0075290	567	388	4	0.723121
FBti0059906-RA	1532	1353	3	0.155527
FBtr0332873	2960	2781	11079	279.435
FBtr0073040	2713	2534	25194	697.387
FBtr0078310	1732	1553	3108	140.376
FBtr0114599	2511	2332	244.947	7.3676
FBtr0076253	2604	2425	115.482	3.34029
FBtr0333968	952	773	0	0
FBtr0075027	1008	829	84	7.10734
FBtr0075098	3916	3737	1557.19	29.2281
FBtr0345806	4080	3901	689.811	12.4033
FBtr0331404	4329	4150	97.3863	1.64601
FBtr0072597	4222	4043	419.284	7.27423
FBti0059941-RA	1093	914	0	0
FBtr0076613	1092	913	91	6.99122
FBti0215349-RA	5149	4970	0	0
FBtr0075503	431	252	0	0
FBtr0472920	1133	954	945.42	69.5119
FBtr0075955	546	367	30	5.73374
FBtr0074976	5537	5358	2019.4	26.4364
FBtr0332758	4324	4145	395.57	6.69394
FBtr0076242	1594	1415	617.954	30.6325
FBti0059934-RA	287	108.019	0	0
FBtr0473371	2966	2787	12.416	0.312484
FBtr0305094	3244	3065	0	0
FBtr0113418	3508	3329	280.669	5.91376
FBtr0305095	6610	6431	82.1509	0.896018
FBtr0305097	3944	3765	67.9479	1.26588
FBtr0305093	6692	6513	0	0
FBtr0305096	6097	5918	0	0
FBtr0332985	5584	5405	0	0
FBtr0113419	3413	3234	115.816	2.51195
FBtr0302434	694	515	223.267	30.4088
FBtr0072930	769	590	15.7333	1.87047
FBti0061306-RA	46	6.6913	0	0
FBti0063914-RA	640	461	0	0
FBtr0072722	2846	2667	19.7556	0.519576
FBtr0072721	2576	2397	43.2444	1.26545
FBtr0331865	2640	2461	0	0
FBtr0077074	2365	2186	425.371	13.649
FBtr0077076	2085	1906	148.83	5.47709
FBtr0077075	2144	1965	1012.8	36.1529
FBti0060698-RA	125	12.3615	0	0
FBtr0075228	1609	1430	206.499	10.129
FBtr0299820	3871	3692	17.4281	0.331108
FBtr0075892	699	520	2821	380.524
FBti0061232-RA	50	6.85673	0	0
FBti0020133-RA	512	333	0	0
FBtr0333868	312	133.001	10	5.27386
FBtr0334646	1821	1642	0	0
FBtr0100225	1617	1438	0	0
FBtr0334645	1527	1348	4	0.208139
FBtr0076811	1625	1446	0	0
FBti0061073-RA	458	279	9	2.26267
FBtr0073086	938	759	0.279471	0.0258272
FBtr0073090	958	779	511.834	46.0865
FBtr0073087	958	779	511.834	46.0865
FBtr0073088	1027	848	553.053	45.746
FBtr0073089	1053	874	0	0
FBtr0075432	513	334	6.55454	1.37651
FBtr0473578	940	761	1	0.0921718
FBtr0073038	423	244	0	0
FBti0060458-RA	1101	922	0	0
FBtr0344638	944	765	3	0.275069
FBtr0345841	346	167	0	0
FBtr0112452	623	444	817	129.069
FBti0059933-RA	400	221	0	0
FBti0062569-RA	460	281	3	0.748855
FBtr0299563	389	210	18	6.01223
FBtr0307888	4545	4366	3185.99	51.1851
FBtr0307887	4497	4318	1677.01	27.2417
FBtr0075258	2064	1885	4	0.148844
FBti0063354-RA	353	174	0	0
FBti0061303-RA	43	6.57041	0	0
FBti0062216-RA	3623	3444	0	0
FBtr0307387	2986	2807	62.8382	1.57023
FBtr0331854	2122	1943	360.884	13.028
FBtr0307385	1265	1086	292.196	18.8724
FBtr0307386	2983	2804	27.0814	0.677447
FBtr0308782	368	189	0	0
FBtr0342757	488	309	0	0
FBti0062132-RA	437	258	0	0
FBti0061006-RA	632	453	133.785	20.7153
FBtr0333950	853	674	158	16.4429
FBtr0346602	554	375	1	0.187047
FBti0063315-RA	1639	1460	5	0.240215
FBtr0343637	1158	979	14	1.00306
FBtr0300291	1172	993	1.13128	0.0799103
FBtr0346814	1982	1803	0	0
FBtr0300290	1781	1602	101.664	4.45131
FBtr0472541	1278	1099	0	0
FBtr0472540	1192	1013	1.90519	0.13192
FBtr0301773	1928	1749	0	0
FBtr0308349	1935	1756	4.93178	0.196998
FBtr0089492	2579	2400	0	0
FBtr0089490	1876	1697	46.2428	1.91137
FBtr0089491	2039	1860	8.12487	0.306398
FBtr0310455	354	175	0	0
FBti0059900-RA	94	9.32941	0	0
FBtr0346910	4902	4723	0	0
FBti0020140-RA	4715	4536	0	0
FBti0020267-RA	1730	1551	0	0
FBtr0113134	3526	3347	6	0.125741
FBtr0332776	798	619	0	0
FBtr0308811	1025	846	1	0.082911
FBti0061866-RA	304	125.002	0	0
FBtr0091797	73	7.96681	0	0
FBtr0309797	1009	830	1889.17	159.653
FBtr0299821	3077	2898	4001.08	96.8415
FBtr0075945	4088	3909	73.0654	1.31108
FBtr0300561	3446	3267	97.9346	2.10266
FBtr0346854	441	262	92.133	24.6659
FBtr0346831	344	165	40	17.0043
FBtr0481704	3115	2936	136.5	3.26106
FBtr0481703	2752	2573	0	0
FBtr0345406	602	423	7	1.16075
FBtr0333588	1645	1466	0	0
FBtr0474640	1321	1142	52.4197	3.21967
FBtr0072805	1016	837	1770.58	148.379
FBtr0074942	1813	1634	0.999989	0.0429265
FBtr0336786	2423	2244	0	0
FBtr0074944	1828	1649	1.10461e-05	4.69863e-07
FBtr0075665	544	365	0	0
FBtr0076420	1362	1183	205.124	12.1623
FBti0060771-RA	64	7.49424	0	0
FBtr0074977	781	602	3	0.349548
FBti0020093-RA	9101	8922	0	0
FBtr0078511	874	695	195.004	19.6807
FBtr0076458	1600	1421	667	32.9241
FBtr0078578	1376	1197	4885	286.255
FBtr0346406	435	256	7	1.91796
FBtr0346506	2597	2418	534.596	15.5079
FBtr0302559	2531	2352	296.941	8.85555
FBtr0073081	210	39.4439	0	0
FBtr0078380	2439	2260	5	0.155183
FBtr0073202	1947	1768	848	33.6431
FBtr0304359	107	10.4162	0	0
FBtr0075380	73	7.96681	0	0
FBtr0321300	533	354	6	1.18886
FBtr0346550	310	131.001	5	2.67718
FBti0064235-RA	27	5.89734	0	0
FBtr0076164	755	576	1	0.121776
FBti0061830-RA	105	10.234	0	0
FBtr0334764	1361	1182	219	12.996
FBti0020237-RA	206	36.9844	0	0
FBtr0072481	1739	1560	71.9841	3.23664
FBtr0072480	1647	1468	365.565	17.4671
FBtr0346614	1736	1557	25.4509	1.14656
FBtr0273190	1612	1433	2420.84	118.496
FBtr0301038	1049	870	116.158	9.36507
FBtr0076192	565	386	15	2.72575
FBtr0307310	9842	9663	332.286	2.41203
FBtr0307312	9817	9638	2.26935e-05	1.65157e-07
FBtr0307309	9968	9789	4.93654e-07	3.53726e-09
FBtr0307311	10170	9991	0	0
FBtr0072837	1453	1274	0	0
FBtr0072836	1413	1234	81	4.60418
FBti0020181-RA	959	780	0	0
FBti0060225-RA	295	116.007	0	0
FBtr0333039	1241	1062	0	0
FBtr0333038	1200	1021	0	0
FBtr0078213	2245	2066	171	5.80562
FBtr0078273	1135	956	795	58.33
FBtr0300274	782	603	0	0
FBti0060461-RA	1097	918	0	0
FBtr0475134	1115	936	22	1.64865
FBti0020045-RA	2595	2416	0	0
FBtr0072493	1130	951	77.0176	5.68057
FBtr0100851	1143	964	3.32537e-06	2.41961e-07
FBtr0072488	562	383	164.982	30.2149
FBtr0100224	641	462	0	0
FBtr0076932	926	747	2620	246.016
FBti0215367-RA	1448	1269	1.49294	0.0825208
FBti0060268-RA	440	261	0	0
FBtr0346855	399	220	0	0
FBti0061000-RA	688	509	1.53672	0.211767
FBtr0334111	1310	1131	27.253	1.69019
FBtr0078480	1061	882	373.747	29.7229
FBtr0333430	2263	2084	281.379	9.47058
FBtr0072842	2453	2274	143.621	4.43007
FBti0062629-RA	66	7.59449	0	0
FBtr0340657	699	520	53	7.14916
FBtr0333110	530	351	0	0
FBti0063027-RA	36	6.29174	0	0
FBtr0308819	1849	1670	6.45706	0.271207
FBtr0075419	1672	1493	0	0
FBtr0075417	1605	1426	487.297	23.9694
FBtr0075418	1676	1497	34.9637	1.63824
FBtr0075420	845	666	133.283	14.0372
FBtr0076468	8463	8284	173	1.46483
FBtr0075384	934	755	1	0.0929042
FBtr0078559	3559	3380	83	1.72244
FBtr0078440	1049	870	174	14.0285
FBti0215143-RA	1110	931	0	0
FBtr0346405	428	249	0	0
FBtr0073113	976	797	1347	118.547
FBtr0344641	563	384	121	22.1023
FBtr0344815	347	168	15	6.26274
FBtr0333615	995	816	1	0.0859592
FBtr0072757	1754	1575	227.396	10.1271
FBtr0074840	2070	1891	1062	39.3927
FBtr0345849	5753	5574	0	0
FBtr0302696	4814	4635	0.0291317	0.000440858
FBtr0330283	4814	4635	0.0291317	0.000440858
FBtr0302698	4501	4322	336.948	5.46841
FBtr0304934	4879	4700	0.0712344	0.0010631
FBtr0339906	5900	5721	1.22796	0.0150555
FBtr0304933	4917	4738	57.2293	0.847239
FBtr0302697	4852	4673	26.2311	0.393734
FBtr0339907	5520	5341	208.917	2.74368
FBtr0302699	4818	4639	0.00991855	0.000149971
FBtr0302700	4463	4284	0.22806	0.00373407
FBtr0076126	2563	2384	131.844	3.87916
FBtr0076125	1890	1711	170.261	6.97988
FBtr0076124	1984	1805	0	0
FBtr0076127	2068	1889	0.0425592	0.00158032
FBtr0076128	2056	1877	121.852	4.55355
FBtr0078547	83	8.56447	0	0
FBtr0078514	1794	1615	1819	79.0028
FBtr0075383	809	630	4	0.445351
FBtr0452190	324	145	3	1.45123
FBtr0304196	78	8.2552	0	0
FBtr0075966	2884	2705	395	10.2427
FBti0060776-RA	143	15.0421	0	0
FBtr0347057	341	162	1	0.43298
FBtr0334064	6257	6078	101.807	1.1749
FBtr0089850	6438	6259	414.916	4.64983
FBtr0089851	3253	3074	100.277	2.28813
FBtr0089849	5584	5405	0	0
FBtr0290266	1373	1194	1282	75.3124
FBtr0344756	1518	1339	890	46.6221
FBtr0077134	1600	1421	0	0
FBtr0075656	2092	1913	23.0266	0.844302
FBtr0333935	1843	1664	19.9734	0.841939
FBtr0344235	1866	1687	0	0
FBtr0303378	2043	1864	0	0
FBtr0075655	2292	2113	0	0
FBtr0473608	528	349	0	0
RR48379_transposable_element-RA	1731	1552	2.03409	0.0919308
FBtr0343534	2295	2116	2.67848	0.0887882
FBtr0075388	1505	1326	4.32152	0.2286
FBtr0072792	3165	2986	211.868	4.97688
FBtr0332881	3162	2983	0.916564	0.0215522
FBtr0331819	2230	2051	4.7814	0.16352
FBtr0078179	1938	1759	64.2186	2.56081
FBtr0331820	1750	1571	0	0
FBtr0306683	1878	1699	72.4	2.98901
FBti0063342-RA	68	7.69737	0	0
FBti0060734-RA	176	23.2096	0	0
FBtr0345382	2419	2240	0	0
FBtr0307509	2077	1898	4	0.147824
FBtr0333392	1994	1815	53.1094	2.05247
FBtr0078422	1563	1384	222.502	11.2767
FBtr0303863	225	50.0508	0	0
FBtr0321303	320	141	112.813	56.1205
FBtr0321302	305	126.002	359.187	199.952
FBtr0072828	2935	2756	1025.7	26.105
FBtr0072829	2827	2648	714.086	18.9154
FBti0020283-RA	1061	882	3	0.238581
FBti0061558-RA	390	211	0	0
FBtr0347604	1446	1267	158.374	8.76776
FBtr0112768	1157	978	1	0.0717206
FBtr0074928	2055	1876	45.6106	1.70536
FBtr0075331	774	595	3345	394.332
FBtr0076721	1340	1161	2898	175.085
FBtr0073017	123	12.1143	0	0
FBtr0334101	471	292	29	6.96623
FBtr0114342	71	7.85687	0	0
FBtr0076949	1605	1426	51.5537	2.53585
FBtr0330061	1554	1375	20.893	1.06581
FBtr0330065	1189	1010	48.5054	3.36861
FBtr0330063	1491	1312	28.2886	1.51238
FBtr0330064	1506	1327	0	0
FBtr0330062	1542	1363	84.7593	4.36188
FBtr0346828	1459	1280	49.7691	2.7273
FBtr0479645	6451	6272	40.8385	0.456716
FBtr0479646	7512	7333	21.4601	0.205274
FBti0061425-RA	393	214	0	0
FBti0020132-RA	7501	7322	2.82297e-06	2.70433e-08
FBtr0300051	1773	1594	1	0.0440042
FBtr0331509	1430	1251	108.5	6.08352
FBtr0331510	1415	1236	0	0
FBtr0472833	22	5.60924	0	0
FBtr0346822	743	564	32.315	4.01891
FBtr0339928	324	145	0	0
FBtr0306560	4116	3937	51.4828	0.917233
FBtr0306561	3596	3417	33.0451	0.678336
FBtr0306559	3608	3429	45.1725	0.924037
FBtr0306562	4028	3849	1548.3	28.2156
FBtr0306563	4079	3900	0	0
FBtr0472766	24	5.73476	0	0
FBti0020075-RA	604	425	0	0
FBtr0332634	1027	848	66.3149	5.48527
FBtr0075957	1023	844	73.6851	6.12378
FBtr0078266	1365	1186	5266	311.443
FBtr0072574	2133	1954	85	3.05124
FBtr0330187	3544	3365	2	0.0416896
FBtr0072887	3544	3365	2	0.0416896
FBtr0091663	143	15.0421	0	0
FBti0059858-RA	99	9.72135	0	0
FBtr0072729	2131	1952	7141.07	256.605
FBtr0345006	1825	1646	0	0
FBtr0331867	2569	2390	10.9132	0.320286
FBtr0300317	319	140	0.819121	0.410395
FBtr0346540	1093	914	1.18088	0.0906237
FBtr0305649	742	563	11	1.37046
FBtr0332786	556	377	451	83.9108
FBtr0344806	1536	1357	0	0
FBti0060820-RA	208	38.1945	0	0
FBtr0300699	1017	838	28	2.34367
FBtr0075873	1065	886	0	0
FBtr0346439	223	48.5146	0	0
FBtr0072594	2717	2538	2	0.055274
FBti0020029-RA	428	249	21.5366	6.06682
FBtr0076000	1057	878	71	5.67213
FBtr0075579	1678	1499	22.3305	1.04491
FBtr0333023	2495	2316	5.66952	0.171708
FBti0060432-RA	165	19.8693	0	0
FBti0063940-RA	1479	1300	1.00687	0.0543264
FBtr0342747	497	318	7	1.54402
FBtr0346808	1120	941	6	0.447244
FBtr0300362	975	796	0	0
FBtr0078345	633	454	3318	512.629
FBtr0445496	23	5.67407	0	0
FBti0060270-RA	346	167	0	0
FBtr0075057	1183	1004	86	6.00824
FBtr0075056	1124	945	4.90509e-06	3.64081e-07
FBti0020264-RA	7167	6988	3.9992	0.0401423
FBti0020184-RA	8425	8246	0	0
FBtr0074818	1397	1218	0	0
FBtr0072769	2260	2081	0.156665	0.00528059
FBtr0072770	2251	2072	35.1562	1.19013
FBtr0072767	2336	2157	12.9743	0.421907
FBtr0345817	2483	2304	342.422	10.4247
FBtr0072771	2318	2139	96.4303	3.16217
FBtr0072768	2332	2153	28.8605	0.940248
FBti0061226-RA	236	59.0937	0	0
FBtr0347072	690	511	51	7.00054
FBtr0333503	3380	3201	0	0
FBtr0333507	2913	2734	0	0
FBtr0333500	2649	2470	0	0
FBtr0333495	4814	4635	0	0
FBtr0347552	5074	4895	1.26865	0.0181791
FBtr0333501	7545	7366	11.9239	0.113545
FBtr0345690	7304	7125	0	0
FBtr0333502	4814	4635	0	0
FBtr0333505	3620	3441	3.58298	0.0730368
FBtr0333499	2188	2009	0	0
FBtr0333497	2167	1988	27.6137	0.974297
FBtr0345689	7646	7467	4.88976e-07	4.59329e-09
FBtr0333508	3014	2835	0	0
