target_id	length	eff_length	est_counts	tpm
FBtr0345214	964	806.959	19.9957	2.97433
FBtr0083203	955	797.959	178.004	26.7766
FBtr0084821	1345	1187.88	16	1.61679
FBtr0304414	90	10.5241	0	0
FBtr0082826	2122	1964.88	9	0.54981
FBtr0304693	687	529.959	465.91	105.527
FBtr0084868	729	571.959	68.0904	14.2898
FBtr0084896	1758	1600.88	2	0.149961
FBti0062782-RA	262	113.137	0	0
FBti0020371-RA	422	265.926	0	0
FBtr0337068	565	408.001	24	7.06083
FBtr0346221	492	335.431	0	0
FBtr0082876	3193	3035.88	77	3.04447
FBtr0304476	106	12.6486	0	0
FBtr0082651	990	832.959	26	3.74675
FBtr0083057	2368	2210.88	4532.31	246.071
FBtr0083060	2339	2181.88	187.462	10.3131
FBtr0083059	2352	2194.88	81.1628	4.43867
FBtr0083055	2284	2126.88	0	0
FBtr0083058	2280	2122.88	45.9956	2.60074
FBtr0083056	2359	2201.88	2921.46	159.262
FBtr0337053	2336	2178.88	161.607	8.90296
FBti0062364-RA	138	24.0046	0	0
FBtr0085789	715	557.959	177	38.0782
FBtr0334637	5769	5611.88	0	0
FBtr0300617	4871	4713.88	154.914	3.94474
FBtr0334638	5787	5629.88	49.4355	1.05401
FBtr0330043	5811	5653.88	0	0
FBtr0083912	5811	5653.88	0	0
FBtr0334639	5778	5620.88	52.2685	1.1162
FBtr0082226	1659	1501.88	754	60.2619
FBti0062597-RA	306	153.546	0	0
FBtr0083460	550	393.081	17	5.19125
FBtr0082144	933	775.959	2	0.309383
FBtr0479872	1103	945.875	27	3.42638
FBtr0085014	1910	1752.88	3	0.205435
FBtr0302442	1689	1531.88	0	0
FBtr0085393	1662	1504.88	460.196	36.7068
FBtr0085392	1685	1527.88	558.804	43.9013
FBti0063114-RA	141	25.3313	0	0
FBtr0301180	8064	7906.88	132.878	2.01723
FBtr0089682	6757	6599.88	84.728	1.54098
FBtr0089680	6745	6587.88	0	0
FBtr0306390	7919	7761.88	87.8597	1.35872
FBtr0301181	6820	6662.88	29.4509	0.530568
FBtr0306389	7915	7757.88	29.72	0.459845
FBtr0306388	7070	6912.88	39.363	0.683494
FBtr0083147	6970	6812.88	130	2.29044
FBtr0301001	376	220.64	0.280777	0.152751
FBtr0083271	1653	1495.88	29	2.32706
FBtr0299938	2089	1931.88	51	3.16881
FBti0020376-RA	488	331.431	0	0
FBtr0343924	573	415.959	2	0.577144
FBtr0346153	456	299.525	0	0
FBtr0083890	320	166.703	12	8.64061
FBtr0346152	448	291.674	0	0
FBtr0083678	2538	2380.88	0	0
FBtr0083679	2425	2267.88	0	0
FBtr0301199	2541	2383.88	20.6988	1.04224
FBtr0301201	2607	2449.88	17.7552	0.869937
FBtr0301200	2758	2600.88	14.5723	0.672535
FBtr0339167	2471	2313.88	12.9736	0.673017
FBtr0334678	3581	3423.88	0	0
FBtr0084117	3150	2992.88	0	0
FBtr0345217	4234	4076.88	43.1576	1.27068
FBtr0346157	4653	4495.88	40.1521	1.07201
FBtr0084118	4778	4620.88	15.9699	0.414842
FBtr0084119	3913	3755.88	56.7203	1.81273
FBti0020320-RA	5816	5658.88	49.8265	1.0569
FBtr0344271	1820	1662.88	15.1165	1.09118
FBtr0085870	1731	1573.88	26.1994	1.99814
FBtr0085871	1816	1658.88	3.68406	0.266574
FBtr0078615	1516	1358.88	0	0
FBtr0334866	1522	1364.88	0	0
FBtr0346061	400	244.081	8.9774	4.41491
FBtr0306819	560	403.041	0	0
FBtr0347150	2110	1952.88	4.22207	0.259511
FBti0019409-RA	428	271.926	0	0
FBtr0091611	68	13.6857	0	0
FBtr0085865	1407	1249.88	44	4.22563
FBtr0100418	2672	2514.88	312.541	14.9175
FBtr0085602	3331	3173.88	62.4031	2.36005
FBtr0334705	3034	2876.88	3.05553	0.127488
FBtr0300050	649	491.959	132	32.207
FBtr0344312	572	414.959	0	0
FBtr0082689	984	826.959	3	0.435454
FBtr0083353	2289	2131.88	66	3.7161
FBtr0083180	2433	2275.88	7	0.369194
FBtr0081712	1409	1251.88	18	1.7259
FBti0059855-RA	99	11.2132	0	0
FBtr0082702	3946	3788.88	50.8387	1.61061
FBtr0334517	2612	2454.88	0	0
FBtr0334514	2590	2432.88	0	0
FBtr0334515	2627	2469.88	0	0
FBtr0082700	4383	4225.88	33.0458	0.938653
FBtr0334513	4556	4398.88	19.7314	0.538419
FBtr0082701	1719	1561.88	8.60595	0.66139
FBtr0082699	3959	3801.88	16.2282	0.512363
FBtr0100161	2612	2454.88	36.454	1.78246
FBtr0334516	2382	2224.88	100.096	5.40028
FBtr0339609	411	255.03	0	0
FBtr0339608	465	308.495	0	0
FBtr0084172	1379	1221.88	583.86	57.357
FBtr0335194	1423	1265.88	13.6232	1.29179
FBtr0084173	1618	1460.88	35.5171	2.9183
FBtr0301498	5841	5683.88	50.0907	1.05783
FBtr0301499	4105	3947.88	103.909	3.15934
FBtr0081965	1575	1417.88	1218	103.113
FBtr0084974	814	656.959	29.5	5.39
FBtr0302133	1393	1235.88	62	6.02174
FBtr0091719	1547	1389.88	226.584	19.5686
FBtr0091720	3404	3246.88	18.8111	0.695431
FBtr0345322	3544	3386.88	60.4798	2.14347
FBtr0339607	1585	1427.88	108.875	9.15257
FBtr0084034	2799	2641.88	103	4.67983
FBtr0336876	1913	1755.88	66.3733	4.53738
FBtr0083018	2084	1926.88	3182.26	198.238
FBtr0310554	1622	1464.88	347.363	28.4635
FBtr0334955	3822	3664.88	0	0
FBtr0334957	3643	3485.88	0	0
FBtr0082959	3787	3629.88	28.3351	0.936996
FBtr0112893	4679	4521.88	63.6566	1.68978
FBtr0334956	4594	4436.88	16.0084	0.433087
FBtr0305358	1114	956.875	11	1.37988
FBtr0084815	493	336.398	82	29.2594
FBti0019378-RA	129	19.7468	0	0
FBtr0078773	1290	1132.88	9	0.953599
FBtr0082999	1315	1157.88	26	2.69536
FBtr0084588	2385	2227.88	27.8363	1.49978
FBtr0303161	2639	2481.88	18.3535	0.887653
FBtr0392904	4164	4006.88	156.435	4.68634
FBtr0084802	3463	3305.88	34.7987	1.26352
FBtr0339247	3273	3115.88	1824.96	70.3038
FBtr0347311	899	741.959	10	1.6178
FBtr0472815	22	6	0	0
FBtr0302314	1522	1364.88	0	0
FBtr0081842	1524	1366.88	261	22.9201
FBtr0344378	2710	2552.88	0	0
FBtr0114533	2705	2547.88	11.0072	0.518568
FBtr0082997	2776	2618.88	0	0
FBtr0304594	9578	9420.88	0	0
FBtr0302179	4652	4494.88	0	0
FBtr0304595	11152	10994.9	0	0
FBtr0309829	9835	9677.88	0	0
FBtr0302181	11833	11675.9	8.51173	0.0875051
FBtr0343538	11710	11552.9	0	0
FBtr0343539	10511	10353.9	0.00259946	3.0136e-05
FBtr0302180	9090	8932.88	14.4857	0.194649
FBtr0083816	1195	1037.88	1018.39	117.781
FBtr0334307	933	775.959	917.012	141.854
FBti0019457-RA	1146	988.875	0	0
FBtr0083884	268	118.462	22	22.2919
FBtr0346979	712	554.959	5.23664	1.13265
FBtr0303755	710	552.959	1	0.217076
FBtr0273389	1210	1052.88	759	86.5307
FBtr0081873	554	397.081	12.2195	3.69384
FBtr0339327	717	559.959	24.0653	5.15871
FBtr0306291	488	331.431	2	0.724339
FBtr0083821	3016	2858.88	249.881	10.4917
FBtr0344351	3013	2855.88	0	0
FBtr0344352	2626	2468.88	12.5001	0.607742
FBtr0344354	3558	3400.88	6.27468	0.221465
FBtr0344353	3001	2843.88	158.257	6.67972
FBtr0334302	4002	3844.88	268.963	8.39682
FBtr0082031	3999	3841.88	63.0375	1.96952
FBti0215183-RA	1477	1319.88	0	0
FBti0019442-RA	5371	5213.88	0	0
FBtr0433516	2800	2642.88	0	0
FBtr0304869	3552	3394.88	4.76204	0.168374
FBtr0329937	2428	2270.88	2.23796	0.118294
FBtr0479746	2718	2560.88	17.8712	0.837666
FBtr0078757	3095	2937.88	12.605	0.515009
FBtr0479926	2044	1886.88	0	0
FBtr0078755	2565	2407.88	937.253	46.7227
FBtr0078756	3122	2964.88	34.2006	1.38463
FBti0062083-RA	362	207.044	0	0
FBtr0085064	859	701.959	167	28.5568
FBtr0339139	1696	1538.88	0	0
FBtr0083411	2070	1912.88	0	0
FBtr0339173	2442	2284.88	0	0
FBtr0303376	2021	1863.88	20	1.28801
FBtr0085861	2580	2422.88	0	0
FBtr0345243	1023	865.875	4.16924	0.577972
FBtr0345244	603	445.959	0	0
FBtr0085406	1293	1135.88	702	74.1842
FBtr0091921	74	13.1864	0	0
FBti0059907-RA	33	10.2	0	0
FBti0019417-RA	3640	3482.88	0	0
FBtr0082258	1829	1671.88	47	3.37442
FBtr0346212	761	603.959	0	0
FBti0062584-RA	950	792.959	1	0.151375
FBti0062168-RA	30	7.2	0	0
FBtr0309199	734	576.959	0	0
FBtr0309198	584	426.959	0	0
FBtr0309200	701	543.959	0	0
FBtr0112479	567	410.001	64	18.737
FBtr0083439	1573	1415.88	20	1.69555
FBtr0112769	455	298.555	0	0
FBtr0339331	356	201.229	1	0.596507
FBtr0346321	1428	1270.88	196.73	18.5812
FBtr0081982	1105	947.875	38.2701	4.84633
FBtr0083524	1645	1487.88	115	9.27762
FBtr0346339	3384	3226.88	0	0
FBtr0330385	2691	2533.88	0.5	0.0236859
FBtr0330386	2691	2533.88	0.5	0.0236859
FBtr0337022	1456	1298.88	9.6131	0.888385
FBtr0081699	1409	1251.88	0	0
FBtr0347324	733	575.959	48	10.0036
FBtr0339643	5810	5652.88	149.256	3.16932
FBtr0339645	6458	6300.88	50.8634	0.968968
FBtr0339644	6245	6087.88	41.3653	0.815598
FBtr0300351	6697	6539.88	25.767	0.472934
FBtr0307016	6007	5849.88	69.6175	1.42849
FBtr0307015	6500	6342.88	50.3632	0.953087
FBtr0339646	6203	6045.88	41.7678	0.829254
FBtr0081954	2869	2711.88	0	0
FBtr0081956	2869	2711.88	0	0
FBti0062533-RA	165	39.0588	0	0
FBtr0344436	1122	964.875	0	0
FBti0061896-RA	49	19.7143	0	0
FBtr0082625	1861	1703.88	0	0
FBtr0113291	1742	1584.88	32.4972	2.46125
FBtr0084901	1407	1249.88	0	0
FBtr0113289	1934	1776.88	223.339	15.0873
FBtr0113290	1608	1450.88	4.55629	0.376953
FBtr0089965	2531	2373.88	0	0
FBtr0089959	1684	1526.88	0	0
FBtr0479735	1898	1740.88	3.36077	0.231727
FBtr0305654	1503	1345.88	8.46086	0.754597
FBtr0333917	1861	1703.88	0	0
FBtr0089963	3054	2896.88	12.6147	0.522701
FBtr0301959	1253	1095.88	164.953	18.0677
FBtr0305655	752	594.959	4.12444	0.832115
FBtr0089962	2651	2493.88	104.665	5.03769
FBtr0089968	2194	2036.88	187.448	11.0464
FBtr0089967	1248	1090.88	0	0
FBtr0089960	2003	1845.88	100.721	6.54972
FBtr0089964	2485	2327.88	1.79048	0.092324
FBtr0301960	1253	1095.88	0	0
FBtr0333918	1253	1095.88	0	0
FBtr0089957	1665	1507.88	0	0
FBtr0089961	2501	2343.88	0	0
FBtr0305656	1318	1160.88	0	0
FBti0019365-RA	2120	1962.88	38.9848	2.38401
FBtr0084737	2791	2633.88	3	0.13672
FBtr0084001	987	829.959	0	0
FBtr0309207	888	730.959	23	3.77694
FBtr0309208	939	781.959	0	0
FBtr0309206	921	763.959	0	0
FBti0020365-RA	343	188.739	0	0
FBtr0084035	3171	3013.88	54	2.15067
FBtr0089918	2059	1901.88	17.1057	1.0796
FBtr0089917	2162	2004.88	30.4459	1.82283
FBtr0089919	2117	1959.88	4.83736	0.296268
FBtr0481652	2198	2040.88	124.611	7.32901
FBti0060346-RA	66	12.8438	1	9.34573
FBtr0300372	1542	1384.88	47.9587	4.15683
FBtr0085653	1683	1525.88	2	0.157332
FBtr0085153	1052	894.875	0	0
FBtr0347170	1088	930.875	24	3.09475
FBtr0112623	7109	6951.88	0	0
FBtr0334569	6840	6682.88	0	0
FBtr0112622	7637	7479.88	6.4384	0.103321
FBtr0329898	9067	8909.88	1.67096	0.0225112
FBtr0329899	10319	10161.9	18.1957	0.214932
FBtr0334568	9215	9057.88	43.8167	0.580656
FBtr0112624	8745	8587.88	9.87822	0.13807
FBtr0290011	7037	6879.88	0	0
FBtr0334567	10048	9890.88	0	0
FBtr0329897	6710	6552.88	0	0
FBtr0083666	416	259.979	384	177.296
FBtr0343094	567	410.001	12.0818	3.53713
FBtr0303196	654	496.959	11.0627	2.67206
FBti0061963-RA	223	80.7918	0	0
FBti0059753-RA	1168	1010.88	0	0
FBtr0445487	22	6	0	0
FBtr0336453	4651	4493.88	0	0
FBtr0081704	3519	3361.88	7	0.249932
FBtr0345269	3108	2950.88	2.2892	0.093119
FBtr0083687	3111	2953.88	0.7108	0.0288842
FBtr0085068	1625	1467.88	813	66.4824
FBtr0445445	22	6	0	0
FBtr0304221	59	16.2667	0	0
FBti0019358-RA	5122	4964.88	0	0
FBtr0083734	987	829.959	508	73.4704
FBtr0085737	2643	2485.88	8.72237	0.421173
FBtr0309195	2358	2200.88	3.27763	0.17876
FBtr0309194	2398	2240.88	0	0
FBtr0347306	2574	2416.88	46.306	2.29979
FBti0019392-RA	363	207.981	0	0
FBtr0344279	6745	6587.88	43	0.783481
FBtr0082595	2203	2045.88	389	22.8232
FBtr0082760	1122	964.875	391	48.6419
FBtr0082898	1449	1291.88	5	0.464574
FBtr0084933	1082	924.875	58.117	7.54267
FBtr0082517	2981	2823.88	59.0743	2.51107
FBtr0299594	3050	2892.88	41.9257	1.73963
FBtr0301941	168	40.9449	172	504.236
FBtr0321255	3286	3128.88	24.707	0.947845
FBtr0084467	3022	2864.88	1485.42	62.2372
FBtr0304499	99	11.2132	0	0
FBtr0083685	823	665.959	0	0
FBtr0084856	1401	1243.88	858	82.7972
FBtr0114258	252	104.625	0	0
FBtr0084562	14396	14238.9	0	0
FBtr0345261	13190	13032.9	523.787	4.82414
FBtr0334942	13229	13071.9	280.442	2.5752
FBtr0334943	14393	14235.9	14.0304	0.118301
FBtr0305043	14423	14265.9	54.904	0.461967
FBtr0084563	13001	12843.9	978.646	9.14607
FBti0062164-RA	30	7.2	0	0
FBtr0346371	641	483.959	38	9.42497
FBtr0082909	937	779.959	42	6.46372
FBtr0337095	1200	1042.88	0	0
FBtr0336755	2634	2476.88	32.8433	1.59165
FBtr0082005	3108	2950.88	87.1567	3.54532
FBtr0305152	5092	4934.88	21.1386	0.514168
FBtr0082246	4632	4474.88	93.0868	2.49696
FBtr0305151	4508	4350.88	15.7746	0.435199
FBtr0347288	572	414.959	145.762	42.1641
FBtr0347289	578	420.959	3.9456	1.12507
FBtr0347290	633	475.959	31.2928	7.89187
FBti0061729-RA	198	61.203	0	0
FBtr0299677	1782	1624.88	16.5728	1.22428
FBti0059722-RA	1238	1080.88	0	0
FBtr0334640	7572	7414.88	108	1.74834
FBtr0112788	7572	7414.88	0	0
FBtr0334641	7845	7687.88	0	0
FBtr0083117	1641	1483.88	212	17.1492
FBtr0309990	743	585.959	8	1.63881
FBtr0082111	681	523.959	12	2.74909
FBtr0083987	3607	3449.88	23	0.800257
FBtr0445441	840	682.959	429	75.3994
FBtr0112726	1754	1596.88	1183	88.924
FBtr0306105	467	310.495	1	0.38659
FBtr0084179	1189	1031.88	1	0.116326
FBtr0346219	935	777.959	20	3.08588
FBtr0330045	2512	2354.88	231.838	11.8174
FBtr0082987	1415	1257.88	385.162	36.7545
FBti0061730-RA	251	103.802	0	0
FBtr0081815	883	725.959	0	0
FBtr0339725	838	680.959	20	3.52545
FBtr0303407	2132	1974.88	17.4872	1.06289
FBtr0433512	2455	2297.88	2.65198	0.138532
FBtr0085586	3376	3218.88	7541.16	281.215
FBtr0085587	3310	3152.88	5155.84	196.29
FBtr0290293	1677	1519.88	0	0
FBti0061713-RA	276	125.793	1	0.954224
FBtr0085257	3123	2965.88	89	3.60199
FBtr0083551	600	442.959	186	50.4028
FBtr0100845	84	10.2228	0	0
FBtr0300547	4524	4366.88	203.518	5.59418
FBtr0299729	5093	4935.88	56.7342	1.3797
FBtr0299728	3946	3788.88	50.2275	1.59124
FBtr0300546	4088	3930.88	0	0
FBtr0300548	3952	3794.88	12.3316	0.390055
FBtr0300549	4172	4014.88	26.8477	0.802675
FBtr0335449	4832	4674.88	17.113	0.4394
FBtr0081902	1254	1096.88	1598.85	174.967
FBtr0346215	545	388.12	0	0
FBtr0085350	1605	1447.88	76.3285	6.32792
FBtr0345207	1652	1494.88	26.5295	2.13024
FBtr0330306	2136	1978.88	257.142	15.5977
FBtr0344280	1901	1743.88	38.205	2.62972
FBtr0089482	1898	1740.88	181.484	12.5134
FBtr0344281	1440	1282.88	4.83462	0.452358
FBtr0089481	1336	1178.88	633.632	64.517
FBtr0344282	2089	1931.88	7.84497	0.487436
FBtr0089480	1654	1496.88	0	0
FBtr0334726	980	822.959	97	14.1481
FBtr0084127	2945	2787.88	11	0.473614
FBtr0346732	3059	2901.88	0	0
FBtr0082512	2382	2224.88	1.17364	0.0633189
FBtr0078961	5393	5235.88	7.28224	0.166948
FBtr0078962	3183	3025.88	22.7178	0.901197
FBtr0300545	1612	1454.88	0	0
FBtr0081910	1615	1457.88	100.031	8.23602
FBtr0081908	1617	1459.88	804.367	66.1369
FBtr0081909	1620	1462.88	3346.6	274.601
FBtr0083490	1134	976.875	112.805	13.861
FBtr0084652	107	12.7672	6	56.4105
FBtr0347314	571	413.959	0	0
FBti0060896-RA	275	124.844	2	1.92294
FBtr0078614	1167	1009.88	1	0.11886
FBtr0335461	334	180.09	0	0
FBtr0347161	824	666.959	125	22.4966
FBtr0085164	2360	2202.88	217	11.8243
FBtr0347245	973	815.959	55	8.09095
FBtr0091665	59	16.2667	0	0
FBtr0082756	749	591.959	0	0
FBtr0335458	363	207.981	0	0
FBtr0308211	1851	1693.88	0	0
FBtr0082402	1947	1789.88	283	18.9788
FBtr0347194	2091	1933.88	0	0
FBtr0339140	2195	2037.88	94.039	5.53906
FBtr0300078	1738	1580.88	34.0016	2.58171
FBtr0336710	2089	1931.88	189.328	11.7636
FBtr0300079	1058	900.875	16.6311	2.21595
FBtr0082301	1153	995.875	0	0
FBtr0084878	1803	1645.88	10.327	0.753148
RR48364_transposable_element-RA	5249	5091.88	77.2618	1.82135
FBtr0301723	2084	1926.88	15.751	0.981206
FBtr0301724	1658	1500.88	26.3711	2.10906
FBtr0301722	1663	1505.88	36.3405	2.89672
FBtr0339639	1717	1559.88	455.537	35.0541
FBti0061867-RA	46	19.8333	1	6.05215
FBtr0346203	1249	1091.88	21.3289	2.34477
FBtr0346198	797	639.959	0	0
FBtr0346197	818	660.959	0	0
FBtr0078925	1687	1529.88	74.8868	5.87563
FBtr0084622	1279	1121.88	5	0.534971
FBtr0084621	1633	1475.88	0	0
FBtr0081811	73	12.8393	0.1	0.934898
FBtr0083541	1536	1378.88	0	0
FBtr0089279	3698	3540.88	0	0
FBtr0089277	3713	3555.88	34.0491	1.14938
FBtr0089278	3713	3555.88	0	0
FBtr0089276	3728	3570.88	15.9509	0.536185
FBtr0301283	1621	1463.88	11	0.901974
FBtr0344767	3521	3363.88	43.3738	1.54772
FBtr0344766	2823	2665.88	6.0183	0.270981
FBtr0082883	2427	2269.88	189.608	10.0267
FBtr0083286	1569	1411.88	258	21.9345
FBtr0083544	72	12.75	0.25	2.35361
FBtr0083663	777	619.959	189	36.5935
FBtr0083743	1060	902.875	231	30.7107
FBtr0084378	1974	1816.88	5.1985	0.343446
FBtr0334497	1275	1117.88	4.8015	0.515571
FBtr0082314	1708	1550.88	237.135	18.3537
FBtr0335208	1675	1517.88	54.5792	4.31615
FBtr0082313	1672	1514.88	33.2862	2.6375
FBtr0346155	950	792.959	0	0
FBtr0083728	734	576.959	108.285	22.5283
FBtr0083727	694	536.959	161.715	36.1505
FBtr0085415	4239	4081.88	104	3.05829
FBtr0330292	4239	4081.88	104	3.05829
FBti0020323-RA	1096	938.875	0	0
FBtr0082825	807	649.959	1	0.18468
FBti0019470-RA	4708	4550.88	0	0
FBtr0344310	404	248.081	0	0
FBtr0304878	310	157.277	1	0.763205
FBtr0083257	4341	4183.88	0	0
FBtr0083258	4066	3908.88	17	0.522038
FBtr0300677	965	807.959	1715.58	254.875
FBtr0300678	1481	1323.88	210.417	19.0783
FBtr0085221	3021	2863.88	15.0256	0.629773
FBtr0330084	2671	2513.88	13.9434	0.665779
FBtr0330085	3009	2851.88	17.0809	0.718927
FBtr0085220	2742	2584.88	35.9501	1.66942
FBti0060913-RA	45	18.8333	0	0
FBtr0081871	1919	1761.88	22	1.49883
FBtr0344341	2464	2306.88	0	0
FBtr0081884	73	12.8393	0.333333	3.11633
FBtr0347312	459	302.495	3.34472	1.32723
FBtr0082968	1548	1390.88	64.7346	5.58667
FBtr0082967	1515	1357.88	160.265	14.1672
FBti0061686-RA	62	13.7273	0	0
FBtr0334587	1119	961.875	2725.48	340.118
FBtr0346365	521	364.157	19	6.26283
FBtr0303425	728	570.959	2	0.420465
FBtr0089295	540	383.12	0	0
FBtr0084596	2736	2578.88	1259.5	58.6237
FBtr0303849	2712	2554.88	465.364	21.864
FBtr0321262	3791	3633.88	242.934	8.02461
FBtr0084595	2673	2515.88	14.7305	0.702802
FBtr0083314	948	790.959	133.875	20.3165
FBtr0337016	1111	953.875	439.125	55.2589
FBtr0333687	3071	2913.88	15.7507	0.648834
FBtr0082150	2701	2543.88	34.2493	1.61607
FBtr0299678	1836	1678.88	21	1.50143
FBtr0112629	1996	1838.88	2.92961	0.191233
FBtr0301081	1989	1831.88	1.08376	0.0710137
FBtr0111047	2619	2461.88	0	0
FBtr0301516	3383	3225.88	0.127264	0.00473545
FBtr0339149	3412	3254.88	17.566	0.647804
FBtr0085359	5529	5371.88	58.3067	1.30286
FBtr0339150	3449	3291.88	0	0
FBtr0084758	807	649.959	421	77.7501
RR48335_transposable_element-RA	4707	4549.88	0	0
FBtr0084009	1722	1564.88	35	2.68469
FBtr0082394	1817	1659.88	0	0
FBtr0082395	1419	1261.88	1	0.0951237
FBti0020311-RA	606	448.959	0	0
FBtr0345308	336	181.925	0	0
FBtr0345309	324	170.532	0	0
FBtr0347336	659	501.959	12	2.86958
FBtr0346162	2318	2160.88	0	0
FBtr0085573	2138	1980.88	70	4.24176
FBtr0084150	1800	1642.88	114	8.32924
FBti0062080-RA	228	84.8601	0	0
FBtr0082722	1462	1304.88	26	2.39172
FBti0061921-RA	31	8.2	0	0
FBtr0085590	1342	1184.88	3.8945	0.394534
FBtr0085589	1279	1121.88	65.1055	6.96592
FBtr0307535	1701	1543.88	0	0
FBtr0302522	1748	1590.88	0	0
FBtr0475057	524	367.12	0	0
FBtr0082978	4242	4084.88	191.328	5.62218
FBtr0082979	4416	4258.88	53.672	1.51272
FBtr0347180	612	454.959	19	5.01287
FBtr0344599	1083	925.875	62	8.03793
FBtr0078944	3773	3615.88	1160	38.5079
FBtr0346646	3892	3734.88	0	0
FBtr0084344	429	272.926	519	228.259
FBtr0307114	855	697.959	0	0
FBtr0473583	2253	2095.88	1	0.0572717
FBti0063753-RA	50	20.7143	0	0
FBtr0082259	2901	2743.88	181	7.91807
FBtr0474097	628	470.959	191.5	48.808
FBtr0089951	1792	1634.88	0.318512	0.0233855
FBtr0302613	2599	2441.88	0	0
FBtr0302615	4554	4396.88	6.06766e-06	1.65647e-07
FBtr0306654	4475	4317.88	31.2559	0.868895
FBtr0302616	5706	5548.88	88.6197	1.91704
FBtr0089950	1834	1676.88	2.61804e-06	1.87405e-07
FBtr0089953	4906	4748.88	476.37	12.0409
FBtr0332446	4789	4631.88	0	0
FBtr0089955	4593	4435.88	0	0
FBtr0302614	4596	4438.88	376.839	10.1903
FBtr0089952	4861	4703.88	265.652	6.77894
FBtr0089949	1799	1641.88	6.91892e-06	5.05829e-07
FBtr0332445	4637	4479.88	0.00126721	3.39537e-05
FBtr0335241	6020	5862.88	605.636	12.3996
FBtr0335242	5940	5782.88	605.364	12.5654
FBtr0112656	1960	1802.88	0	0
FBtr0344385	2077	1919.88	2	0.125044
FBtr0112654	2110	1952.88	0	0
FBtr0330269	5675	5517.88	9.64522	0.209819
FBtr0330277	8397	8239.88	3.26446	0.0475549
FBtr0330270	9118	8960.88	9.82076e-05	1.31553e-06
FBtr0330273	7247	7089.88	0	0
FBtr0330276	5086	4928.88	0	0
FBtr0330271	5461	5303.88	8.26211	0.186983
FBtr0330274	9229	9071.88	97.4256	1.28908
FBtr0330280	6131	5973.88	0	0
FBtr0330279	6116	5958.88	114.726	2.31102
FBtr0330275	9743	9585.88	25.6669	0.3214
FBtr0330272	4524	4366.88	0.00958175	0.000263378
FBtr0330278	4469	4311.88	0	0
FBtr0335213	897	739.959	0	0
FBtr0082442	1234	1076.88	0	0
FBtr0290205	852	694.959	23.2372	4.01355
FBtr0082440	1066	908.875	3.76283	0.496953
FBtr0331691	3276	3118.88	0	0
FBtr0331692	3339	3181.88	0	0
FBtr0081771	2961	2803.88	17	0.727772
FBtr0333279	1534	1376.88	0	0
FBtr0273377	1580	1422.88	262.806	22.1704
FBtr0333278	1574	1416.88	29.1945	2.47329
FBtr0346233	662	504.959	17	4.04108
FBtr0082324	1346	1188.88	64	6.46173
FBtr0339113	1826	1668.88	122.268	8.79418
FBti0061735-RA	49	19.7143	0	0
FBtr0300647	725	567.959	0	0
FBtr0084504	931	773.959	21	3.25692
FBtr0082615	1212	1054.88	0	0
FBtr0082614	1134	976.875	77	9.46143
FBti0061079-RA	196	59.7838	0	0
FBti0063174-RA	51	19.125	0	0
FBtr0344119	2149	1991.88	2	0.120524
FBtr0309041	1497	1339.88	0	0
FBtr0303788	7691	7533.88	53.9888	0.860182
FBtr0303790	10196	10038.9	55.0218	0.657893
FBtr0303789	8391	8233.88	622.15	9.06977
FBtr0334322	8396	8238.88	14.416	0.21003
FBtr0303787	7305	7147.88	105.423	1.77037
FBtr0308497	988	830.959	144.095	20.8149
FBtr0083519	714	556.959	148.905	32.0915
FBtr0346136	2348	2190.88	176.726	9.68251
FBtr0089313	2054	1896.88	2.27408	0.143904
FBtr0300009	1812	1654.88	0	0
FBtr0304678	4010	3852.88	0	0
FBtr0344158	6007	5849.88	153.087	3.1412
FBtr0082975	4227	4069.88	102.913	3.03526
FBtr0346340	1240	1082.88	8.06278	0.893741
FBtr0085502	837	679.959	21.497	3.7949
FBtr0346224	733	575.959	9	1.87567
FBti0060908-RA	105	12.3499	1	9.71944
FBtr0085163	3558	3400.88	104	3.67069
FBtr0309682	23	4	0	0
FBtr0309731	61	15.5556	0	0
FBtr0305982	616	458.959	13.0405	3.41055
FBtr0333777	586	428.959	241.605	67.6074
FBtr0084432	526	369.12	44.3549	14.4238
FBtr0309182	514	357.193	17.2167	5.78565
FBtr0309183	937	779.959	204.783	31.5158
FBtr0344309	469	312.464	0	0
FBtr0334958	281	130.449	0	0
FBti0019422-RA	7614	7456.88	0	0
FBtr0273260	4472	4314.88	21	0.584193
FBtr0110795	3680	3522.88	20.8015	0.708767
FBtr0110796	3805	3647.88	0	0
FBtr0084674	3864	3706.88	0	0
FBtr0084675	4228	4070.88	37.9056	1.11769
FBtr0084672	5651	5493.88	84.212	1.83993
FBtr0084673	3684	3526.88	0	0
FBtr0345204	3698	3540.88	0.0808377	0.00274036
FBtr0083063	802	644.959	307	57.1362
FBtr0331689	1220	1062.88	7	0.790535
FBtr0078824	661	503.959	2080	495.42
FBtr0347262	532	375.12	2	0.639977
FBtr0083840	1525	1367.88	163	14.3036
FBtr0085601	304	151.686	32	25.3227
FBtr0100569	1861	1703.88	12.347	0.86982
FBtr0300728	1847	1689.88	27.2563	1.93605
FBtr0100571	1865	1707.88	0	0
FBtr0100570	1858	1700.88	50.3967	3.5566
FBtr0084891	1876	1718.88	0	0
FBtr0304380	77	12.9737	0	0
